Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/08/2003,21Z,32.8,35%,998.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/08/2003,18Z,36.2,42%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/08/2003,15Z,46.4,21%,997.5 Hpa,calm.,,0/8,-,-,-,-,48.8,-,Clear
ABADAN,06/08/2003,12Z,47.0,18%,998.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,06/08/2003,09Z,43.6,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/08/2003,06Z,36.8,58%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,06/08/2003,00Z,30.4,39%,996.9 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,06/08/2003,18Z,26.0,24%,997.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,06/08/2003,12Z,33.4,13%,998.1 Hpa,070º (E ),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,06/08/2003,06Z,26.8,24%,1000.2 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,06/08/2003,00Z,18.8,33%,997.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/08/2003,06Z,35.6,342%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,06/08/2003,18Z,23.0,42%,1007.8 Hpa,030º (NE),7.2,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, lightning"
AHAR,06/08/2003,12Z,28.0,30%,1004.0 Hpa,080º (E ),18.0,1/8,1/8 CB,-,-,-,-,-,Few clouds
AHAR,06/08/2003,06Z,22.0,51%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,06/08/2003,00Z,19.2,66%,1005.4 Hpa,090º (E ),10.8,6/8,1/8 CB,AC,-,Tr(6h),-,-,"Cloudy, lightning"
AHWAZ,06/08/2003,18Z,38.8,33%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,06/08/2003,12Z,47.0,16%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,06/08/2003,06Z,37.0,43%,1001.1 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,06/08/2003,00Z,34.0,31%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,06/08/2003,18Z,26.2,19%,1001.7 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,06/08/2003,12Z,33.0,14%,999.2 Hpa,300º (NW),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,06/08/2003,00Z,19.8,32%,1000.6 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,06/08/2003,18Z,27.6,63%,1009.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,06/08/2003,12Z,29.2,55%,1007.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ANZALI,06/08/2003,06Z,28.2,67%,1008.5 Hpa,360º (N ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,06/08/2003,00Z,24.8,85%,1009.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,06/08/2003,21Z,24.0,24%,999.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,06/08/2003,18Z,30.6,12%,998.7 Hpa,240º (SW),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,06/08/2003,15Z,34.2,8%,998.8 Hpa,310º (NW),21.6,2/8,2/8 CU,-,-,-,36.8,-,Few clouds
ARAK,06/08/2003,12Z,36.4,10%,997.3 Hpa,340º (N ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ARAK,06/08/2003,09Z,35.2,13%,997.8 Hpa,280º (W ),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ARAK,06/08/2003,06Z,28.2,20%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,06/08/2003,00Z,21.6,30%,999.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/08/2003,18Z,18.8,71%,1008.5 Hpa,040º (NE),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,06/08/2003,12Z,27.0,49%,1005.0 Hpa,090º (E ),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,06/08/2003,06Z,21.0,60%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,06/08/2003,00Z,15.4,80%,1008.0 Hpa,300º (NW),7.2,5/8,-,5/8 AC,-,-,-,-,Cloudy
BABULSAR,06/08/2003,21Z,24.4,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,06/08/2003,18Z,25.8,82%,1008.7 Hpa,calm.,,2/8,-,+/8 AC,-,-,-,-,Few clouds
BABULSAR,06/08/2003,15Z,29.4,56%,-,210º (SW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,06/08/2003,12Z,30.8,54%,1007.4 Hpa,320º (NW),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
