Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,30/01/2021,00Z,3.4,75%,1011.8 Hpa,210º (SW),36.0,8/8,4/8 CB,AC,,6.0(6h),-,-,"Overcast, snow"
ANZALI,30/01/2021,21Z,8.7,94%,1012.0 Hpa,250º (W ),7.2,6/8,6/8 SC,-,-,-,-,-,Cloudy
ANZALI,30/01/2021,18Z,10.0,96%,1012.9 Hpa,350º (N ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,30/01/2021,15Z,10.5,89%,1010.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,14.8,-,Clear
ANZALI,30/01/2021,12Z,12.6,290%,1008.8 Hpa,360º (N ),7.2,5/8,5/8 CU,-,-,-,-,-,Cloudy
ANZALI,30/01/2021,09Z,12.3,83%,1008.6 Hpa,350º (N ),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
ANZALI,30/01/2021,06Z,9.8,349%,1009.3 Hpa,300º (NW),3.6,6/8,6/8 SC,-,-,-,-,-,"Cloudy, mist"
ANZALI,30/01/2021,03Z,9.2,94%,1009.0 Hpa,310º (NW),3.6,8/8,5/8 SC,AC,,-,-,9.0,Overcast
ANZALI,30/01/2021,00Z,9.2,94%,1010.0 Hpa,calm.,,8/8,5/8 SC,AC,,-,-,-,Overcast
ARAK,30/01/2021,21Z,4.6,26%,1013.9 Hpa,270º (W ),36.0,0/8,-,-,-,-,-,-,Clear
ARAK,30/01/2021,18Z,5.0,42%,1015.2 Hpa,270º (W ),32.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,30/01/2021,15Z,5.8,44%,1014.8 Hpa,320º (NW),14.4,3/8,2/8 SC,AC,CI,-,9.6,-,Scattered clouds
ARAK,30/01/2021,12Z,8.6,26%,1010.8 Hpa,270º (W ),28.8,5/8,2/8 CU,AC,CI,-,-,-,Cloudy
ARAK,30/01/2021,09Z,9.4,28%,1011.6 Hpa,240º (SW),21.6,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
ARAK,30/01/2021,06Z,5.0,79%,1013.8 Hpa,030º (NE),10.8,7/8,2/8 ST,AC,CI,2.0(6h),-,-,"Cloudy, mist"
ARAK,30/01/2021,03Z,2.6,93%,1013.0 Hpa,090º (E ),3.6,3/8,2/8 SC,AC,-,-,-,2.6,"Scattered clouds, mist"
ARAK,30/01/2021,00Z,3.8,93%,1011.4 Hpa,280º (W ),14.4,8/8,3/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ARDEBIL,30/01/2021,21Z,0.0,61%,1010.6 Hpa,180º (S ),39.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
ARDEBIL,30/01/2021,18Z,1.4,68%,1009.8 Hpa,180º (S ),32.4,4/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,30/01/2021,15Z,2.2,71%,1008.3 Hpa,210º (SW),57.6,6/8,4/8 CB,AC,CI,-,6.0,-,Cloudy
ARDEBIL,30/01/2021,12Z,5.0,57%,1005.5 Hpa,210º (SW),64.8,3/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,30/01/2021,09Z,5.4,61%,1005.0 Hpa,210º (SW),79.2,3/8,3/8 CB,AC,-,-,-,-,Scattered clouds
ARDEBIL,30/01/2021,06Z,4.8,79%,1005.2 Hpa,180º (S ),32.4,3/8,2/8 CB,AC,-,2.0(6h),-,-,Scattered clouds
ARDEBIL,30/01/2021,03Z,3.4,93%,1004.6 Hpa,180º (S ),32.4,7/8,3/8 CB,AC,CS,-,-,1.2,Cloudy
ARDEBIL,30/01/2021,00Z,3.0,96%,1005.4 Hpa,180º (S ),36.0,8/8,6/8 CB,AC,CS,0.2(6h),-,-,"Overcast, rain showers"
BABULSAR,30/01/2021,21Z,9.6,92%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,30/01/2021,18Z,10.4,89%,1012.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
BABULSAR,30/01/2021,15Z,11.4,82%,1010.2 Hpa,020º (N),7.2,0/8,-,-,-,-,15.0,-,Clear
BABULSAR,30/01/2021,12Z,13.0,76%,1008.7 Hpa,280º (W ),14.4,7/8,-,-,CI,-,-,-,Cloudy
BABULSAR,30/01/2021,09Z,13.8,73%,1007.8 Hpa,270º (W ),7.2,2/8,2/8 ST,-,-,-,-,-,Few clouds
BABULSAR,30/01/2021,06Z,11.2,89%,1009.5 Hpa,080º (E ),3.6,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
BABULSAR,30/01/2021,03Z,11.2,87%,1009.2 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,11.0,Cloudy
BABULSAR,30/01/2021,00Z,11.0,89%,1009.2 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,Cloudy
BAFT,30/01/2021,21Z,6.4,40%,1012.3 Hpa,270º (W ),18.0,3/8,-,-,CI,-,-,-,Scattered clouds
BAFT,30/01/2021,18Z,7.4,33%,1016.0 Hpa,270º (W ),14.4,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
BAFT,30/01/2021,15Z,10.0,26%,1013.9 Hpa,270º (W ),25.2,5/8,2/8 SC,-,CI,-,14.6,-,Cloudy
BAFT,30/01/2021,12Z,13.6,18%,1011.9 Hpa,240º (SW),43.2,5/8,2/8 SC,-,CI,-,-,-,Cloudy
BAFT,30/01/2021,09Z,12.6,17%,1014.3 Hpa,270º (W ),39.6,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
BAFT,30/01/2021,06Z,7.6,25%,1017.0 Hpa,calm.,,6/8,-,4/8 AC,CI,-,-,-,Cloudy
BAFT,30/01/2021,03Z,7.0,28%,1015.6 Hpa,330º (NW),7.2,7/8,-,4/8 AC,CI,-,-,6.8,Cloudy
BAFT,30/01/2021,00Z,7.0,28%,1012.2 Hpa,120º (SE),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
BAM,30/01/2021,21Z,20.5,23%,1007.0 Hpa,270º (W ),10.8,1/8,-,-,CI,-,-,-,Few clouds
BAM,30/01/2021,18Z,19.1,27%,1009.1 Hpa,250º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
BAM,30/01/2021,15Z,22.1,19%,1008.3 Hpa,230º (SW),10.8,1/8,1/8 SC,-,-,-,28.4,-,Few clouds
BAM,30/01/2021,12Z,27.6,10%,1006.2 Hpa,260º (W ),18.0,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BAM,30/01/2021,09Z,27.0,10%,1008.9 Hpa,260º (W ),18.0,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
BAM,30/01/2021,06Z,21.6,16%,1012.1 Hpa,340º (N ),10.8,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BAM,30/01/2021,03Z,18.3,17%,1011.6 Hpa,290º (W ),7.2,6/8,2/8 SC,-,CI,-,-,15.5,Cloudy
BAM,30/01/2021,00Z,19.5,13%,1009.1 Hpa,290º (W ),10.8,5/8,-,-,CI,-,-,-,Cloudy
BANDAR LENGEH,30/01/2021,21Z,17.4,85%,1015.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,30/01/2021,18Z,20.3,83%,1016.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,30/01/2021,15Z,21.8,79%,1015.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,25.8,-,"Clear, haze"
BANDAR LENGEH,30/01/2021,12Z,24.1,70%,1015.1 Hpa,220º (SW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,30/01/2021,09Z,24.9,51%,1017.3 Hpa,110º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,30/01/2021,06Z,21.3,70%,1018.6 Hpa,090º (E ),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR LENGEH,30/01/2021,03Z,16.5,88%,1016.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,14.1,"Clear, mist"
BANDAR LENGEH,30/01/2021,00Z,16.9,72%,1016.3 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/01/2021,21Z,16.8,56%,1018.1 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/01/2021,18Z,19.2,61%,1018.4 Hpa,320º (NW),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,30/01/2021,15Z,22.6,84%,1016.7 Hpa,150º (SE),7.2,6/8,3/8 SC,AC,-,-,24.8,-,"Cloudy, rain"
BANDAR-E-DAYYER,30/01/2021,12Z,24.2,141%,1015.4 Hpa,160º (S ),21.6,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,30/01/2021,09Z,24.1,70%,1016.7 Hpa,150º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,30/01/2021,06Z,23.5,147%,1018.0 Hpa,070º (E ),3.6,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDAR-E-DAYYER,30/01/2021,03Z,19.7,60%,1016.1 Hpa,010º (N),3.6,5/8,2/8 SC,AC,-,-,-,18.3,"Cloudy, haze"
BANDAR-E-DAYYER,30/01/2021,00Z,22.7,59%,1015.4 Hpa,150º (SE),18.0,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,30/01/2021,21Z,15.8,77%,1015.6 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,30/01/2021,18Z,19.4,73%,1016.0 Hpa,250º (W ),10.8,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,30/01/2021,15Z,22.0,69%,1015.0 Hpa,220º (SW),10.8,3/8,-,3/8 AC,-,-,25.2,-,"Scattered clouds, haze"
BANDARABBASS,30/01/2021,12Z,24.8,63%,1014.7 Hpa,200º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,30/01/2021,09Z,24.8,60%,1016.8 Hpa,160º (S ),21.6,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,30/01/2021,06Z,22.0,68%,1018.6 Hpa,030º (NE),14.4,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
BANDARABBASS,30/01/2021,03Z,14.9,90%,1016.8 Hpa,350º (N ),7.2,2/8,-,2/8 AC,-,-,-,10.3,"Few clouds, mist"
BANDARABBASS,30/01/2021,00Z,14.7,88%,1016.7 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,30/01/2021,21Z,12.0,23%,1005.5 Hpa,330º (NW),18.0,6/8,5/8 CU,AC,-,-,-,-,Cloudy
BIRJAND,30/01/2021,18Z,10.7,28%,1007.2 Hpa,110º (E ),7.2,4/8,4/8 CB,AC,-,Tr(6h),-,-,"Scattered clouds, rain showers"
BIRJAND,30/01/2021,15Z,12.8,21%,1010.2 Hpa,calm.,,3/8,-,3/8 AC,-,-,20.3,-,Scattered clouds
BIRJAND,30/01/2021,12Z,19.0,15%,1007.6 Hpa,290º (W ),28.8,4/8,2/8 SC,AC,CI,-,-,-,Scattered clouds
BIRJAND,30/01/2021,09Z,19.5,12%,1009.2 Hpa,290º (W ),21.6,5/8,-,1/8 AC,CI,-,-,-,Cloudy
BIRJAND,30/01/2021,06Z,14.6,10%,1013.2 Hpa,050º (NE),10.8,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BIRJAND,30/01/2021,03Z,6.5,11%,1014.6 Hpa,090º (E ),21.6,4/8,1/8 SC,AC,CI,-,-,6.0,Scattered clouds
BIRJAND,30/01/2021,00Z,9.5,9%,1009.8 Hpa,090º (E ),25.2,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,30/01/2021,21Z,7.2,56%,1008.9 Hpa,290º (W ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,30/01/2021,18Z,6.5,42%,1009.6 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
BOJNOURD,30/01/2021,15Z,10.2,27%,1009.2 Hpa,Vble.,,7/8,2/8 SC,AC,CS,-,17.0,-,Cloudy
BOJNOURD,30/01/2021,12Z,15.2,18%,1006.1 Hpa,230º (SW),21.6,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
BOJNOURD,30/01/2021,09Z,15.0,20%,1006.2 Hpa,190º (S ),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
BOJNOURD,30/01/2021,06Z,9.4,54%,1011.2 Hpa,030º (NE),7.2,6/8,5/8 CB,AC,CS,Tr(6h),-,-,Cloudy
BOJNOURD,30/01/2021,03Z,7.1,62%,1011.4 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-1.2,Cloudy
BOJNOURD,30/01/2021,00Z,9.5,50%,1009.8 Hpa,360º (N ),7.2,6/8,-,6/8 AC,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),30/01/2021,21Z,16.8,62%,1019.4 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/01/2021,18Z,17.2,70%,1020.0 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/01/2021,15Z,18.0,71%,1018.3 Hpa,310º (NW),25.2,0/8,-,-,-,-,23.4,-,"Clear, dust"
BUSHEHR (AIRPORT),30/01/2021,12Z,18.4,77%,1016.5 Hpa,310º (NW),36.0,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, dust"
BUSHEHR (AIRPORT),30/01/2021,09Z,21.2,66%,1017.1 Hpa,310º (NW),25.2,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BUSHEHR (AIRPORT),30/01/2021,06Z,19.0,58%,1017.2 Hpa,330º (NW),7.2,3/8,3/8 SC,-,-,Tr(6h),-,-,"Scattered clouds, haze"
BUSHEHR (AIRPORT),30/01/2021,03Z,18.4,58%,1015.7 Hpa,330º (NW),10.8,7/8,3/8 SC,-,CI,-,-,18.0,Cloudy
BUSHEHR (AIRPORT),30/01/2021,00Z,19.6,54%,1014.0 Hpa,090º (E ),7.2,7/8,4/8 SC,AC,-,-,-,-,Cloudy
CHAHBAHAR,30/01/2021,21Z,20.1,76%,1016.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2021,18Z,21.9,69%,1017.1 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2021,15Z,21.8,1820%,1016.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,24.6,-,Clear
CHAHBAHAR,30/01/2021,12Z,24.1,1584%,1015.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2021,09Z,23.4,1652%,1017.5 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2021,06Z,22.4,2603%,1019.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/01/2021,03Z,17.2,3592%,1017.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,16.9,Clear
CHAHBAHAR,30/01/2021,00Z,17.7,78%,1017.4 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2021,21Z,6.0,34%,1013.9 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2021,18Z,6.9,32%,1013.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/01/2021,15Z,11.5,24%,1010.8 Hpa,290º (W ),28.8,0/8,-,-,-,-,15.4,-,Clear
ESFAHAN,30/01/2021,12Z,14.4,21%,1008.1 Hpa,290º (W ),21.6,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,30/01/2021,09Z,14.3,26%,1009.4 Hpa,290º (W ),18.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,30/01/2021,06Z,12.4,40%,1012.6 Hpa,260º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
ESFAHAN,30/01/2021,03Z,9.9,43%,1011.9 Hpa,150º (SE),3.6,0/8,-,-,-,-,-,8.7,Clear
ESFAHAN,30/01/2021,00Z,11.1,39%,1009.5 Hpa,260º (W ),7.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
FASA,30/01/2021,21Z,9.2,58%,1012.6 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,30/01/2021,18Z,10.8,54%,1014.2 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
FASA,30/01/2021,15Z,14.4,41%,1014.5 Hpa,270º (W ),18.0,5/8,4/8 CB,AC,-,-,19.6,-,Cloudy
FASA,30/01/2021,12Z,18.4,22%,1011.2 Hpa,220º (SW),18.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
FASA,30/01/2021,09Z,19.0,17%,1013.4 Hpa,220º (SW),28.8,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
FASA,30/01/2021,06Z,14.4,22%,1015.9 Hpa,calm.,,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
FASA,30/01/2021,03Z,5.6,42%,1015.5 Hpa,340º (N ),10.8,6/8,2/8 SC,AC,CI,-,-,5.6,Cloudy
FASA,30/01/2021,00Z,10.6,25%,1012.0 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,30/01/2021,21Z,8.7,75%,1007.5 Hpa,070º (E ),7.2,8/8,3/8 SC,AC,,-,-,-,Overcast
FERDOUS,30/01/2021,18Z,12.0,55%,1009.2 Hpa,260º (W ),14.4,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, rain showers"
FERDOUS,30/01/2021,15Z,15.3,23%,1007.7 Hpa,calm.,,7/8,3/8 SC,AC,-,-,20.6,-,Cloudy
FERDOUS,30/01/2021,12Z,19.4,18%,1007.6 Hpa,240º (SW),21.6,3/8,2/8 SC,-,CI,-,-,-,Scattered clouds
FERDOUS,30/01/2021,09Z,19.4,17%,1009.1 Hpa,230º (SW),21.6,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
FERDOUS,30/01/2021,06Z,13.0,12%,1012.9 Hpa,140º (SE),18.0,5/8,2/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,30/01/2021,03Z,11.8,11%,1011.5 Hpa,130º (SE),14.4,5/8,1/8 SC,AC,CI,-,-,6.9,Cloudy
FERDOUS,30/01/2021,00Z,8.0,16%,1010.6 Hpa,080º (E ),10.8,5/8,1/8 SC,-,CI,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,30/01/2021,21Z,6.4,88%,1020.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/01/2021,18Z,9.2,74%,1020.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,30/01/2021,15Z,13.0,65%,1018.9 Hpa,260º (W ),10.8,2/8,2/8 SC,-,-,-,17.6,-,"Few clouds, haze"
GACH SARAN DU GUNBADAN,30/01/2021,12Z,17.2,58%,1016.8 Hpa,calm.,,3/8,3/8 SC,-,-,1.0(6h),-,-,"Scattered clouds, haze"
GACH SARAN DU GUNBADAN,30/01/2021,09Z,15.8,58%,1017.8 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm"
GACH SARAN DU GUNBADAN,30/01/2021,06Z,14.4,60%,1018.2 Hpa,150º (SE),14.4,6/8,2/8 SC,AC,-,4.0(6h),-,-,Cloudy
GACH SARAN DU GUNBADAN,30/01/2021,03Z,12.6,71%,1017.0 Hpa,140º (SE),7.2,8/8,4/8 CB,AC,,-,-,11.4,"Overcast, rain"
GACH SARAN DU GUNBADAN,30/01/2021,00Z,12.8,69%,1016.5 Hpa,130º (SE),7.2,8/8,4/8 CB,AC,,0.7(6h),-,-,Overcast
GHARAKHIL,30/01/2021,21Z,9.0,94%,1011.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,30/01/2021,18Z,8.2,91%,1011.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
GHARAKHIL,30/01/2021,15Z,10.6,87%,1009.9 Hpa,calm.,,4/8,-,1/8 AC,CI,-,16.6,-,Scattered clouds
GHARAKHIL,30/01/2021,12Z,15.0,80%,1008.1 Hpa,010º (N),14.4,5/8,-,2/8 AC,CI,-,-,-,Cloudy
GHARAKHIL,30/01/2021,09Z,16.4,71%,1007.8 Hpa,330º (NW),10.8,5/8,-,1/8 AC,CI,-,-,-,Cloudy
