Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/01/2003,21Z,10.4,78%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2003,18Z,11.8,77%,1018.5 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2003,15Z,14.8,65%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2003,12Z,16.8,62%,1017.3 Hpa,320º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2003,09Z,14.0,78%,-,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/01/2003,06Z,9.8,83%,1020.5 Hpa,300º (NW),18.0,6/8,-,-,CI,9.6(24h),-,-,"Cloudy, mist"
ABADAN,24/01/2003,03Z,8.2,91%,-,300º (NW),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,24/01/2003,00Z,8.4,80%,1017.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/01/2003,18Z,-3.8,87%,1022.2 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,24/01/2003,15Z,-2.0,82%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,24/01/2003,12Z,2.0,74%,1020.0 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
ABADEH,24/01/2003,09Z,2.0,71%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,24/01/2003,06Z,-0.6,80%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,24/01/2003,03Z,-6.0,89%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,24/01/2003,00Z,-3.0,82%,-,280º (W ),7.2,8/8,-,-,-,-,-,-,Overcast
ABU MUSA,24/01/2003,12Z,22.6,271%,1013.5 Hpa,290º (W ),25.2,3/8,3/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,24/01/2003,06Z,22.8,443%,1014.4 Hpa,360º (N ),14.4,6/8,-,6/8 AC,-,-,-,-,"Cloudy, haze"
AHAR,24/01/2003,18Z,-2.8,68%,1026.8 Hpa,250º (W ),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHAR,24/01/2003,12Z,1.6,61%,1025.2 Hpa,230º (SW),21.6,6/8,-,-,CI,-,-,-,Cloudy
AHAR,24/01/2003,09Z,0.4,64%,-,260º (W ),32.4,6/8,-,-,-,-,-,-,Cloudy
AHAR,24/01/2003,06Z,-2.6,72%,1027.5 Hpa,270º (W ),18.0,6/8,-,-,CI,-,-,-,Cloudy
AHAR,24/01/2003,03Z,-4.0,71%,-,270º (W ),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,24/01/2003,00Z,-4.8,67%,1027.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/01/2003,21Z,10.0,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/01/2003,18Z,10.2,97%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,24/01/2003,15Z,11.8,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/01/2003,12Z,11.4,,-,280º (W ),14.4,,-,-,-,-,-,-,-
AHWAZ,24/01/2003,09Z,10.4,98%,-,calm.,,,-,-,-,-,-,-,-
AHWAZ,24/01/2003,06Z,9.2,100%,-,calm.,,,-,-,-,-,-,-,-
AHWAZ,24/01/2003,03Z,10.2,100%,-,280º (W ),7.2,,-,-,-,-,-,-,-
AHWAZ,24/01/2003,00Z,9.0,82%,1016.2 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,24/01/2003,18Z,-2.8,85%,1023.4 Hpa,120º (SE),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,24/01/2003,12Z,0.0,67%,1022.9 Hpa,090º (E ),18.0,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,24/01/2003,09Z,0.6,69%,-,140º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,24/01/2003,06Z,-1.0,,-,110º (E ),14.4,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,24/01/2003,03Z,-2.6,82%,-,120º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,24/01/2003,00Z,-7.6,88%,1025.3 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,"Clear, mist"
ANZALI,24/01/2003,21Z,7.0,93%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/01/2003,18Z,7.2,94%,1026.2 Hpa,calm.,,8/8,7/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
ANZALI,24/01/2003,15Z,7.4,91%,-,310º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/01/2003,12Z,7.6,94%,1025.4 Hpa,010º (N),10.8,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ANZALI,24/01/2003,11Z,7.6,2172%,-,010º (N),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/01/2003,09Z,7.4,82%,-,300º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/01/2003,06Z,7.0,93%,1026.7 Hpa,calm.,,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, mist"
ANZALI,24/01/2003,03Z,6.8,93%,-,000º (N),28.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/01/2003,00Z,7.0,93%,1026.1 Hpa,calm.,,8/8,7/8 ST,AC,,Tr(6h),-,-,"Overcast, mist"
ARAK,24/01/2003,21Z,-4.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,24/01/2003,18Z,-4.6,93%,1028.1 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
ARAK,24/01/2003,15Z,-4.0,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,24/01/2003,12Z,-3.6,94%,1026.9 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ARAK,24/01/2003,09Z,-3.6,92%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,24/01/2003,06Z,-5.4,99%,-,calm.,,,-,-,-,-,-,-,-
ARAK,24/01/2003,03Z,-5.4,99%,-,calm.,,,-,-,-,-,-,-,-
ARAK,24/01/2003,00Z,-4.0,96%,1026.6 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,24/01/2003,18Z,-3.6,87%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/01/2003,12Z,2.6,80%,1023.4 Hpa,300º (NW),10.8,6/8,-,-,CI,-,-,-,Cloudy
ARDEBIL,24/01/2003,09Z,1.0,79%,-,300º (NW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,24/01/2003,06Z,-3.6,92%,-,300º (NW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,24/01/2003,03Z,-9.0,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/01/2003,00Z,-7.4,96%,1026.3 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,24/01/2003,18Z,8.2,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,24/01/2003,15Z,8.6,83%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/01/2003,12Z,9.2,80%,1025.6 Hpa,360º (N ),10.8,8/8,4/8 CB,AC,,-,-,-,Overcast
BABULSAR,24/01/2003,09Z,10.6,67%,-,310º (NW),3.6,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/01/2003,06Z,8.2,83%,1026.6 Hpa,00º (N),-,8/8,2/8 SC,AC,,-,-,-,"Overcast, mist"
BABULSAR,24/01/2003,03Z,7.4,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BABULSAR,24/01/2003,00Z,7.8,83%,-,360º (N ),7.2,8/8,-,-,-,-,-,-,Overcast
BAFT,24/01/2003,18Z,4.0,71%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,24/01/2003,15Z,5.2,54%,1014.3 Hpa,330º (NW),10.8,2/8,2/8 CU,-,-,-,9.0,-,Few clouds
BAFT,24/01/2003,12Z,8.2,34%,1011.9 Hpa,270º (W ),10.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,24/01/2003,09Z,7.6,44%,-,270º (W ),10.8,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,24/01/2003,06Z,5.8,64%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,24/01/2003,03Z,2.4,93%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BAFT,24/01/2003,00Z,0.2,86%,1012.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,24/01/2003,18Z,9.4,61%,1016.7 Hpa,060º (NE),10.8,7/8,6/8 CB,AC,-,-,-,-,Cloudy
BAM,24/01/2003,15Z,13.2,44%,1017.3 Hpa,030º (NE),21.6,6/8,2/8 CB,AC,CI,-,-,-,Cloudy
BAM,24/01/2003,09Z,12.6,53%,-,090º (E ),18.0,6/8,-,-,-,-,-,-,Cloudy
BAM,24/01/2003,06Z,10.0,63%,1017.3 Hpa,030º (NE),25.2,5/8,4/8 SC,-,CI,-,-,-,Cloudy
BAM,24/01/2003,03Z,6.0,68%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BAM,24/01/2003,00Z,7.2,81%,1015.6 Hpa,210º (SW),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
BANDAR LENGEH,24/01/2003,15Z,21.0,75%,-,270º (W ),28.8,2/8,-,-,-,-,-,-,Few clouds
BANDAR LENGEH,24/01/2003,12Z,25.0,53%,1010.2 Hpa,260º (W ),18.0,5/8,2/8 CU,AC,-,-,-,-,Cloudy
BANDAR LENGEH,24/01/2003,09Z,25.2,53%,-,230º (SW),14.4,4/8,-,-,-,-,-,-,Scattered clouds
BANDAR LENGEH,24/01/2003,06Z,22.6,53%,1013.1 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BANDAR LENGEH,24/01/2003,03Z,20.2,54%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BANDARABBASS,24/01/2003,21Z,18.8,86%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,24/01/2003,18Z,20.6,74%,-,250º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
BANDARABBASS,24/01/2003,15Z,,0%,-,210º (SW),10.8,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,24/01/2003,12Z,24.4,46%,1010.8 Hpa,210º (SW),14.4,5/8,4/8 CU,AC,-,-,-,-,Cloudy
BANDARABBASS,24/01/2003,09Z,25.2,44%,-,180º (S ),14.4,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,24/01/2003,06Z,21.0,58%,1014.8 Hpa,340º (N ),7.2,6/8,3/8 SC,AC,-,Tr(24h),-,-,Cloudy
BANDARABBASS,24/01/2003,03Z,15.4,82%,-,360º (N ),7.2,5/8,-,-,-,-,-,-,Cloudy
BANDARABBASS,24/01/2003,00Z,17.6,82%,1012.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,24/01/2003,21Z,4.0,95%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,24/01/2003,18Z,4.2,93%,1017.8 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
BIRJAND,24/01/2003,15Z,5.4,90%,-,210º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
BIRJAND,24/01/2003,12Z,6.4,85%,1016.2 Hpa,090º (E ),14.4,8/8,6/8 CB,AC,,-,-,-,Overcast
BIRJAND,24/01/2003,09Z,6.6,77%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BIRJAND,24/01/2003,06Z,6.0,81%,1017.0 Hpa,calm.,,8/8,4/8 ST,AC,,0.1(6h),-,-,Overcast
BIRJAND,24/01/2003,03Z,5.0,87%,-,070º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
BIRJAND,24/01/2003,00Z,3.6,95%,1017.1 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
BOJNOURD,24/01/2003,18Z,-3.4,87%,1025.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/01/2003,12Z,3.8,36%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/01/2003,06Z,-1.4,77%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
BOJNOURD,24/01/2003,00Z,,0%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,24/01/2003,18Z,14.6,87%,-,360º (N ),25.2,5/8,-,-,-,-,-,-,Cloudy
BUSHEHR,24/01/2003,15Z,14.6,87%,-,340º (N ),25.2,4/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,24/01/2003,12Z,16.6,84%,-,350º (N ),25.2,5/8,-,-,-,-,-,-,Cloudy
BUSHEHR,24/01/2003,09Z,15.6,85%,-,310º (NW),25.2,2/8,-,-,-,-,-,-,Few clouds
BUSHEHR,24/01/2003,06Z,13.2,85%,-,050º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
BUSHEHR,24/01/2003,03Z,13.2,94%,-,360º (N ),7.2,4/8,-,-,-,-,-,-,Scattered clouds
BUSHEHR,24/01/2003,00Z,12.8,93%,-,010º (N),10.8,5/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,24/01/2003,18Z,23.0,91%,1010.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/01/2003,12Z,24.2,73%,-,240º (SW),14.4,6/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,24/01/2003,06Z,23.0,74%,1013.8 Hpa,310º (NW),10.8,2/8,0/8 CU,AC,CI,-,70.1,-,Few clouds
CHAHBAHAR,24/01/2003,00Z,20.6,98%,1010.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/01/2003,18Z,0.6,89%,1021.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, mist"
ESFAHAN,24/01/2003,12Z,5.0,71%,1020.0 Hpa,070º (E ),7.2,7/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
ESFAHAN,24/01/2003,09Z,4.8,76%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ESFAHAN,24/01/2003,03Z,0.4,96%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ESFAHAN,24/01/2003,00Z,-0.2,96%,1019.9 Hpa,calm.,,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, mist"
FASA,24/01/2003,18Z,8.2,71%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,24/01/2003,12Z,14.8,53%,-,210º (SW),7.2,3/8,-,-,-,-,-,-,Scattered clouds
FASA,24/01/2003,06Z,9.4,87%,1014.7 Hpa,calm.,,4/8,1/8 CU,-,CI,17.0(24h),-,-,"Scattered clouds, mist"
FASA,24/01/2003,00Z,4.2,93%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/01/2003,12Z,5.0,97%,1019.5 Hpa,250º (W ),14.4,8/8,5/8 ST,AC,,0.2(6h),-,-,"Overcast, mist"
FERDOUS,24/01/2003,06Z,4.2,97%,1021.3 Hpa,260º (W ),14.4,8/8,4/8 ST,AC,,8.0(18h),-,-,"Overcast, fog"
GACH SARAN DU GUNBADAN,24/01/2003,18Z,9.4,84%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
GACH SARAN DU GUNBADAN,24/01/2003,00Z,6.0,100%,1014.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
GHARAKHIL,24/01/2003,18Z,7.2,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHARAKHIL,24/01/2003,12Z,9.8,53%,1025.4 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,24/01/2003,06Z,7.2,91%,1025.8 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,24/01/2003,00Z,6.8,97%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
GHAZVIN,24/01/2003,18Z,-1.0,75%,1024.2 Hpa,350º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
GHAZVIN,24/01/2003,15Z,3.0,51%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHAZVIN,24/01/2003,12Z,8.2,50%,1021.4 Hpa,calm.,,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
GHAZVIN,24/01/2003,09Z,1.4,82%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHAZVIN,24/01/2003,06Z,-1.0,99%,-,calm.,,,-,-,-,-,-,-,-
GHAZVIN,24/01/2003,03Z,-1.6,94%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
GHAZVIN,24/01/2003,00Z,-0.4,81%,1020.9 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHUCHAN,24/01/2003,18Z,-6.6,87%,1026.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/01/2003,12Z,2.0,66%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
