Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,27/01/2007,21Z,3.6,46%,1015.3 Hpa,280º (W ),13.0,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,27/01/2007,18Z,3.2,36%,1018.2 Hpa,300º (NW),25.2,2/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,27/01/2007,15Z,6.4,22%,1018.2 Hpa,280º (W ),28.8,4/8,-,1/8 AC,CI,-,12.0,-,Scattered clouds
AHAR,27/01/2007,12Z,11.2,14%,1016.9 Hpa,280º (W ),21.6,5/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,27/01/2007,09Z,10.8,16%,1018.7 Hpa,290º (W ),36.0,6/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,27/01/2007,06Z,5.2,28%,1022.2 Hpa,290º (W ),18.0,7/8,-,-,CI,-,-,-,Cloudy
AHAR,27/01/2007,03Z,2.4,42%,1022.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,0.0,Clear
AHAR,27/01/2007,00Z,2.0,40%,1021.3 Hpa,320º (NW),7.2,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,27/01/2007,18Z,14.4,59%,1021.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2007,15Z,17.2,48%,1020.6 Hpa,290º (W ),10.8,0/8,-,-,-,-,20.6,-,Clear
AHWAZ,27/01/2007,12Z,20.4,35%,1020.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2007,09Z,16.4,54%,1023.2 Hpa,210º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2007,06Z,10.6,69%,1023.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,27/01/2007,03Z,8.0,80%,1022.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,7.0,"Clear, mist"
AHWAZ,27/01/2007,00Z,8.8,86%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2007,21Z,-5.4,42%,1028.5 Hpa,120º (SE),14.8,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,27/01/2007,18Z,-5.8,45%,1031.8 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2007,15Z,-2.8,44%,1031.6 Hpa,calm.,,3/8,-,-,CI,-,2.4,-,Scattered clouds
ALI-GOODARZ,27/01/2007,12Z,0.0,39%,1029.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2007,09Z,-0.8,33%,1031.2 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2007,06Z,-4.8,37%,1032.6 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2007,03Z,-8.2,37%,1032.8 Hpa,130º (SE),25.2,0/8,-,-,-,-,-,-8.6,Clear
ALI-GOODARZ,27/01/2007,00Z,-6.0,36%,1029.9 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,-,Clear
ANZALI,27/01/2007,21Z,9.6,81%,1011.4 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,27/01/2007,18Z,11.0,77%,1012.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ANZALI,27/01/2007,15Z,11.6,85%,1013.6 Hpa,calm.,,6/8,2/8 CB,AC,-,-,13.4,-,Cloudy
ANZALI,27/01/2007,12Z,12.6,41%,1013.9 Hpa,360º (N ),10.8,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ANZALI,27/01/2007,09Z,12.0,75%,1016.1 Hpa,030º (NE),7.2,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ANZALI,27/01/2007,06Z,10.6,47%,1017.2 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ANZALI,27/01/2007,03Z,7.4,80%,1017.1 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,7.4,"Clear, mist"
ANZALI,27/01/2007,00Z,8.6,92%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,27/01/2007,21Z,-6.6,74%,1029.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/01/2007,18Z,-3.0,68%,1032.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/01/2007,15Z,0.4,59%,1030.4 Hpa,calm.,,2/8,-,-,CI,-,4.4,-,"Few clouds, haze"
ARAK,27/01/2007,12Z,2.6,46%,1028.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/01/2007,09Z,-2.2,64%,1032.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/01/2007,06Z,-9.6,85%,1035.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARAK,27/01/2007,03Z,-11.2,89%,1033.5 Hpa,calm.,,0/8,-,-,-,-,-,-11.2,"Clear, mist"
ARAK,27/01/2007,00Z,-8.6,86%,1031.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ARDEBIL,27/01/2007,21Z,4.8,56%,1012.0 Hpa,240º (SW),13.0,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,27/01/2007,18Z,5.0,57%,1014.9 Hpa,240º (SW),43.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,27/01/2007,15Z,6.4,54%,1015.8 Hpa,240º (SW),28.8,5/8,2/8 SC,AC,-,-,12.4,-,Cloudy
ARDEBIL,27/01/2007,12Z,8.6,51%,1015.8 Hpa,240º (SW),28.8,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ARDEBIL,27/01/2007,09Z,10.2,45%,1016.6 Hpa,210º (SW),28.8,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,27/01/2007,06Z,4.8,59%,1020.4 Hpa,300º (NW),10.8,4/8,-,2/8 AC,CI,-,-,-,Scattered clouds
ARDEBIL,27/01/2007,03Z,0.2,82%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-0.4,Clear
ARDEBIL,27/01/2007,00Z,0.8,85%,1020.9 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2007,21Z,8.4,89%,1010.8 Hpa,calm.,,5/8,3/8 SC,-,CI,-,-,-,Cloudy
BABULSAR,27/01/2007,18Z,9.2,83%,1013.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,27/01/2007,15Z,12.4,60%,-,0U0º (),-,2/8,-,-,-,-,-,-,Few clouds
BABULSAR,27/01/2007,12Z,15.2,,1014.0 Hpa,030º (NE),14.4,0/8,-,-,CS,-,-,-,Clear
BABULSAR,27/01/2007,09Z,15.0,55%,1015.5 Hpa,320º (NW),10.8,0/8,-,-,CS,-,-,-,Clear
BABULSAR,27/01/2007,06Z,12.0,62%,1018.1 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BABULSAR,27/01/2007,03Z,6.0,,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
BABULSAR,27/01/2007,00Z,7.0,85%,1017.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2007,21Z,0.0,59%,1019.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2007,18Z,3.0,55%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2007,15Z,6.4,42%,1022.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,13.4,-,Clear
BAFT,27/01/2007,12Z,12.4,28%,1018.4 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2007,09Z,11.0,30%,1020.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2007,06Z,7.2,30%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,27/01/2007,03Z,-2.6,71%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-2.8,Clear
BAFT,27/01/2007,00Z,-1.8,69%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2007,21Z,7.2,59%,1017.5 Hpa,290º (W ),7.4,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2007,18Z,8.6,52%,1018.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2007,15Z,13.6,33%,1018.2 Hpa,040º (NE),10.8,0/8,-,-,-,-,18.4,-,Clear
BAM,27/01/2007,12Z,17.8,17%,1016.0 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2007,09Z,16.8,22%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2007,06Z,12.2,37%,1021.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,27/01/2007,03Z,5.6,59%,1020.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,5.4,Clear
BAM,27/01/2007,00Z,6.4,55%,1018.7 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,27/01/2007,15Z,20.2,64%,1018.2 Hpa,260º (W ),7.2,1/8,-,-,CI,-,23.6,-,"Few clouds, haze"
BANDAR LENGEH,27/01/2007,12Z,22.6,57%,1018.0 Hpa,210º (SW),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
BANDAR LENGEH,27/01/2007,09Z,22.6,48%,1019.9 Hpa,110º (E ),14.4,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BANDAR LENGEH,27/01/2007,06Z,18.8,77%,1021.0 Hpa,090º (E ),14.4,3/8,-,1/8 AC,CI,-,-,-,Scattered clouds
BANDAR LENGEH,27/01/2007,03Z,13.8,64%,1019.1 Hpa,050º (NE),10.8,1/8,-,-,CI,-,-,13.0,Few clouds
BANDARABBASS,27/01/2007,18Z,14.2,77%,1018.6 Hpa,280º (W ),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
BANDARABBASS,27/01/2007,15Z,19.8,55%,1017.8 Hpa,250º (W ),10.8,6/8,1/8 SC,AC,-,-,26.2,-,Cloudy
BANDARABBASS,27/01/2007,12Z,26.0,26%,1017.2 Hpa,200º (S ),18.0,2/8,1/8 CU,AC,-,-,-,-,Few clouds
BANDARABBASS,27/01/2007,09Z,24.4,31%,1019.7 Hpa,080º (E ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDARABBASS,27/01/2007,06Z,18.6,51%,1021.7 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
BANDARABBASS,27/01/2007,03Z,9.6,86%,1019.8 Hpa,calm.,,0/8,-,-,-,-,-,9.0,Clear
BANDARABBASS,27/01/2007,00Z,11.0,80%,1018.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2007,21Z,-0.8,62%,1022.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2007,18Z,1.2,47%,1024.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2007,15Z,9.2,22%,1024.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,16.6,-,Clear
BIRJAND,27/01/2007,12Z,16.0,16%,1021.2 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2007,09Z,14.4,20%,1022.9 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2007,06Z,8.4,35%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,27/01/2007,03Z,-3.8,82%,1027.0 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-4.2,Clear
BIRJAND,27/01/2007,00Z,-2.6,75%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,27/01/2007,21Z,7.2,35%,1016.2 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,27/01/2007,18Z,3.4,53%,1020.0 Hpa,270º (W ),7.2,3/8,-,-,CS,-,-,-,Scattered clouds
BOJNOURD,27/01/2007,15Z,6.4,48%,1021.0 Hpa,calm.,,2/8,-,-,CI,-,17.0,-,Few clouds
BOJNOURD,27/01/2007,09Z,11.4,43%,1020.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,27/01/2007,06Z,4.8,64%,1024.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
BOJNOURD,27/01/2007,03Z,-2.8,92%,1024.6 Hpa,calm.,,3/8,-,-,CI,-,-,-2.8,Scattered clouds
BOJNOURD,27/01/2007,00Z,-1.6,90%,1021.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2007,21Z,14.0,88%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2007,18Z,15.0,433%,1021.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2007,15Z,15.4,78%,1020.5 Hpa,350º (N ),14.4,0/8,-,-,-,-,16.8,-,Clear
BUSHEHR,27/01/2007,12Z,16.4,229%,1020.7 Hpa,360º (N ),25.2,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2007,09Z,16.4,75%,1022.5 Hpa,350º (N ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BUSHEHR,27/01/2007,06Z,14.8,439%,1023.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,27/01/2007,03Z,12.2,87%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,12.0,Clear
BUSHEHR,27/01/2007,00Z,13.4,39%,1021.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,27/01/2007,21Z,19.2,60%,1017.8 Hpa,calm.,,0/8,0/8 CU,AC,CI,-,50.1,-,Clear
CHAHBAHAR,27/01/2007,15Z,22.4,48%,1017.5 Hpa,calm.,,0/8,0/8 CU,AC,CI,-,40.1,-,Clear
CHAHBAHAR,27/01/2007,09Z,25.0,23%,1018.6 Hpa,030º (NE),10.8,0/8,0/8 CU,AC,CI,-,50.1,-,Clear
CHAHBAHAR,27/01/2007,03Z,17.4,66%,1019.4 Hpa,030º (NE),7.2,0/8,0/8 CU,AC,CI,-,60.1,-,Clear
ESFAHAN,27/01/2007,18Z,2.0,44%,1025.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2007,15Z,6.0,33%,1025.1 Hpa,calm.,,0/8,-,-,-,-,13.2,-,Clear
ESFAHAN,27/01/2007,12Z,12.8,16%,1021.8 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,27/01/2007,09Z,8.8,25%,1024.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ESFAHAN,27/01/2007,06Z,1.4,55%,1027.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,27/01/2007,03Z,-4.2,74%,1027.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-4.2,Clear
ESFAHAN,27/01/2007,00Z,-2.6,77%,1024.9 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2007,21Z,2.2,79%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2007,18Z,4.6,79%,1021.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2007,15Z,12.2,44%,1019.6 Hpa,calm.,,1/8,-,-,CI,-,16.2,-,Few clouds
FASA,27/01/2007,12Z,16.0,23%,1017.6 Hpa,160º (S ),7.2,1/8,-,-,CI,-,-,-,Few clouds
FASA,27/01/2007,09Z,13.4,36%,1020.4 Hpa,140º (SE),7.2,1/8,-,-,CI,-,-,-,Few clouds
FASA,27/01/2007,06Z,5.2,65%,1023.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,27/01/2007,03Z,-0.8,84%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-0.8,Clear
FASA,27/01/2007,00Z,0.8,83%,1018.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2007,21Z,32.2,8%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2007,18Z,5.0,51%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2007,15Z,8.6,48%,1024.3 Hpa,calm.,,0/8,-,-,-,-,16.6,-,Clear
FERDOUS,27/01/2007,09Z,15.0,25%,1022.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2007,06Z,7.6,48%,1026.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,27/01/2007,03Z,0.4,68%,1026.5 Hpa,calm.,,0/8,-,-,-,-,-,0.4,Clear
FERDOUS,27/01/2007,00Z,1.4,70%,1023.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2007,21Z,7.6,85%,1018.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2007,18Z,10.4,75%,1018.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2007,15Z,14.0,66%,1018.1 Hpa,calm.,,0/8,-,-,-,-,19.2,-,Clear
GACH SARAN DU GUNBADAN,27/01/2007,09Z,16.8,37%,1019.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2007,06Z,9.8,67%,1020.9 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,27/01/2007,03Z,4.0,90%,1019.9 Hpa,calm.,,0/8,-,-,-,-,-,4.0,"Clear, mist"
GACH SARAN DU GUNBADAN,27/01/2007,00Z,5.0,97%,1018.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/01/2007,21Z,8.0,87%,1012.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/01/2007,18Z,8.4,86%,1012.8 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,27/01/2007,15Z,11.4,82%,1012.8 Hpa,calm.,,1/8,-,1/8 AC,-,-,20.0,-,Few clouds
GHARAKHIL,27/01/2007,09Z,18.2,46%,1014.6 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
GHARAKHIL,27/01/2007,06Z,11.8,55%,1016.7 Hpa,240º (SW),7.2,4/8,-,-,CI,-,-,-,Scattered clouds
GHARAKHIL,27/01/2007,03Z,1.8,96%,1016.9 Hpa,calm.,,0/8,-,-,-,-,-,1.8,Clear
GHARAKHIL,27/01/2007,00Z,7.8,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,27/01/2007,21Z,-1.0,70%,1022.3 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
GHAZVIN,27/01/2007,18Z,0.6,63%,1024.6 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
GHAZVIN,27/01/2007,15Z,5.6,34%,1024.3 Hpa,calm.,,6/8,1/8 SC,-,CI,-,12.0,-,Cloudy
GHAZVIN,27/01/2007,12Z,11.8,26%,1021.9 Hpa,120º (SE),7.2,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
GHAZVIN,27/01/2007,09Z,9.0,37%,1024.2 Hpa,Vble.,,5/8,-,-,CI,-,-,-,Cloudy
GHAZVIN,27/01/2007,06Z,1.0,79%,1027.6 Hpa,calm.,,1/8,1/8 SC,-,CI,-,-,-,"Few clouds, haze"
GHAZVIN,27/01/2007,03Z,-3.2,84%,1026.6 Hpa,calm.,,0/8,-,-,-,-,-,-3.4,Clear
GHAZVIN,27/01/2007,00Z,-1.8,83%,1025.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/01/2007,21Z,0.0,67%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/01/2007,18Z,2.0,66%,1018.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,27/01/2007,15Z,7.0,50%,1019.3 Hpa,calm.,,2/8,-,-,CI,-,15.6,-,Few clouds
GHUCHAN,27/01/2007,12Z,14.4,31%,1016.3 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,27/01/2007,09Z,14.0,37%,1017.4 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,27/01/2007,06Z,5.8,50%,1021.1 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
GHUCHAN,27/01/2007,03Z,-2.8,76%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,27/01/2007,00Z,-0.6,77%,1018.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,27/01/2007,15Z,12.8,76%,1014.5 Hpa,230º (SW),10.8,2/8,-,-,CI,-,21.2,-,"Few clouds, haze"
GORGAN,27/01/2007,12Z,20.6,30%,1013.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
GORGAN,27/01/2007,09Z,18.2,44%,1015.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
GORGAN,27/01/2007,06Z,11.0,70%,1018.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
GORGAN,27/01/2007,03Z,2.8,82%,1017.9 Hpa,160º (S ),7.2,4/8,-,-,CI,-,-,2.4,"Scattered clouds, mist"
HAMEDAN,27/01/2007,21Z,-17.9,88%,1035.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
HAMEDAN,27/01/2007,18Z,-15.7,83%,1038.9 Hpa,calm.,,2/8,-,-,CS,-,-,-,"Few clouds, mist"
HAMEDAN,27/01/2007,15Z,-13.7,80%,1042.4 Hpa,calm.,,4/8,-,-,CI,-,-3.1,-,"Scattered clouds, haze"
HAMEDAN,27/01/2007,12Z,-5.3,57%,1038.8 Hpa,calm.,,0/8,-,-,CI,-,-,-,"Clear, haze"
HAMEDAN,27/01/2007,09Z,-5.9,64%,1040.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
HAMEDAN,27/01/2007,06Z,-13.8,81%,1041.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,27/01/2007,03Z,-24.3,81%,1042.8 Hpa,calm.,,,,,,-,-,-25.5,fog
HAMEDAN,27/01/2007,00Z,-25.5,80%,1041.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, fog"
ILAM,27/01/2007,21Z,0.6,64%,1023.8 Hpa,090º (E ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ILAM,27/01/2007,18Z,1.8,73%,1026.5 Hpa,110º (E ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ILAM,27/01/2007,15Z,7.4,63%,1025.6 Hpa,calm.,,0/8,-,-,-,-,15.6,-,Clear
ILAM,27/01/2007,09Z,13.2,18%,1024.8 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2007,06Z,4.2,44%,1027.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,27/01/2007,03Z,-0.6,54%,1027.0 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-2.4,Clear
ILAM,27/01/2007,00Z,-1.2,64%,1024.9 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/01/2007,21Z,11.6,58%,1019.0 Hpa,040º (NE),5.6,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/01/2007,18Z,13.4,56%,1019.8 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/01/2007,15Z,18.0,33%,1019.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,22.8,-,Clear
IRANSHAHR,27/01/2007,12Z,22.2,24%,1017.2 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,27/01/2007,09Z,20.0,29%,1019.5 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
