Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/07/2014,21Z,30.8,58%,994.5 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2014,18Z,35.2,29%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2014,15Z,42.6,15%,994.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,43.8,-,Clear
ABADAN,29/07/2014,12Z,42.2,15%,995.4 Hpa,350º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2014,09Z,40.8,17%,996.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2014,06Z,37.6,23%,997.3 Hpa,320º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,29/07/2014,03Z,28.4,41%,996.8 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,28.4,Clear
ABADAN,29/07/2014,00Z,29.0,40%,996.8 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/07/2014,21Z,24.6,25%,991.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,29/07/2014,18Z,27.4,23%,990.1 Hpa,360º (N ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,29/07/2014,15Z,32.2,18%,990.2 Hpa,010º (N),32.4,0/8,-,-,-,-,37.2,-,"Clear, dust"
ABADEH,29/07/2014,12Z,36.8,12%,988.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,29/07/2014,09Z,33.8,14%,989.7 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,29/07/2014,06Z,30.0,18%,990.3 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,29/07/2014,03Z,19.4,24%,992.2 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,18.2,Clear
ABADEH,29/07/2014,00Z,21.2,21%,990.1 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/07/2014,15Z,34.0,73%,993.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,36.0,-,"Clear, haze"
ABU MUSA,29/07/2014,12Z,35.6,73%,993.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/07/2014,09Z,35.2,69%,994.6 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,29/07/2014,06Z,34.4,78%,995.4 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/07/2014,03Z,33.4,73%,994.1 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,32.6,"Clear, haze"
