Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/03/2024,21Z,17.4,75%,1013.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/03/2024,18Z,18.1,61%,1013.9 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/03/2024,15Z,22.2,31%,1012.7 Hpa,120º (SE),18.0,5/8,5/8 SC,-,-,-,26.7,13.5,Cloudy
ABADAN,07/03/2024,12Z,26.3,23%,1013.3 Hpa,110º (E ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,07/03/2024,09Z,26.0,21%,1015.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,07/03/2024,06Z,20.7,40%,1016.1 Hpa,180º (S ),14.4,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,07/03/2024,03Z,13.8,80%,1014.5 Hpa,150º (SE),7.2,0/8,-,-,-,-,23.1,13.6,"Clear, mist"
ABADAN,07/03/2024,00Z,13.6,72%,1015.1 Hpa,120º (SE),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2024,21Z,5.8,43%,1014.5 Hpa,220º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2024,18Z,7.2,39%,1014.9 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2024,15Z,12.2,21%,1015.4 Hpa,270º (W ),18.0,0/8,-,-,-,-,15.7,-1.3,Clear
ABADEH,07/03/2024,12Z,15.2,15%,1012.4 Hpa,270º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2024,09Z,14.4,5%,1014.6 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2024,06Z,9.5,16%,1016.9 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,07/03/2024,03Z,-0.5,50%,1018.0 Hpa,360º (N ),3.6,0/8,-,-,-,-,10.3,-1.1,Clear
ABADEH,07/03/2024,00Z,2.8,35%,1014.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/03/2024,15Z,22.4,62%,1013.8 Hpa,300º (NW),7.2,3/8,1/8 CU,AC,-,-,26.6,18.4,"Scattered clouds, haze"
ABU MUSA,07/03/2024,12Z,25.0,135%,1013.6 Hpa,260º (W ),14.4,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
ABU MUSA,07/03/2024,09Z,25.2,52%,1015.6 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/03/2024,06Z,24.4,140%,1016.5 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,07/03/2024,03Z,17.8,68%,1013.8 Hpa,140º (SE),7.2,0/8,-,-,-,-,20.8,17.2,"Clear, haze"
AHAR,07/03/2024,21Z,1.5,93%,1010.9 Hpa,340º (N ),7.2,8/8,6/8 CB,AC,,1.7(24h),-,-,"Overcast, rain showers"
AHAR,07/03/2024,18Z,5.8,56%,1010.6 Hpa,270º (W ),14.4,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,07/03/2024,15Z,9.3,36%,1006.4 Hpa,200º (S ),28.8,6/8,4/8 CB,AC,-,-,13.3,5.2,Cloudy
AHAR,07/03/2024,12Z,10.3,38%,1006.8 Hpa,300º (NW),28.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,07/03/2024,09Z,11.2,33%,1008.1 Hpa,210º (SW),28.8,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,07/03/2024,06Z,5.6,58%,1011.6 Hpa,260º (W ),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,07/03/2024,03Z,6.6,40%,1009.4 Hpa,270º (W ),18.0,6/8,1/8 SC,AC,CI,-,9.9,3.6,Cloudy
AHAR,07/03/2024,00Z,4.1,43%,1009.7 Hpa,300º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,07/03/2024,21Z,16.8,56%,1013.2 Hpa,180º (S ),3.6,0/8,-,-,-,Tr(24h),-,-,Clear
AHWAZ,07/03/2024,18Z,20.4,38%,1012.3 Hpa,170º (S ),7.2,0/8,-,-,-,Tr(24h),-,-,Clear
AHWAZ,07/03/2024,15Z,25.0,26%,1012.0 Hpa,180º (S ),7.2,6/8,6/8 CB,-,-,Tr(24h),28.3,10.4,"Cloudy, rain showers"
AHWAZ,07/03/2024,12Z,27.6,15%,1012.6 Hpa,160º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,07/03/2024,09Z,25.3,27%,1014.9 Hpa,170º (S ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,07/03/2024,06Z,21.0,40%,1015.8 Hpa,160º (S ),3.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,07/03/2024,03Z,11.0,67%,1014.1 Hpa,080º (E ),3.6,1/8,-,-,CI,-,22.3,10.6,Few clouds
AHWAZ,07/03/2024,00Z,10.8,72%,1013.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,07/03/2024,21Z,5.7,48%,1012.0 Hpa,090º (E ),14.4,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,07/03/2024,18Z,4.8,60%,1015.0 Hpa,120º (SE),36.0,2/8,2/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,07/03/2024,15Z,5.4,60%,1017.3 Hpa,110º (E ),25.2,5/8,3/8 CU/SC,AC,-,-,10.7,-2.1,Cloudy
ALI-GOODARZ,07/03/2024,12Z,8.7,38%,1014.7 Hpa,180º (S ),7.2,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,07/03/2024,09Z,9.7,36%,1015.5 Hpa,270º (W ),18.0,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,07/03/2024,06Z,4.6,52%,1018.5 Hpa,190º (S ),7.2,4/8,3/8 SC,AC,CC,-,-,-,Scattered clouds
ALI-GOODARZ,07/03/2024,03Z,-1.1,60%,1018.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,6.7,-1.9,Clear
ALI-GOODARZ,07/03/2024,00Z,1.4,54%,1015.3 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,07/03/2024,21Z,9.3,87%,1014.5 Hpa,290º (W ),10.8,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
