Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,28/02/2000,21Z,14.4,45%,-,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,18Z,16.8,38%,1022.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,15Z,21.2,28%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,12Z,23.4,19%,1019.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,09Z,21.6,25%,-,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,06Z,15.0,36%,1021.0 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,03Z,9.8,51%,-,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,28/02/2000,00Z,12.2,46%,1013.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2000,21Z,2.6,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2000,18Z,4.8,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2000,15Z,,0%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,28/02/2000,12Z,14.0,22%,-,250º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADEH,28/02/2000,09Z,11.2,17%,-,240º (SW),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,28/02/2000,06Z,8.2,28%,-,240º (SW),25.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,28/02/2000,00Z,-0.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,28/02/2000,21Z,-5.0,87%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,28/02/2000,18Z,-5.0,91%,-,060º (NE),18.0,8/8,-,-,-,-,-,-,Overcast
AHAR,28/02/2000,15Z,-4.2,89%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHAR,28/02/2000,12Z,-2.8,77%,-,090º (E ),10.8,7/8,-,-,-,-,-,-,Cloudy
AHAR,28/02/2000,09Z,-3.6,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,28/02/2000,06Z,-4.4,92%,-,070º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,28/02/2000,00Z,-6.0,80%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,28/02/2000,21Z,14.0,47%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,18Z,16.8,37%,1021.8 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,15Z,20.2,27%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,12Z,22.6,19%,1018.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,09Z,20.2,27%,-,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,06Z,11.8,55%,1019.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,03Z,0.8,122%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,28/02/2000,00Z,11.4,56%,1022.0 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/02/2000,21Z,0.8,64%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/02/2000,18Z,2.0,57%,-,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,28/02/2000,15Z,5.0,30%,-,210º (SW),10.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,28/02/2000,12Z,6.4,34%,-,190º (S ),14.4,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/02/2000,09Z,4.4,46%,-,180º (S ),18.0,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,28/02/2000,06Z,-1.0,80%,-,120º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,28/02/2000,03Z,-1.0,83%,-,250º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,28/02/2000,00Z,-2.2,66%,-,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,28/02/2000,15Z,6.0,88%,-,360º (N ),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,28/02/2000,09Z,8.4,72%,-,360º (N ),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,28/02/2000,06Z,8.6,60%,1027.3 Hpa,270º (W ),10.8,7/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
ANZALI,28/02/2000,03Z,8.6,60%,-,350º (N ),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,28/02/2000,00Z,4.6,100%,1036.6 Hpa,330º (NW),25.2,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
ARAK,28/02/2000,21Z,1.4,47%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/02/2000,18Z,4.0,33%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,28/02/2000,15Z,8.8,21%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,28/02/2000,12Z,10.0,22%,1017.0 Hpa,260º (W ),14.4,3/8,3/8 CB,-,-,-,-,-,Scattered clouds
ARAK,28/02/2000,03Z,-0.2,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,28/02/2000,00Z,0.0,53%,1021.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,28/02/2000,21Z,-86.0,1107363%,-,090º (E ),36.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,28/02/2000,18Z,-5.4,96%,-,090º (E ),39.6,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,28/02/2000,15Z,-5.4,96%,-,090º (E ),43.2,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,28/02/2000,09Z,-3.0,97%,-,090º (E ),18.0,8/8,7/8 ST,AC,,-,-,-,Overcast
