Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,17/12/2019,21Z,12.2,97%,1022.6 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,17/12/2019,18Z,13.4,95%,1022.5 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,17/12/2019,15Z,15.0,86%,1020.2 Hpa,290º (W ),21.6,0/8,-,-,-,-,17.5,-,Clear
ABADAN,17/12/2019,12Z,17.4,72%,1018.6 Hpa,290º (W ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADAN,17/12/2019,09Z,15.0,82%,1019.4 Hpa,290º (W ),14.4,4/8,4/8 CB,-,-,-,-,-,"Scattered clouds, mist"
ABADAN,17/12/2019,06Z,13.2,93%,1019.4 Hpa,270º (W ),21.6,7/8,7/8 ST,-,-,112.5(24h),-,-,"Cloudy, fog"
ABADAN,17/12/2019,03Z,13.6,95%,1016.8 Hpa,270º (W ),18.0,7/8,7/8 ST,-,-,-,-,13.2,"Cloudy, mist"
ABADAN,17/12/2019,00Z,13.6,93%,1015.3 Hpa,320º (NW),21.6,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ABADEH,17/12/2019,21Z,1.5,100%,1019.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2019,18Z,3.2,83%,1020.3 Hpa,330º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,17/12/2019,15Z,4.3,64%,1020.7 Hpa,340º (N ),7.2,0/8,-,-,-,-,11.5,-,Clear
ABADEH,17/12/2019,12Z,11.1,28%,1016.0 Hpa,220º (SW),18.0,2/8,-,2/8 AC,-,0.2(6h),-,-,Few clouds
ABADEH,17/12/2019,09Z,10.9,44%,1014.7 Hpa,240º (SW),21.6,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,17/12/2019,06Z,7.6,68%,1018.0 Hpa,350º (N ),3.6,3/8,3/8 CU,-,-,5.0(6h),-,-,Scattered clouds
ABADEH,17/12/2019,03Z,2.3,100%,1018.2 Hpa,110º (E ),10.8,8/8,4/8 CB,AC,,-,-,1.1,"Overcast, rain"
ABADEH,17/12/2019,00Z,1.2,100%,1017.1 Hpa,140º (SE),7.2,8/8,6/8 CB,AC,,14.0(6h),-,-,"Overcast, rain"
ABU MUSA,17/12/2019,15Z,25.2,66%,1017.3 Hpa,300º (NW),18.0,8/8,3/8 SC,AC,,-,26.6,-,"Overcast, haze"
ABU MUSA,17/12/2019,12Z,25.8,129%,1015.3 Hpa,270º (W ),21.6,5/8,-,3/8 AC,CS,-,-,-,"Cloudy, haze"
ABU MUSA,17/12/2019,09Z,26.4,55%,1016.2 Hpa,210º (SW),28.8,7/8,-,2/8 AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,17/12/2019,06Z,25.4,385%,1017.4 Hpa,180º (S ),43.2,7/8,1/8 SC,AC,CI,-,-,-,"Cloudy, haze"
ABU MUSA,17/12/2019,03Z,25.2,64%,1015.4 Hpa,200º (S ),39.6,4/8,2/8 SC,AC,-,-,-,22.8,"Scattered clouds, haze"
AHAR,17/12/2019,21Z,-0.6,84%,1032.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,17/12/2019,18Z,0.8,89%,1032.0 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,Few clouds
AHAR,17/12/2019,15Z,2.4,86%,1030.3 Hpa,calm.,,5/8,5/8 ST,-,-,-,6.6,-,Cloudy
AHAR,17/12/2019,12Z,4.4,82%,1028.1 Hpa,calm.,,6/8,5/8 ST,AC,-,0.2(6h),-,-,Cloudy
AHAR,17/12/2019,09Z,3.8,86%,1029.2 Hpa,120º (SE),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
AHAR,17/12/2019,06Z,3.6,87%,1029.1 Hpa,050º (NE),7.2,8/8,5/8 CB,AC,,0.3(6h),-,-,"Overcast, mist"
AHAR,17/12/2019,03Z,3.4,81%,1026.3 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,2.4,Cloudy
AHAR,17/12/2019,00Z,3.6,81%,1024.8 Hpa,calm.,,7/8,3/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,17/12/2019,21Z,11.8,94%,1020.7 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,17/12/2019,18Z,13.2,91%,1020.0 Hpa,280º (W ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,17/12/2019,15Z,15.0,80%,1018.9 Hpa,260º (W ),7.2,2/8,-,2/8 AC,-,-,18.9,-,"Few clouds, mist"
AHWAZ,17/12/2019,12Z,18.5,65%,1017.1 Hpa,260º (W ),7.2,3/8,1/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,17/12/2019,09Z,16.2,78%,1017.7 Hpa,250º (W ),10.8,7/8,3/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,17/12/2019,06Z,14.6,87%,1018.0 Hpa,230º (SW),7.2,4/8,2/8 SC,AC,-,73.9(24h),-,-,"Scattered clouds, mist"
AHWAZ,17/12/2019,03Z,12.4,94%,1015.6 Hpa,300º (NW),7.2,2/8,2/8 ST,-,-,-,-,12.2,"Few clouds, mist"
AHWAZ,17/12/2019,00Z,12.8,90%,1014.1 Hpa,280º (W ),10.8,8/8,8/8 ST,,,-,-,-,Overcast
ALI-GOODARZ,17/12/2019,21Z,1.6,79%,1023.7 Hpa,090º (E ),25.2,6/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,17/12/2019,18Z,1.7,89%,1023.7 Hpa,260º (W ),3.6,6/8,6/8 CB,-,-,-,-,-,Cloudy
ALI-GOODARZ,17/12/2019,15Z,1.7,90%,1022.0 Hpa,130º (SE),7.2,7/8,7/8 CB,-,-,-,3.9,-,Cloudy
ALI-GOODARZ,17/12/2019,12Z,3.4,77%,1019.0 Hpa,110º (E ),18.0,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,17/12/2019,09Z,2.3,84%,1019.2 Hpa,110º (E ),32.4,5/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ALI-GOODARZ,17/12/2019,06Z,1.2,91%,1019.8 Hpa,100º (E ),39.6,8/8,6/8 CB,AC,,12.3(24h),-,-,"Overcast, snow showers"
ALI-GOODARZ,17/12/2019,03Z,1.6,79%,1016.7 Hpa,090º (E ),50.4,6/8,4/8 CB,AC,-,-,-,0.2,"Cloudy, snow showers"
ALI-GOODARZ,17/12/2019,00Z,2.0,79%,1013.6 Hpa,100º (E ),54.0,4/8,4/8 CB,AC,-,5.0(6h),-,-,"Scattered clouds, snow showers"
ANZALI,17/12/2019,21Z,8.4,94%,1030.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,17/12/2019,18Z,11.1,91%,1030.9 Hpa,210º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ANZALI,17/12/2019,15Z,11.0,94%,1030.6 Hpa,calm.,,7/8,5/8 CB,AC,-,-,11.6,-,Cloudy
ANZALI,17/12/2019,12Z,11.3,177%,1029.3 Hpa,calm.,,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, mist"
ANZALI,17/12/2019,09Z,10.2,98%,1029.8 Hpa,290º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,17/12/2019,06Z,10.7,184%,1030.5 Hpa,260º (W ),3.6,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, rain"
ANZALI,17/12/2019,03Z,11.6,85%,1027.7 Hpa,050º (NE),25.2,8/8,6/8 CB,AC,,-,-,11.3,"Overcast, rain"
ANZALI,17/12/2019,00Z,11.9,92%,1026.0 Hpa,050º (NE),21.6,8/8,6/8 CB,AC,,18.0(6h),-,-,"Overcast, rain"
ARAK,17/12/2019,21Z,1.8,96%,1025.6 Hpa,060º (NE),3.6,8/8,6/8 ST,AC,,-,-,-,"Overcast, mist"
ARAK,17/12/2019,18Z,2.0,95%,1024.9 Hpa,100º (E ),3.6,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ARAK,17/12/2019,15Z,2.4,93%,1023.5 Hpa,360º (N ),7.2,8/8,5/8 ST,AC,,-,5.2,-,"Overcast, mist"
