Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/10/2004,21Z,23.4,49%,1016.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2004,18Z,24.4,50%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2004,15Z,36.0,14%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2004,09Z,34.6,14%,1017.9 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,26/10/2004,06Z,26.2,36%,-,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2004,03Z,19.0,54%,1016.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,19.0,"Clear, haze"
ABADAN,26/10/2004,00Z,20.2,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2004,21Z,7.6,44%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2004,18Z,11.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2004,15Z,15.8,22%,-,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2004,12Z,19.6,,-,340º (N ),7.2,1/8,-,-,-,-,-,-,Few clouds
ABADEH,26/10/2004,09Z,,0%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,26/10/2004,06Z,11.8,36%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2004,03Z,4.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2004,00Z,4.0,43%,-,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2004,15Z,29.2,76%,-,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2004,12Z,30.6,67%,-,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2004,09Z,31.0,69%,-,170º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,26/10/2004,06Z,29.8,74%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,26/10/2004,03Z,26.8,85%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,26/10/2004,21Z,6.2,51%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/10/2004,18Z,9.2,38%,-,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/10/2004,15Z,14.6,31%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/10/2004,12Z,19.2,21%,-,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,26/10/2004,09Z,18.0,22%,-,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,26/10/2004,06Z,10.6,43%,-,calm.,,0/8,-,-,-,-,-,-,Clear
