Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ORUMIEH,13/07/2010,18Z,21.1,64%,995.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,13/07/2010,15Z,34.7,24%,994.2 Hpa,calm.,,0/8,-,-,-,-,35.0,-,Clear
ORUMIEH,13/07/2010,12Z,34.8,22%,996.2 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,13/07/2010,09Z,33.6,21%,998.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,13/07/2010,06Z,29.8,33%,1000.2 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ORUMIEH,13/07/2010,03Z,19.4,56%,999.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,17.2,Clear
ORUMIEH,13/07/2010,00Z,19.3,47%,999.3 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,13/07/2010,21Z,28.2,83%,1001.3 Hpa,240º (SW),7.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
RAMSAR,13/07/2010,18Z,29.2,81%,1001.7 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
RAMSAR,13/07/2010,15Z,31.0,76%,1001.9 Hpa,030º (NE),10.8,1/8,1/8 SC,-,-,-,33.0,-,Few clouds
RAMSAR,13/07/2010,12Z,32.2,67%,1003.9 Hpa,010º (N),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
RAMSAR,13/07/2010,09Z,31.2,69%,1004.7 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
RAMSAR,13/07/2010,06Z,31.4,69%,1004.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
RAMSAR,13/07/2010,03Z,27.4,74%,1004.4 Hpa,Vble.,,0/8,-,-,-,-,-,25.4,Clear
RAMSAR,13/07/2010,00Z,25.8,79%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SABZEVAR,13/07/2010,21Z,28.2,16%,999.5 Hpa,050º (NE),14.4,0/8,-,-,-,-,-,-,Clear
SABZEVAR,13/07/2010,15Z,34.0,9%,999.2 Hpa,040º (NE),18.0,2/8,2/8 SC,-,-,-,37.6,-,Few clouds
SABZEVAR,13/07/2010,12Z,37.0,8%,999.6 Hpa,040º (NE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
SABZEVAR,13/07/2010,09Z,35.4,9%,1000.6 Hpa,060º (NE),36.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
SABZEVAR,13/07/2010,06Z,32.4,10%,1002.5 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
SABZEVAR,13/07/2010,03Z,26.6,13%,1003.0 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,22.4,Clear
SABZEVAR,13/07/2010,00Z,24.2,17%,1002.4 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
SHAHRUD,13/07/2010,21Z,25.0,35%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHAHRUD,13/07/2010,15Z,31.2,26%,999.7 Hpa,040º (NE),18.0,2/8,2/8 CB,-,-,-,33.4,-,Few clouds
SHAHRUD,13/07/2010,12Z,33.0,15%,1000.2 Hpa,090º (E ),21.6,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,13/07/2010,09Z,31.4,18%,1001.7 Hpa,060º (NE),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
SHAHRUD,13/07/2010,06Z,29.2,21%,1003.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
SHAHRUD,13/07/2010,03Z,23.6,33%,1004.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,22.0,Few clouds
SHAHRUD,13/07/2010,00Z,22.6,37%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
SHIRAZ,13/07/2010,21Z,30.4,35%,991.5 Hpa,350º (N ),7.2,3/8,1/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
SHIRAZ,13/07/2010,15Z,,,-,300º (NW),14.4,5/8,-,-,-,-,-,-,Cloudy
SHIRAZ,13/07/2010,12Z,40.0,14%,991.4 Hpa,300º (NW),28.8,4/8,-,-,-,-,-,-,Scattered clouds
SHIRAZ,13/07/2010,09Z,38.6,12%,992.1 Hpa,210º (SW),10.8,5/8,1/8 CU,-,CC,-,-,-,Cloudy
SHIRAZ,13/07/2010,03Z,23.0,49%,-,calm.,,0/8,-,-,-,-,-,-,Clear
TABRIZ,13/07/2010,21Z,27.6,31%,994.2 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,13/07/2010,18Z,30.0,26%,994.6 Hpa,100º (E ),14.4,1/8,1/8 SC,-,-,-,-,-,"Few clouds, dust"
TABRIZ,13/07/2010,15Z,35.4,16%,993.7 Hpa,050º (NE),25.2,1/8,1/8 SC,-,-,-,37.8,-,Few clouds
TABRIZ,13/07/2010,12Z,37.2,13%,994.9 Hpa,040º (NE),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
TABRIZ,13/07/2010,09Z,35.2,15%,997.1 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
TABRIZ,13/07/2010,06Z,31.4,17%,998.7 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TABRIZ,13/07/2010,03Z,27.4,21%,998.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,26.4,Clear
TABRIZ,13/07/2010,00Z,27.8,19%,998.4 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,13/07/2010,21Z,31.6,14%,996.5 Hpa,080º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
TEHRAN-MEHRABAD,13/07/2010,18Z,32.6,14%,996.7 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,13/07/2010,15Z,34.8,11%,996.4 Hpa,130º (SE),10.8,0/8,-,-,-,-,35.6,-,Clear
TEHRAN-MEHRABAD,13/07/2010,12Z,35.2,11%,997.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,13/07/2010,09Z,33.2,13%,999.6 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,13/07/2010,06Z,30.2,17%,1001.1 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,Clear
TEHRAN-MEHRABAD,13/07/2010,03Z,28.2,18%,1000.8 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,27.0,Clear
TEHRAN-MEHRABAD,13/07/2010,00Z,28.6,25%,999.9 Hpa,170º (S ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
TORBAT-HEYDARIEH,13/07/2010,21Z,22.0,33%,999.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,13/07/2010,15Z,29.6,13%,998.7 Hpa,060º (NE),25.2,1/8,-,-,CI,-,32.0,-,Few clouds
TORBAT-HEYDARIEH,13/07/2010,12Z,32.0,12%,999.7 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,13/07/2010,09Z,30.6,14%,999.6 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,13/07/2010,06Z,28.2,15%,1000.7 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
TORBAT-HEYDARIEH,13/07/2010,03Z,24.0,19%,1003.6 Hpa,010º (N),21.6,0/8,-,-,-,-,-,17.6,Clear
TORBAT-HEYDARIEH,13/07/2010,00Z,17.6,27%,1002.1 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
YAZD,13/07/2010,21Z,30.2,12%,996.9 Hpa,250º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
YAZD,13/07/2010,09Z,36.6,9%,997.7 Hpa,350º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
YAZD,13/07/2010,03Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
YAZD,13/07/2010,00Z,,,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,13/07/2010,21Z,,,-,160º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ZAHEDAN,13/07/2010,09Z,34.0,,-,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
ZANJAN,13/07/2010,21Z,23.6,30%,994.9 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,13/07/2010,15Z,31.4,24%,996.2 Hpa,090º (E ),21.6,0/8,-,-,-,-,34.2,-,Clear
ZANJAN,13/07/2010,12Z,34.0,18%,998.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,13/07/2010,09Z,33.0,19%,998.0 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ZANJAN,13/07/2010,06Z,29.2,18%,999.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ZANJAN,13/07/2010,03Z,18.8,36%,1002.4 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,17.2,Clear
ZANJAN,13/07/2010,00Z,18.4,43%,1001.2 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
