Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,29/04/2006,21Z,26.0,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,29/04/2006,18Z,28.6,46%,-,080º (E ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2006,15Z,32.4,19%,-,120º (SE),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2006,12Z,33.4,19%,-,130º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2006,09Z,31.6,23%,-,130º (SE),10.8,7/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2006,06Z,26.8,44%,-,260º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2006,03Z,20.2,72%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,29/04/2006,00Z,21.2,65%,1009.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADEH,29/04/2006,21Z,15.0,36%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,29/04/2006,18Z,16.0,29%,-,270º (W ),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADEH,29/04/2006,15Z,20.2,19%,-,270º (W ),39.6,6/8,-,-,-,-,-,-,Cloudy
ABADEH,29/04/2006,12Z,22.2,15%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADEH,29/04/2006,09Z,19.4,16%,-,300º (NW),18.0,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,29/04/2006,06Z,15.6,21%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/04/2006,03Z,7.0,55%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,29/04/2006,00Z,10.2,47%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,29/04/2006,15Z,27.2,84%,-,260º (W ),25.2,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,29/04/2006,12Z,28.6,79%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
