Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/08/2015,21Z,32.6,75%,1001.3 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2015,18Z,34.0,70%,1000.9 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2015,15Z,43.2,27%,999.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,48.6,-,Clear
ABADAN,16/08/2015,12Z,47.2,15%,1000.1 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2015,09Z,44.2,21%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2015,06Z,36.0,34%,1002.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/08/2015,03Z,30.4,37%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,30.4,Clear
ABADAN,16/08/2015,00Z,31.2,37%,1000.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2015,21Z,16.4,13%,1004.7 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2015,18Z,22.8,9%,1003.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2015,15Z,29.4,7%,1004.2 Hpa,calm.,,0/8,-,-,-,-,31.2,-,Clear
ABADEH,16/08/2015,12Z,30.8,5%,1004.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2015,09Z,29.8,7%,1004.6 Hpa,360º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2015,06Z,26.0,6%,1004.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,16/08/2015,03Z,15.0,18%,1006.0 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,13.0,Clear
ABADEH,16/08/2015,00Z,16.0,16%,1003.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/08/2015,15Z,35.0,62%,1000.7 Hpa,020º (N),7.2,0/8,-,-,-,-,37.6,-,Clear
ABU MUSA,16/08/2015,12Z,36.6,120%,1000.6 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/08/2015,09Z,36.2,47%,1002.5 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
