Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/06/2011,21Z,35.2,18%,998.4 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2011,18Z,37.0,17%,998.7 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2011,15Z,43.2,8%,997.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,47.0,-,Clear
ABADAN,18/06/2011,12Z,45.8,8%,997.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2011,09Z,41.4,11%,999.9 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2011,06Z,36.0,18%,1000.4 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,18/06/2011,03Z,30.0,26%,999.6 Hpa,280º (W ),14.4,,-,-,-,-,-,30.0,dust
ABADAN,18/06/2011,00Z,31.8,25%,999.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,18/06/2011,21Z,24.0,20%,996.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2011,18Z,26.0,18%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2011,15Z,33.0,15%,995.9 Hpa,080º (E ),14.4,2/8,-,2/8 AC,-,-,35.2,-,Few clouds
ABADEH,18/06/2011,12Z,34.8,14%,995.8 Hpa,090º (E ),7.2,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADEH,18/06/2011,09Z,32.8,15%,996.2 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2011,06Z,29.6,17%,997.0 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,18/06/2011,03Z,18.4,31%,999.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,17.4,Clear
ABADEH,18/06/2011,00Z,19.2,25%,997.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/06/2011,15Z,31.2,84%,994.8 Hpa,240º (SW),25.2,0/8,-,-,-,-,33.8,-,Clear
ABU MUSA,18/06/2011,12Z,32.6,86%,995.6 Hpa,220º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/06/2011,09Z,33.0,69%,997.3 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2011,06Z,33.0,84%,997.6 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,18/06/2011,03Z,29.8,86%,996.8 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,29.4,"Scattered clouds, mist"
AHAR,18/06/2011,21Z,19.6,82%,1006.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHAR,18/06/2011,18Z,21.6,62%,1006.8 Hpa,090º (E ),10.8,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,18/06/2011,15Z,23.4,54%,1006.5 Hpa,090º (E ),10.8,7/8,7/8 CU/SC,AC,-,-,26.0,-,Cloudy
AHAR,18/06/2011,12Z,25.2,46%,1006.1 Hpa,060º (NE),18.0,4/8,3/8 CU/SC,AC,-,-,-,-,Scattered clouds
AHAR,18/06/2011,09Z,23.2,53%,1007.6 Hpa,110º (E ),10.8,6/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
AHAR,18/06/2011,06Z,19.4,75%,1008.5 Hpa,110º (E ),14.4,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,18/06/2011,03Z,18.2,83%,1007.2 Hpa,110º (E ),10.8,8/8,8/8 ST,,,-,-,18.2,Overcast
AHAR,18/06/2011,00Z,19.2,82%,1006.0 Hpa,090º (E ),10.8,8/8,8/8 ST,,,-,-,-,Overcast
AHWAZ,18/06/2011,21Z,35.0,14%,996.4 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/06/2011,18Z,39.8,11%,996.4 Hpa,270º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/06/2011,15Z,45.0,12%,996.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,46.6,-,Clear
AHWAZ,18/06/2011,12Z,46.0,10%,997.0 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/06/2011,09Z,43.2,14%,998.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,18/06/2011,06Z,34.8,20%,998.7 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
