Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARDEBIL,24/07/2001,12Z,26.4,55%,1007.5 Hpa,090º (E ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARDEBIL,24/07/2001,09Z,25.8,48%,-,090º (E ),25.2,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,24/07/2001,06Z,21.4,45%,1012.8 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ARDEBIL,24/07/2001,03Z,11.8,74%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ARDEBIL,24/07/2001,00Z,13.0,90%,1007.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/07/2001,18Z,26.4,79%,1009.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/07/2001,15Z,29.6,64%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/07/2001,12Z,31.0,57%,1009.5 Hpa,360º (N ),18.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
BABULSAR,24/07/2001,09Z,31.0,63%,-,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/07/2001,06Z,29.6,61%,1010.9 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/07/2001,03Z,23.0,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/07/2001,00Z,23.2,90%,1009.0 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2001,21Z,24.0,20%,993.0 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2001,18Z,25.4,20%,994.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,24/07/2001,15Z,29.0,18%,993.6 Hpa,360º (N ),18.0,3/8,3/8 CU,-,-,-,32.0,-,Scattered clouds
BAFT,24/07/2001,12Z,31.0,19%,992.7 Hpa,030º (NE),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,24/07/2001,09Z,31.2,20%,993.3 Hpa,360º (N ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
BAFT,24/07/2001,06Z,29.2,22%,995.1 Hpa,030º (NE),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,24/07/2001,03Z,24.4,24%,995.4 Hpa,030º (NE),14.4,1/8,1/8 CU,-,-,-,-,21.4,Few clouds
BAFT,24/07/2001,00Z,22.0,21%,993.1 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAM,24/07/2001,21Z,31.0,15%,996.1 Hpa,calm.,,2/8,2/8 CB,-,-,-,-,-,"Few clouds, haze"
BAM,24/07/2001,18Z,31.6,22%,996.0 Hpa,calm.,,3/8,3/8 CB,-,-,-,-,-,"Scattered clouds, haze"
BAM,24/07/2001,15Z,36.4,17%,995.2 Hpa,calm.,,5/8,5/8 CB,-,-,-,37.6,-,"Cloudy, dust"
BAM,24/07/2001,12Z,37.2,16%,995.8 Hpa,030º (NE),18.0,5/8,5/8 CB,-,-,-,-,-,"Cloudy, dust"
BAM,24/07/2001,09Z,35.6,21%,997.6 Hpa,030º (NE),25.2,5/8,5/8 CB,-,-,-,-,-,"Cloudy, dust"
BAM,24/07/2001,06Z,34.0,20%,998.1 Hpa,030º (NE),25.2,3/8,-,-,CI,-,-,-,Scattered clouds
BAM,24/07/2001,03Z,34.6,18%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,32.0,Clear
BAM,24/07/2001,00Z,28.4,20%,996.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,24/07/2001,15Z,,0%,994.2 Hpa,100º (E ),10.8,5/8,-,5/8 AC,-,-,39.0,-,"Cloudy, haze"
BANDAR LENGEH,24/07/2001,12Z,37.0,52%,994.6 Hpa,070º (E ),21.6,4/8,-,5/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,24/07/2001,09Z,38.2,49%,996.1 Hpa,060º (NE),-,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,24/07/2001,06Z,37.0,55%,996.4 Hpa,0/0º (),-,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,24/07/2001,03Z,33.8,79%,995.4 Hpa,150º (SE),108.0,4/8,2/8 SC,AC,-,80.0(2h),-,31.0,"Scattered clouds, mist"
BANDARABBASS,24/07/2001,21Z,32.6,81%,996.9 Hpa,060º (NE),10.8,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BANDARABBASS,24/07/2001,18Z,33.2,76%,996.8 Hpa,120º (SE),18.0,4/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,24/07/2001,15Z,35.0,59%,995.7 Hpa,190º (S ),10.8,3/8,-,2/8 AC,CC,-,37.6,-,"Scattered clouds, haze"
BANDARABBASS,24/07/2001,12Z,36.4,50%,996.4 Hpa,190º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,24/07/2001,09Z,36.2,60%,998.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,24/07/2001,06Z,35.0,,998.9 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,24/07/2001,03Z,32.8,72%,997.9 Hpa,120º (SE),7.2,3/8,-,-,CC,-,-,32.2,"Scattered clouds, haze"
BANDARABBASS,24/07/2001,00Z,32.4,85%,996.2 Hpa,060º (NE),7.2,2/8,-,-,CI,-,-,-,"Few clouds, mist"
BIRJAND,24/07/2001,21Z,23.4,34%,-,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2001,18Z,24.0,34%,1001.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,74.7,Clear
BIRJAND,24/07/2001,15Z,28.2,29%,-,050º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2001,12Z,30.0,25%,1000.6 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2001,09Z,30.4,27%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2001,06Z,27.0,30%,1002.3 Hpa,050º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2001,03Z,21.6,39%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,24/07/2001,00Z,22.2,37%,999.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2001,18Z,24.4,33%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2001,12Z,32.0,19%,1006.0 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2001,06Z,27.0,32%,1008.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,24/07/2001,00Z,18.4,39%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2001,21Z,33.2,77%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,24/07/2001,18Z,33.4,82%,996.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,24/07/2001,15Z,34.4,70%,995.8 Hpa,220º (SW),21.6,0/8,-,-,-,-,36.2,-,"Clear, haze"
BUSHEHR,24/07/2001,12Z,35.8,72%,995.7 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,24/07/2001,09Z,35.4,75%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/07/2001,06Z,33.8,81%,996.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,24/07/2001,03Z,32.0,83%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,32.0,"Clear, mist"
BUSHEHR,24/07/2001,00Z,30.4,14%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/07/2001,21Z,28.0,88%,998.4 Hpa,130º (SE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
CHAHBAHAR,24/07/2001,18Z,28.2,91%,998.4 Hpa,340º (N ),25.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/07/2001,15Z,28.4,67%,997.2 Hpa,170º (S ),10.8,2/8,0/8 CU,AC,-,-,31.6,-,Few clouds
CHAHBAHAR,24/07/2001,12Z,29.6,82%,997.8 Hpa,100º (E ),18.0,5/8,0/8 CU,AC,CI,-,-,-,Cloudy
CHAHBAHAR,24/07/2001,09Z,30.2,85%,-,150º (SE),21.6,7/8,-,-,-,-,-,-,Cloudy
CHAHBAHAR,24/07/2001,03Z,29.4,77%,999.2 Hpa,080º (E ),10.8,6/8,0/8 CU,AC,-,-,-,28.2,Cloudy
CHAHBAHAR,24/07/2001,00Z,27.8,89%,998.0 Hpa,040º (NE),14.4,7/8,4/8 ST,AC,-,-,-,-,Cloudy
ESFAHAN,24/07/2001,21Z,27.2,17%,998.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2001,18Z,28.4,18%,998.8 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/07/2001,15Z,34.0,16%,996.9 Hpa,090º (E ),14.4,1/8,1/8 SC,-,-,-,36.8,-,Few clouds
ESFAHAN,24/07/2001,09Z,33.6,16%,998.7 Hpa,030º (NE),7.2,3/8,2/8 CU,-,-,-,-,-,Scattered clouds
ESFAHAN,24/07/2001,06Z,30.2,19%,1000.1 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,24/07/2001,03Z,23.8,23%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ESFAHAN,24/07/2001,00Z,22.4,20%,999.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,24/07/2001,21Z,32.0,21%,990.6 Hpa,090º (E ),10.8,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
FASA,24/07/2001,18Z,35.6,16%,990.0 Hpa,060º (NE),28.8,6/8,3/8 CB,AC,-,-,-,-,"Cloudy, dust"
FASA,24/07/2001,15Z,39.2,15%,991.2 Hpa,calm.,,5/8,2/8 SC,AC,-,-,41.2,-,"Cloudy, haze"
FASA,24/07/2001,12Z,40.0,13%,991.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, haze"
FASA,24/07/2001,09Z,40.0,16%,992.1 Hpa,210º (SW),10.8,1/8,-,0/8 AC,-,-,-,-,"Few clouds, haze"
FASA,24/07/2001,06Z,35.0,17%,994.0 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
FASA,24/07/2001,03Z,22.6,39%,994.7 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,21.4,"Few clouds, haze"
FASA,24/07/2001,00Z,31.4,18%,990.9 Hpa,100º (E ),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
FERDOUS,24/07/2001,12Z,33.0,13%,1000.5 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,24/07/2001,06Z,27.4,21%,1004.0 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/07/2001,18Z,36.8,12%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/07/2001,12Z,44.4,5%,992.8 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/07/2001,06Z,38.2,12%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/07/2001,00Z,29.0,26%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,24/07/2001,18Z,24.8,87%,1009.8 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,24/07/2001,12Z,31.8,92%,1009.6 Hpa,340º (N ),14.4,1/8,-,1/8 AC,-,-,-,-,Few clouds
GHARAKHIL,24/07/2001,06Z,29.0,64%,1011.3 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,24/07/2001,00Z,21.8,92%,1009.5 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,24/07/2001,21Z,21.0,61%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,24/07/2001,18Z,25.0,45%,1002.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,24/07/2001,15Z,32.8,21%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,24/07/2001,09Z,31.6,22%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
GHAZVIN,24/07/2001,06Z,28.2,25%,1006.1 Hpa,110º (E ),10.8,5/8,-,5/8 AC,CI,-,-,-,Cloudy
GHAZVIN,24/07/2001,03Z,20.4,61%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
GHUCHAN,24/07/2001,21Z,19.6,50%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2001,18Z,23.8,38%,1006.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2001,15Z,27.2,28%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2001,12Z,29.4,24%,1005.7 Hpa,060º (NE),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,24/07/2001,09Z,29.0,28%,-,080º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
GHUCHAN,24/07/2001,06Z,26.6,25%,1007.3 Hpa,040º (NE),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
GHUCHAN,24/07/2001,03Z,17.6,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,24/07/2001,00Z,17.2,54%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,24/07/2001,18Z,27.0,71%,1009.9 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,24/07/2001,15Z,31.0,57%,-,270º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
GORGAN,24/07/2001,12Z,34.8,45%,1009.5 Hpa,240º (SW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
GORGAN,24/07/2001,09Z,33.8,44%,-,170º (S ),14.4,2/8,-,-,-,-,-,-,Few clouds
GORGAN,24/07/2001,06Z,30.0,59%,1011.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
GORGAN,24/07/2001,03Z,25.2,71%,-,190º (S ),3.6,0/8,-,-,-,-,-,-,Clear
GORGAN,24/07/2001,00Z,24.2,77%,1009.6 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2001,21Z,21.2,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2001,18Z,27.0,25%,1000.2 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2001,15Z,32.0,20%,999.9 Hpa,060º (NE),18.0,1/8,1/8 SC,-,-,-,34.8,-,Few clouds
HAMEDAN,24/07/2001,12Z,34.0,19%,998.5 Hpa,090º (E ),25.2,2/8,2/8 SC,-,-,-,-,-,Few clouds
HAMEDAN,24/07/2001,09Z,33.0,17%,998.9 Hpa,180º (S ),28.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2001,06Z,26.6,34%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2001,03Z,16.4,59%,-,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,24/07/2001,00Z,18.4,46%,1000.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2001,18Z,32.0,18%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2001,12Z,39.0,10%,994.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2001,06Z,34.6,18%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,24/07/2001,00Z,27.0,23%,993.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/07/2001,21Z,36.6,16%,991.9 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
IRANSHAHR,24/07/2001,18Z,39.4,15%,991.9 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
IRANSHAHR,24/07/2001,15Z,42.0,14%,991.4 Hpa,310º (NW),32.4,4/8,-,-,-,-,46.0,-,"Scattered clouds, dust"
IRANSHAHR,24/07/2001,12Z,45.4,9%,991.5 Hpa,310º (NW),25.2,2/8,-,-,CI,-,-,-,Few clouds
IRANSHAHR,24/07/2001,09Z,43.6,11%,993.8 Hpa,240º (SW),10.8,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,24/07/2001,03Z,35.0,44%,995.3 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
IRANSHAHR,24/07/2001,00Z,33.2,16%,992.9 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,Clear
JASK,24/07/2001,12Z,31.6,902%,997.1 Hpa,160º (S ),18.0,1/8,-,1/8 AC,-,-,-,-,"Few clouds, mist"
JASK,24/07/2001,06Z,31.8,903%,999.0 Hpa,130º (SE),28.8,6/8,-,6/8 AC,-,-,-,-,"Cloudy, dust"
KASHAN,24/07/2001,21Z,31.4,21%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KASHAN,24/07/2001,18Z,32.8,22%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHAN,24/07/2001,15Z,37.4,15%,999.6 Hpa,calm.,,1/8,1/8 SC,-,-,-,38.0,-,Few clouds
KASHAN,24/07/2001,09Z,34.8,18%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
KASHAN,24/07/2001,06Z,32.0,24%,1004.4 Hpa,060º (NE),14.4,1/8,1/8 SC,-,-,-,-,-,Few clouds
KASHAN,24/07/2001,03Z,28.2,30%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
KASHAN,24/07/2001,00Z,26.0,29%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,21Z,25.4,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,18Z,28.4,24%,1003.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,15Z,32.4,21%,-,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,12Z,34.0,21%,1002.4 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,09Z,33.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,06Z,29.0,27%,1005.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,03Z,24.4,31%,-,calm.,,0/8,-,-,-,-,-,-,Clear
KASHMAR,24/07/2001,00Z,23.4,30%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
KERMAN,24/07/2001,21Z,24.2,22%,997.0 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
