Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/10/2023,21Z,28.3,43%,1009.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2023,18Z,31.2,35%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2023,15Z,36.3,25%,1008.4 Hpa,060º (NE),7.2,2/8,-,2/8 AC,-,-,42.0,22.4,Few clouds
ABADAN,02/10/2023,12Z,40.3,12%,1008.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2023,09Z,39.2,17%,1010.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2023,06Z,33.2,26%,1011.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,02/10/2023,03Z,24.2,46%,1009.3 Hpa,calm.,,0/8,-,-,-,-,35.0,24.0,"Clear, haze"
ABADAN,02/10/2023,00Z,24.1,44%,1008.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2023,21Z,15.1,34%,1010.0 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2023,18Z,19.9,27%,1009.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2023,15Z,25.0,18%,1008.9 Hpa,030º (NE),18.0,0/8,-,-,-,-,29.0,15.0,Clear
ABADEH,02/10/2023,12Z,28.3,15%,1005.1 Hpa,280º (W ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,02/10/2023,09Z,26.0,14%,1007.1 Hpa,020º (N),18.0,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,02/10/2023,06Z,21.9,15%,1008.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,02/10/2023,03Z,10.9,25%,1010.9 Hpa,350º (N ),10.8,0/8,-,-,-,-,22.3,10.4,Clear
ABADEH,02/10/2023,00Z,12.6,21%,1007.6 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/10/2023,15Z,32.2,64%,1006.1 Hpa,320º (NW),7.2,0/8,-,-,-,-,36.6,32.2,"Clear, haze"
ABU MUSA,02/10/2023,12Z,35.6,73%,1006.3 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/10/2023,09Z,35.0,57%,1007.7 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/10/2023,06Z,34.4,78%,1008.4 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/10/2023,03Z,31.6,62%,1006.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,32.0,31.2,"Clear, haze"
AHAR,02/10/2023,21Z,14.5,40%,1008.7 Hpa,270º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
AHAR,02/10/2023,18Z,17.7,34%,1008.2 Hpa,210º (SW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
AHAR,02/10/2023,15Z,20.2,19%,1008.4 Hpa,240º (SW),18.0,6/8,5/8 CB,-,CI,-,24.4,10.5,Cloudy
AHAR,02/10/2023,12Z,23.5,13%,1006.4 Hpa,230º (SW),25.2,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,02/10/2023,09Z,22.7,18%,1006.3 Hpa,250º (W ),25.2,5/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,02/10/2023,06Z,19.5,43%,1007.3 Hpa,240º (SW),10.8,1/8,-,-,CI,-,-,-,Few clouds
