Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/01/2002,21Z,16.8,88%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,02/01/2002,18Z,16.6,87%,1020.1 Hpa,calm.,,2/8,-,0/8 AC,-,-,-,-,Few clouds
ABADAN,02/01/2002,15Z,18.6,79%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,02/01/2002,12Z,20.0,67%,1018.3 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADAN,02/01/2002,06Z,17.4,82%,1020.6 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, mist"
ABADAN,02/01/2002,03Z,16.6,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADAN,02/01/2002,00Z,16.2,88%,1019.8 Hpa,calm.,,6/8,-,0/8 AC,-,-,-,-,Cloudy
ABADEH,02/01/2002,21Z,1.8,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/01/2002,18Z,4.2,76%,1018.8 Hpa,280º (W ),7.2,1/8,-,0/8 AC,-,-,-,-,Few clouds
ABADEH,02/01/2002,15Z,7.0,64%,-,240º (SW),21.6,7/8,-,-,-,-,-,-,Cloudy
ABADEH,02/01/2002,12Z,8.2,57%,-,210º (SW),14.4,8/8,-,-,-,-,-,-,Overcast
ABADEH,02/01/2002,09Z,9.6,38%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ABADEH,02/01/2002,03Z,6.0,53%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,02/01/2002,00Z,1.8,80%,1019.9 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHAR,02/01/2002,18Z,8.6,62%,1012.8 Hpa,200º (S ),25.2,6/8,5/8 SC,AC,-,-,-,-,Cloudy
AHAR,02/01/2002,15Z,10.2,50%,-,200º (S ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,02/01/2002,12Z,12.0,41%,1012.1 Hpa,240º (SW),36.0,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,02/01/2002,09Z,10.4,51%,-,240º (SW),25.2,5/8,-,-,-,-,-,-,Cloudy
AHAR,02/01/2002,03Z,3.6,78%,-,270º (W ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,02/01/2002,00Z,7.6,63%,-,250º (W ),21.6,4/8,2/8 SC,AC,CC,-,-,-,Scattered clouds
AHWAZ,02/01/2002,21Z,15.4,95%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,02/01/2002,18Z,16.2,93%,1020.0 Hpa,110º (E ),7.2,7/8,3/8 CB,-,-,0.6(6h),-,56.9,"Cloudy, mist"
AHWAZ,02/01/2002,15Z,17.6,85%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,02/01/2002,12Z,19.0,75%,1018.1 Hpa,110º (E ),7.2,7/8,6/8 CB,AC,,-,-,-,"Cloudy, haze"
AHWAZ,02/01/2002,09Z,16.4,84%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/01/2002,06Z,15.8,90%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/01/2002,03Z,15.0,96%,-,020º (N),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,02/01/2002,00Z,14.4,95%,1020.0 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
ALI-GOODARZ,02/01/2002,21Z,2.0,77%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/01/2002,18Z,2.8,74%,1021.7 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/01/2002,15Z,4.0,79%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/01/2002,12Z,6.4,64%,1018.2 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
