Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/01/2018,21Z,18.6,60%,1011.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,25/01/2018,18Z,18.3,74%,1011.6 Hpa,130º (SE),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,25/01/2018,15Z,20.6,46%,1011.4 Hpa,130º (SE),14.4,7/8,4/8 CB,AC,-,-,25.7,-,"Cloudy, haze"
ABADAN,25/01/2018,12Z,24.5,23%,1012.4 Hpa,130º (SE),14.4,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,25/01/2018,09Z,20.8,67%,1015.0 Hpa,070º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,25/01/2018,06Z,14.3,89%,1016.7 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,25/01/2018,03Z,8.9,90%,1015.5 Hpa,140º (SE),3.6,0/8,-,-,-,-,-,8.6,"Clear, mist"
ABADAN,25/01/2018,00Z,9.6,81%,1015.4 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,25/01/2018,21Z,1.0,28%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2018,18Z,5.6,20%,1017.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2018,15Z,11.2,14%,1017.1 Hpa,110º (E ),10.8,0/8,-,-,-,-,16.2,-,Clear
ABADEH,25/01/2018,12Z,16.0,9%,1013.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2018,09Z,13.4,13%,1016.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2018,06Z,4.0,33%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/01/2018,03Z,-1.8,47%,1018.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-3.2,Clear
ABADEH,25/01/2018,00Z,-0.6,38%,1015.1 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/01/2018,15Z,21.4,73%,1013.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,23.2,-,"Clear, haze"
ABU MUSA,25/01/2018,12Z,22.6,155%,1013.6 Hpa,300º (NW),10.8,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,25/01/2018,09Z,22.4,64%,1015.0 Hpa,250º (W ),10.8,3/8,2/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,25/01/2018,06Z,22.0,160%,1016.0 Hpa,250º (W ),10.8,3/8,3/8 SC,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,25/01/2018,03Z,19.6,73%,1014.6 Hpa,260º (W ),7.2,1/8,1/8 ST,-,-,-,-,19.4,"Few clouds, haze"
AHAR,25/01/2018,21Z,0.2,90%,1023.6 Hpa,080º (E ),10.8,8/8,5/8 ST,AC,,-,-,-,"Overcast, drizzle"
AHAR,25/01/2018,18Z,0.6,88%,1024.2 Hpa,100º (E ),10.8,8/8,4/8 ST,AC,,-,-,-,"Overcast, mist"
AHAR,25/01/2018,15Z,1.6,82%,1023.3 Hpa,110º (E ),10.8,8/8,4/8 CB,AC,,-,2.3,-,"Overcast, mist"
AHAR,25/01/2018,12Z,2.0,83%,1022.8 Hpa,100º (E ),10.8,8/8,5/8 CB,AC,,0.2(6h),-,-,"Overcast, mist"
AHAR,25/01/2018,09Z,1.8,86%,1022.5 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,"Overcast, snow showers"
AHAR,25/01/2018,06Z,0.8,87%,1022.4 Hpa,calm.,,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, snow showers"
AHAR,25/01/2018,03Z,1.0,80%,1021.1 Hpa,calm.,,5/8,3/8 SC,AC,-,-,-,-0.8,Cloudy
AHAR,25/01/2018,00Z,-0.4,81%,1019.7 Hpa,270º (W ),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHWAZ,25/01/2018,21Z,18.6,33%,1011.3 Hpa,150º (SE),14.4,3/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,25/01/2018,18Z,19.5,34%,1011.7 Hpa,150º (SE),10.8,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,25/01/2018,15Z,22.0,27%,1011.5 Hpa,130º (SE),7.2,3/8,3/8 CU/SC,-,-,-,25.9,-,"Scattered clouds, haze"
AHWAZ,25/01/2018,12Z,25.6,22%,1012.4 Hpa,140º (SE),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,25/01/2018,09Z,22.4,46%,1014.9 Hpa,080º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,25/01/2018,06Z,14.2,70%,1016.1 Hpa,130º (SE),3.6,1/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,25/01/2018,03Z,10.1,91%,1015.3 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,10.0,"Clear, mist"
AHWAZ,25/01/2018,00Z,11.9,88%,1015.2 Hpa,100º (E ),3.6,0/8,-,-,-,-,-,-,"Clear, mist"
ALI-GOODARZ,25/01/2018,21Z,4.3,58%,1013.5 Hpa,130º (SE),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,25/01/2018,18Z,4.2,53%,1017.4 Hpa,130º (SE),14.4,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,25/01/2018,15Z,6.0,35%,1018.1 Hpa,110º (E ),18.0,3/8,-,3/8 AC,-,-,11.2,-,Scattered clouds
ALI-GOODARZ,25/01/2018,12Z,10.9,18%,1014.7 Hpa,180º (S ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2018,09Z,8.3,26%,1016.0 Hpa,140º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2018,06Z,2.0,51%,1019.4 Hpa,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,25/01/2018,03Z,-2.4,69%,1020.4 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-2.4,Clear
ALI-GOODARZ,25/01/2018,00Z,0.9,63%,1016.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ANZALI,25/01/2018,21Z,7.2,97%,1025.8 Hpa,300º (NW),36.0,8/8,7/8 ST,AC,,-,-,-,"Overcast, drizzle"
ANZALI,25/01/2018,18Z,7.6,97%,1026.6 Hpa,300º (NW),25.2,8/8,7/8 ST,AC,,2.0(6h),-,-,"Overcast, drizzle"
ANZALI,25/01/2018,15Z,8.0,94%,1026.4 Hpa,300º (NW),18.0,8/8,6/8 SC,AC,,-,8.8,-,"Overcast, rain"
ANZALI,25/01/2018,12Z,8.2,217%,1025.9 Hpa,310º (NW),28.8,8/8,6/8 SC,AC,,1.0(6h),-,-,"Overcast, rain"
ANZALI,25/01/2018,09Z,8.6,94%,1025.8 Hpa,310º (NW),18.0,8/8,6/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,25/01/2018,06Z,8.4,214%,1026.2 Hpa,calm.,,8/8,5/8 SC,AC,,4.0(6h),-,-,"Overcast, rain"
ANZALI,25/01/2018,03Z,8.4,97%,1025.0 Hpa,050º (NE),10.8,8/8,6/8 ST,AC,,-,-,8.2,"Overcast, rain"
ANZALI,25/01/2018,00Z,8.6,97%,1024.2 Hpa,020º (N),10.8,8/8,6/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
ARAK,25/01/2018,21Z,4.8,55%,1015.3 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARAK,25/01/2018,18Z,5.4,51%,1018.7 Hpa,310º (NW),7.2,4/8,2/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
ARAK,25/01/2018,15Z,8.0,39%,1017.6 Hpa,calm.,,0/8,-,-,-,-,14.4,-,"Clear, haze"
ARAK,25/01/2018,12Z,13.8,24%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,25/01/2018,09Z,9.2,33%,1017.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,25/01/2018,06Z,1.8,59%,1021.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,25/01/2018,03Z,-1.2,69%,1019.4 Hpa,calm.,,0/8,-,-,-,-,-,-1.8,"Clear, haze"
ARAK,25/01/2018,00Z,-0.6,74%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,25/01/2018,21Z,-2.6,91%,1023.8 Hpa,calm.,,8/8,7/8 ST,AC,,-,-,-,Overcast
ARDEBIL,25/01/2018,18Z,-1.8,90%,1025.0 Hpa,calm.,,7/8,7/8 ST,AC,-,-,-,-,Cloudy
ARDEBIL,25/01/2018,15Z,-2.2,92%,1024.6 Hpa,020º (N),7.2,7/8,7/8 ST,AC,-,-,2.2,-,"Cloudy, mist"
ARDEBIL,25/01/2018,12Z,0.8,74%,1022.3 Hpa,040º (NE),25.2,6/8,4/8 SC,-,CI,-,-,-,Cloudy
ARDEBIL,25/01/2018,09Z,0.6,87%,1023.8 Hpa,060º (NE),7.2,8/8,7/8 ST,AC,,-,-,-,"Overcast, mist"
ARDEBIL,25/01/2018,06Z,-1.8,94%,1023.8 Hpa,030º (NE),7.2,8/8,8/8 ST,,,-,-,-,"Overcast, mist"
ARDEBIL,25/01/2018,03Z,-2.2,97%,1021.0 Hpa,050º (NE),7.2,8/8,8/8 ST,,,-,-,-3.0,"Overcast, mist"
ARDEBIL,25/01/2018,00Z,-1.4,98%,1019.1 Hpa,030º (NE),7.2,,-,-,-,-,-,-,fog
BABULSAR,25/01/2018,21Z,10.2,84%,1024.5 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,25/01/2018,18Z,10.8,77%,1025.9 Hpa,060º (NE),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,25/01/2018,15Z,10.6,77%,1025.2 Hpa,080º (E ),10.8,8/8,3/8 ST,AC,,-,12.5,-,Overcast
BABULSAR,25/01/2018,12Z,11.4,72%,1024.0 Hpa,060º (NE),14.4,7/8,2/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,25/01/2018,09Z,11.6,75%,1024.4 Hpa,120º (SE),10.8,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,25/01/2018,06Z,10.2,84%,1024.8 Hpa,090º (E ),18.0,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,25/01/2018,03Z,10.8,89%,1023.4 Hpa,060º (NE),25.2,8/8,6/8 CB,AC,,-,-,10.4,Overcast
BABULSAR,25/01/2018,00Z,11.8,87%,1022.1 Hpa,060º (NE),7.2,8/8,5/8 ST,AC,,-,-,-,Overcast
BAFT,25/01/2018,21Z,2.6,43%,1015.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2018,18Z,5.0,38%,1016.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2018,15Z,10.0,22%,1016.6 Hpa,300º (NW),10.8,0/8,-,-,-,-,15.4,-,Clear
BAFT,25/01/2018,12Z,14.8,21%,1013.2 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2018,09Z,13.8,20%,1014.0 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2018,06Z,9.6,25%,1016.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,25/01/2018,00Z,2.6,37%,1015.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2018,21Z,11.4,27%,1013.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2018,18Z,11.8,28%,1015.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2018,15Z,15.8,22%,1015.6 Hpa,calm.,,0/8,-,-,-,-,21.9,-,Clear
BAM,25/01/2018,12Z,20.9,13%,1013.3 Hpa,070º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2018,09Z,20.6,13%,1014.2 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2018,06Z,17.6,19%,1016.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BAM,25/01/2018,03Z,9.6,31%,1016.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,9.5,Clear
BAM,25/01/2018,00Z,10.8,27%,1013.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,25/01/2018,21Z,17.4,83%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,25/01/2018,18Z,19.0,84%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,25/01/2018,15Z,21.0,69%,1014.0 Hpa,250º (W ),10.8,0/8,-,-,-,-,23.2,-,"Clear, haze"
BANDAR LENGEH,25/01/2018,12Z,22.8,71%,1014.0 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/01/2018,09Z,22.8,68%,1015.2 Hpa,160º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/01/2018,06Z,20.0,74%,1016.8 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,25/01/2018,03Z,14.8,78%,1015.4 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,14.5,"Clear, haze"
BANDAR LENGEH,25/01/2018,00Z,15.8,75%,1014.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,25/01/2018,21Z,17.6,69%,1014.9 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/01/2018,18Z,18.6,67%,1015.0 Hpa,350º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
BANDAR-E-DAYYER,25/01/2018,15Z,20.9,62%,1014.5 Hpa,240º (SW),3.6,5/8,-,-,CI,-,23.8,-,"Cloudy, dust"
BANDAR-E-DAYYER,25/01/2018,12Z,22.9,265%,1014.2 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/01/2018,09Z,23.0,57%,1015.7 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/01/2018,06Z,19.0,336%,1016.9 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,25/01/2018,03Z,14.3,76%,1015.0 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,13.2,"Clear, dust"
BANDAR-E-DAYYER,25/01/2018,00Z,14.2,73%,1014.7 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,25/01/2018,21Z,14.4,86%,1014.5 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,25/01/2018,18Z,19.9,79%,1014.5 Hpa,250º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BANDARABBASS,25/01/2018,15Z,21.3,69%,1013.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,24.8,-,"Clear, haze"
BANDARABBASS,25/01/2018,12Z,23.6,54%,1013.2 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/01/2018,09Z,23.9,55%,1014.3 Hpa,200º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/01/2018,06Z,19.4,69%,1016.9 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,25/01/2018,03Z,12.2,93%,1015.2 Hpa,320º (NW),10.8,1/8,-,-,CI,-,-,11.2,"Few clouds, mist"
BANDARABBASS,25/01/2018,00Z,12.9,91%,1014.7 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
BIRJAND,25/01/2018,21Z,5.4,39%,1016.7 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2018,18Z,5.8,39%,1018.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2018,15Z,10.3,26%,1020.7 Hpa,030º (NE),14.4,0/8,-,-,-,-,18.7,-,"Clear, haze"
BIRJAND,25/01/2018,12Z,17.6,16%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2018,09Z,17.1,18%,1017.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2018,06Z,10.3,28%,1021.4 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,25/01/2018,03Z,-2.2,68%,1021.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,-,-2.2,Clear
BIRJAND,25/01/2018,00Z,-0.5,58%,1018.1 Hpa,080º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2018,21Z,-1.4,83%,1024.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2018,18Z,2.4,70%,1025.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2018,15Z,6.2,60%,1025.3 Hpa,calm.,,0/8,-,-,-,-,14.4,-,Clear
BOJNOURD,25/01/2018,12Z,13.8,34%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2018,09Z,10.8,43%,1025.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2018,06Z,4.8,34%,1026.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,25/01/2018,03Z,-3.2,75%,1025.5 Hpa,calm.,,0/8,-,-,-,-,-,-3.6,Clear
BOJNOURD,25/01/2018,00Z,-1.4,78%,1022.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),25/01/2018,21Z,17.8,74%,1013.5 Hpa,160º (S ),14.4,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
