Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,31/03/2015,21Z,21.2,50%,1011.8 Hpa,calm.,,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,31/03/2015,18Z,22.6,41%,1012.6 Hpa,310º (NW),7.2,4/8,-,4/8 AC,-,-,-,-,Scattered clouds
ABADAN,31/03/2015,15Z,26.4,28%,1012.0 Hpa,310º (NW),14.4,6/8,2/8 SC,AC,-,-,29.4,-,Cloudy
ABADAN,31/03/2015,12Z,28.4,19%,1012.0 Hpa,320º (NW),32.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,31/03/2015,09Z,26.4,22%,1013.8 Hpa,330º (NW),25.2,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,31/03/2015,06Z,23.0,39%,1013.4 Hpa,330º (NW),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADAN,31/03/2015,03Z,18.8,68%,1011.3 Hpa,300º (NW),7.2,6/8,-,2/8 AC,CI,-,-,18.8,Cloudy
ABADAN,31/03/2015,00Z,21.8,51%,1010.3 Hpa,350º (N ),18.0,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADEH,31/03/2015,21Z,8.0,36%,1009.2 Hpa,300º (NW),10.8,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,31/03/2015,18Z,9.6,38%,1008.1 Hpa,240º (SW),14.4,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,31/03/2015,15Z,13.6,32%,1006.4 Hpa,250º (W ),14.4,4/8,4/8 SC,-,-,-,16.6,-,Scattered clouds
ABADEH,31/03/2015,12Z,15.4,37%,1004.1 Hpa,230º (SW),32.4,7/8,3/8 SC,AC,-,0.9(6h),-,-,Cloudy
ABADEH,31/03/2015,09Z,13.6,46%,1006.9 Hpa,240º (SW),39.6,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain showers"
ABADEH,31/03/2015,06Z,14.6,44%,1007.0 Hpa,230º (SW),32.4,4/8,2/8 CU,AC,-,0.4(6h),-,-,Scattered clouds
ABADEH,31/03/2015,03Z,11.0,65%,1007.1 Hpa,240º (SW),28.8,7/8,3/8 CB,AC,-,-,-,11.0,"Cloudy, rain showers"
