Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,24/02/2013,09Z,21.4,51%,1015.7 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/02/2013,06Z,18.0,65%,1014.9 Hpa,220º (SW),10.8,3/8,3/8 SC,-,-,0.1(24h),-,-,"Scattered clouds, dust"
AHWAZ,24/02/2013,03Z,17.6,59%,1012.2 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,17.6,Clear
AHWAZ,24/02/2013,00Z,18.6,53%,1011.5 Hpa,150º (SE),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/02/2013,21Z,1.0,89%,1018.9 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,24/02/2013,18Z,3.2,81%,1018.5 Hpa,calm.,,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ALI-GOODARZ,24/02/2013,15Z,5.0,72%,1016.2 Hpa,300º (NW),14.4,7/8,4/8 CB,AC,-,-,8.8,-,Cloudy
ALI-GOODARZ,24/02/2013,12Z,8.4,52%,1012.9 Hpa,210º (SW),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,24/02/2013,09Z,7.2,60%,1014.4 Hpa,170º (S ),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,24/02/2013,06Z,5.2,78%,1016.0 Hpa,150º (SE),21.6,6/8,3/8 SC,AC,-,4.1(24h),-,-,Cloudy
ALI-GOODARZ,24/02/2013,03Z,4.4,63%,1015.1 Hpa,150º (SE),18.0,4/8,4/8 SC,-,-,-,-,0.8,Scattered clouds
ALI-GOODARZ,24/02/2013,00Z,4.2,74%,1015.4 Hpa,110º (E ),21.6,8/8,4/8 CB,AC,,0.2(6h),-,-,Overcast
ANZALI,24/02/2013,21Z,8.8,94%,1029.7 Hpa,330º (NW),28.8,8/8,6/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,24/02/2013,18Z,8.8,97%,1029.1 Hpa,340º (N ),21.6,8/8,6/8 SC,AC,,5.0(6h),-,-,"Overcast, rain"
ANZALI,24/02/2013,15Z,8.8,97%,1027.0 Hpa,350º (N ),21.6,8/8,5/8 SC,AC,,-,10.4,-,"Overcast, rain"
ANZALI,24/02/2013,12Z,9.2,370%,1025.5 Hpa,350º (N ),25.2,8/8,5/8 SC,AC,,2.0(6h),-,-,"Overcast, rain"
ANZALI,24/02/2013,09Z,9.4,94%,1025.1 Hpa,020º (N),14.4,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,24/02/2013,06Z,9.6,104%,1024.5 Hpa,050º (NE),10.8,8/8,5/8 SC,AC,,6.0(6h),-,-,"Overcast, rain"
ANZALI,24/02/2013,03Z,9.0,97%,1022.5 Hpa,050º (NE),18.0,8/8,7/8 ST,AC,,-,-,9.0,"Overcast, rain"
ANZALI,24/02/2013,00Z,9.6,97%,1021.5 Hpa,080º (E ),10.8,8/8,6/8 ST,AC,,4.0(6h),-,-,"Overcast, rain"
ARAK,24/02/2013,21Z,1.8,100%,1020.6 Hpa,calm.,,6/8,5/8 ST,AC,-,-,-,-,"Cloudy, mist"
ARAK,24/02/2013,18Z,1.8,96%,1022.3 Hpa,calm.,,7/8,6/8 ST,AC,-,2.0(6h),-,-,"Cloudy, mist"
ARAK,24/02/2013,15Z,4.2,81%,1020.0 Hpa,calm.,,8/8,5/8 ST,AC,,-,6.6,-,"Overcast, mist"
ARAK,24/02/2013,12Z,5.6,85%,1017.2 Hpa,280º (W ),7.2,8/8,6/8 CB,AC,,0.7(6h),-,-,"Overcast, thunderstorm"
ARAK,24/02/2013,09Z,6.8,86%,1017.2 Hpa,030º (NE),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
ARAK,24/02/2013,06Z,1.6,89%,1019.5 Hpa,calm.,,7/8,7/8 ST,-,-,4.8(24h),-,-,"Cloudy, mist"
ARAK,24/02/2013,03Z,0.6,96%,1018.4 Hpa,calm.,,6/8,4/8 ST,AC,-,-,-,0.4,"Cloudy, fog"
ARAK,24/02/2013,00Z,1.0,96%,1018.1 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, fog"
ARDEBIL,24/02/2013,21Z,0.0,100%,1028.0 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ARDEBIL,24/02/2013,18Z,0.0,100%,1027.3 Hpa,calm.,,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
ARDEBIL,24/02/2013,15Z,0.4,100%,1025.3 Hpa,090º (E ),10.8,8/8,5/8 ST,AC,,-,0.6,-,"Overcast, mist"
ARDEBIL,24/02/2013,12Z,0.4,100%,1023.4 Hpa,070º (E ),10.8,8/8,5/8 ST,AC,,2.0(6h),-,-,"Overcast, mist"
ARDEBIL,24/02/2013,09Z,-0.2,100%,1023.1 Hpa,060º (NE),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, snow"
ARDEBIL,24/02/2013,06Z,-0.6,99%,1022.4 Hpa,060º (NE),21.6,8/8,6/8 ST,AC,,3.0(6h),-,-,"Overcast, snow"
ARDEBIL,24/02/2013,03Z,-0.2,100%,1019.7 Hpa,040º (NE),18.0,8/8,7/8 ST,AC,,-,-,-0.2,"Overcast, snow"
ARDEBIL,24/02/2013,00Z,0.8,100%,1015.4 Hpa,040º (NE),14.4,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, drizzle"
BABULSAR,24/02/2013,21Z,10.4,86%,1026.5 Hpa,260º (W ),14.4,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, drizzle"
BABULSAR,24/02/2013,18Z,11.2,82%,1026.0 Hpa,270º (W ),10.8,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,24/02/2013,15Z,11.6,78%,1024.7 Hpa,270º (W ),10.8,8/8,4/8 CB,AC,,-,13.2,-,Overcast
BABULSAR,24/02/2013,12Z,12.6,76%,1022.5 Hpa,310º (NW),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,24/02/2013,09Z,12.8,74%,1022.1 Hpa,290º (W ),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,24/02/2013,06Z,12.8,78%,1021.6 Hpa,180º (S ),7.2,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,24/02/2013,03Z,9.6,94%,1020.8 Hpa,190º (S ),7.2,7/8,4/8 CB,AC,-,-,-,9.4,Cloudy
BABULSAR,24/02/2013,00Z,10.6,84%,1019.8 Hpa,280º (W ),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,24/02/2013,21Z,3.2,82%,1017.3 Hpa,330º (NW),14.4,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,24/02/2013,18Z,3.0,84%,1017.2 Hpa,270º (W ),7.2,5/8,2/8 SC,AC,-,6.0(6h),-,-,Cloudy
BAFT,24/02/2013,15Z,1.4,93%,1019.7 Hpa,calm.,,8/8,5/8 CB,AC,,-,8.6,-,"Overcast, rain"
BAFT,24/02/2013,12Z,3.0,87%,1018.6 Hpa,300º (NW),7.2,8/8,5/8 CB,AC,,2.0(6h),-,-,"Overcast, rain"
BAFT,24/02/2013,09Z,6.2,51%,1018.6 Hpa,330º (NW),21.6,8/8,6/8 CB,AC,-,-,-,-,Overcast
BAFT,24/02/2013,06Z,8.4,42%,1019.2 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,24/02/2013,03Z,4.0,58%,1018.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,3.6,Scattered clouds
BAFT,24/02/2013,00Z,4.6,51%,1014.4 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAM,24/02/2013,21Z,14.2,49%,1009.3 Hpa,270º (W ),14.4,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAM,24/02/2013,18Z,15.8,43%,1009.7 Hpa,280º (W ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,24/02/2013,15Z,17.6,35%,1009.6 Hpa,calm.,,3/8,2/8 SC,AC,-,-,24.6,-,Scattered clouds
BAM,24/02/2013,12Z,17.6,32%,1009.5 Hpa,230º (SW),14.4,7/8,3/8 CB,AC,-,-,-,-,Cloudy
BAM,24/02/2013,09Z,23.6,15%,1009.4 Hpa,280º (W ),7.2,6/8,3/8 CB,AC,-,-,-,-,Cloudy
BAM,24/02/2013,06Z,21.2,23%,1010.7 Hpa,calm.,,6/8,1/8 SC,-,CC,-,-,-,Cloudy
BAM,24/02/2013,03Z,15.0,26%,1010.8 Hpa,260º (W ),7.2,2/8,-,2/8 AC,-,-,-,15.0,Few clouds
BAM,24/02/2013,00Z,17.6,22%,1008.1 Hpa,280º (W ),14.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
BANDAR LENGEH,24/02/2013,21Z,19.0,64%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,24/02/2013,18Z,19.6,71%,1015.2 Hpa,340º (N ),7.2,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,24/02/2013,15Z,22.6,61%,1014.9 Hpa,230º (SW),10.8,1/8,-,1/8 AC,-,-,26.0,-,"Few clouds, haze"
BANDAR LENGEH,24/02/2013,12Z,24.6,239%,1014.5 Hpa,180º (S ),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDAR LENGEH,24/02/2013,09Z,25.8,51%,1016.9 Hpa,120º (SE),18.0,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
BANDAR LENGEH,24/02/2013,06Z,24.4,139%,1017.8 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,24/02/2013,03Z,21.0,79%,1015.2 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,20.4,Clear
BANDAR LENGEH,24/02/2013,00Z,20.8,66%,1015.2 Hpa,090º (E ),10.8,2/8,-,-,CI,-,-,-,Few clouds
BANDAR-E-DAYYER,24/02/2013,21Z,19.2,51%,1016.0 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,24/02/2013,18Z,20.0,72%,1016.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,24/02/2013,15Z,22.6,69%,1015.1 Hpa,calm.,,0/8,-,-,-,-,26.0,-,Clear
BANDAR-E-DAYYER,24/02/2013,12Z,24.4,139%,1015.3 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BANDAR-E-DAYYER,24/02/2013,09Z,24.0,52%,1016.8 Hpa,180º (S ),10.8,7/8,2/8 SC,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,24/02/2013,06Z,22.2,159%,1017.0 Hpa,270º (W ),7.2,7/8,4/8 SC,AC,-,0.8(6h),-,-,Cloudy
BANDAR-E-DAYYER,24/02/2013,03Z,19.6,67%,1016.2 Hpa,090º (E ),14.4,3/8,3/8 SC,-,-,-,-,18.0,Scattered clouds
BANDAR-E-DAYYER,24/02/2013,00Z,20.4,69%,1014.1 Hpa,calm.,,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BANDARABBASS,24/02/2013,21Z,22.3,81%,1016.1 Hpa,150º (SE),14.4,6/8,-,6/8 AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,24/02/2013,18Z,21.9,66%,1015.9 Hpa,080º (E ),7.2,5/8,-,5/8 AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,24/02/2013,15Z,23.4,52%,1015.0 Hpa,200º (S ),14.4,5/8,2/8 SC,AC,-,-,26.2,-,"Cloudy, haze"
BANDARABBASS,24/02/2013,12Z,25.8,54%,1014.8 Hpa,160º (S ),25.2,7/8,4/8 CU,AC,CI,-,-,-,"Cloudy, dust"
BANDARABBASS,24/02/2013,09Z,25.7,54%,1017.5 Hpa,190º (S ),18.0,5/8,2/8 SC,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,24/02/2013,06Z,24.2,55%,1018.5 Hpa,090º (E ),18.0,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
BANDARABBASS,24/02/2013,03Z,18.0,70%,1016.9 Hpa,350º (N ),10.8,4/8,4/8 SC,-,-,-,-,16.8,Scattered clouds
BANDARABBASS,24/02/2013,00Z,18.0,63%,1016.1 Hpa,350º (N ),10.8,2/8,-,-,CI,-,-,-,Few clouds
BIRJAND,24/02/2013,21Z,6.5,88%,1012.2 Hpa,130º (SE),7.2,8/8,3/8 ST,AC,,-,-,-,"Overcast, mist"
BIRJAND,24/02/2013,18Z,6.8,82%,1014.0 Hpa,calm.,,8/8,4/8 ST,AC,,3.0(6h),-,-,"Overcast, mist"
BIRJAND,24/02/2013,15Z,5.6,84%,1017.5 Hpa,040º (NE),14.4,8/8,5/8 ST,AC,,-,16.1,-,"Overcast, rain"
BIRJAND,24/02/2013,12Z,7.0,81%,1017.1 Hpa,060º (NE),7.2,8/8,4/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
BIRJAND,24/02/2013,09Z,13.4,30%,1015.7 Hpa,300º (NW),21.6,8/8,5/8 CB,AC,,-,-,-,Overcast
BIRJAND,24/02/2013,06Z,12.7,26%,1015.8 Hpa,130º (SE),14.4,6/8,-,-,CI,-,-,-,Cloudy
BIRJAND,24/02/2013,03Z,5.9,41%,1016.5 Hpa,110º (E ),25.2,3/8,-,-,CI,-,-,5.8,Scattered clouds
BIRJAND,24/02/2013,00Z,7.5,37%,1013.5 Hpa,110º (E ),28.8,7/8,-,1/8 AC,CI,-,-,-,Cloudy
BOJNOURD,24/02/2013,21Z,5.2,85%,1022.0 Hpa,300º (NW),21.6,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
BOJNOURD,24/02/2013,18Z,6.0,82%,1022.0 Hpa,270º (W ),21.6,8/8,4/8 ST,AC,,2.0(6h),-,-,"Overcast, rain"
BOJNOURD,24/02/2013,15Z,8.4,61%,1020.1 Hpa,300º (NW),21.6,8/8,2/8 SC,-,CS,-,14.2,-,Overcast
BOJNOURD,24/02/2013,12Z,13.6,43%,1017.1 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BOJNOURD,24/02/2013,09Z,11.4,48%,1019.4 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,-,Scattered clouds
BOJNOURD,24/02/2013,06Z,7.8,65%,1021.0 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
BOJNOURD,24/02/2013,03Z,4.0,71%,1019.4 Hpa,calm.,,8/8,1/8 SC,AC,CS,-,-,3.8,Overcast
BOJNOURD,24/02/2013,00Z,5.4,65%,1016.1 Hpa,calm.,,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BUSHEHR,24/02/2013,21Z,18.6,80%,1017.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,24/02/2013,18Z,18.8,78%,1018.1 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,24/02/2013,15Z,19.2,71%,1016.5 Hpa,calm.,,0/8,-,-,-,-,24.6,-,"Clear, dust"
BUSHEHR,24/02/2013,12Z,21.2,294%,1015.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,24/02/2013,09Z,21.0,73%,1016.2 Hpa,280º (W ),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BUSHEHR,24/02/2013,06Z,22.0,162%,1016.4 Hpa,150º (SE),28.8,7/8,4/8 SC,AC,-,0.5(6h),-,-,Cloudy
BUSHEHR,24/02/2013,03Z,18.8,64%,1016.4 Hpa,030º (NE),10.8,8/8,5/8 CB,AC,,-,-,18.4,Overcast
BUSHEHR,24/02/2013,00Z,20.6,71%,1016.1 Hpa,190º (S ),21.6,8/8,7/8 CB,AC,,-,-,-,"Overcast, thunderstorm"
BUSHEHR (AIRPORT),24/02/2013,21Z,18.2,72%,1017.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),24/02/2013,18Z,18.8,62%,1017.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),24/02/2013,15Z,19.8,62%,1016.0 Hpa,calm.,,0/8,-,-,-,-,26.2,-,"Clear, dust"
BUSHEHR (AIRPORT),24/02/2013,12Z,22.0,72%,1015.8 Hpa,270º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),24/02/2013,09Z,23.0,53%,1016.1 Hpa,280º (W ),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
BUSHEHR (AIRPORT),24/02/2013,06Z,21.6,39%,1015.6 Hpa,120º (SE),14.4,6/8,2/8 SC,AC,-,0.4(6h),-,-,Cloudy
BUSHEHR (AIRPORT),24/02/2013,03Z,18.6,58%,1015.8 Hpa,150º (SE),10.8,8/8,4/8 SC,AC,,-,-,18.6,"Overcast, rain"
BUSHEHR (AIRPORT),24/02/2013,00Z,19.6,65%,1015.9 Hpa,020º (N),7.2,8/8,5/8 CB,AC,,0.1(6h),-,-,"Overcast, lightning"
CHAHBAHAR,24/02/2013,21Z,60.0,,1016.3 Hpa,140º (SE),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/02/2013,18Z,60.0,,1017.8 Hpa,140º (SE),18.0,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/02/2013,15Z,60.0,,1017.3 Hpa,160º (S ),18.0,0/8,-,-,-,-,24.8,-,Clear
CHAHBAHAR,24/02/2013,12Z,70.0,,1016.7 Hpa,160º (S ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
CHAHBAHAR,24/02/2013,09Z,70.0,,1017.8 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/02/2013,06Z,70.0,,1019.0 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,24/02/2013,03Z,70.0,,1018.0 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,18.4,Clear
CHAHBAHAR,24/02/2013,00Z,60.0,,1016.3 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,24/02/2013,21Z,7.2,66%,1016.2 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,24/02/2013,18Z,8.8,58%,1017.4 Hpa,330º (NW),7.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ESFAHAN,24/02/2013,15Z,12.0,36%,1013.2 Hpa,330º (NW),18.0,3/8,3/8 SC,-,-,-,16.6,-,Scattered clouds
ESFAHAN,24/02/2013,12Z,16.2,20%,1009.1 Hpa,240º (SW),36.0,6/8,6/8 CB,-,-,-,-,-,Cloudy
ESFAHAN,24/02/2013,09Z,14.8,30%,1010.3 Hpa,150º (SE),18.0,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ESFAHAN,24/02/2013,06Z,8.6,60%,1015.4 Hpa,120º (SE),7.2,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ESFAHAN,24/02/2013,03Z,5.0,66%,1015.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,4.6,"Few clouds, haze"
ESFAHAN,24/02/2013,00Z,6.2,57%,1014.7 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,Cloudy
FASA,24/02/2013,21Z,6.2,94%,1015.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, mist"
FASA,24/02/2013,18Z,7.0,94%,1016.3 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
FASA,24/02/2013,15Z,10.6,74%,1014.9 Hpa,calm.,,2/8,2/8 SC,-,-,-,13.4,-,"Few clouds, haze"
FASA,24/02/2013,12Z,12.6,69%,1015.8 Hpa,calm.,,7/8,6/8 ST,AC,-,3.0(6h),-,-,"Cloudy, haze"
FASA,24/02/2013,09Z,11.2,61%,1017.1 Hpa,calm.,,8/8,7/8 CB,AC,,-,-,-,"Overcast, haze"
FASA,24/02/2013,06Z,9.8,71%,1019.0 Hpa,280º (W ),10.8,8/8,7/8 CB,AC,,0.3(6h),-,-,"Overcast, rain showers"
FASA,24/02/2013,03Z,11.6,45%,1016.1 Hpa,330º (NW),21.6,8/8,5/8 CB,AC,,-,-,7.4,Overcast
FASA,24/02/2013,00Z,7.6,46%,1012.6 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
FERDOUS,24/02/2013,21Z,7.6,76%,1013.3 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
FERDOUS,24/02/2013,18Z,8.0,76%,1014.0 Hpa,calm.,,7/8,3/8 SC,AC,-,0.4(6h),-,-,Cloudy
FERDOUS,24/02/2013,15Z,8.2,74%,1016.6 Hpa,080º (E ),10.8,8/8,3/8 SC,AC,,-,14.2,-,Overcast
FERDOUS,24/02/2013,12Z,9.6,66%,1015.3 Hpa,130º (SE),14.4,8/8,3/8 SC,AC,,Tr(6h),-,-,"Overcast, rain"
FERDOUS,24/02/2013,09Z,13.6,22%,1014.3 Hpa,160º (S ),7.2,8/8,1/8 SC,AC,,-,-,-,Overcast
FERDOUS,24/02/2013,06Z,13.4,20%,1015.0 Hpa,150º (SE),10.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,24/02/2013,03Z,4.8,37%,1015.6 Hpa,080º (E ),10.8,2/8,-,2/8 AC,-,-,-,4.8,Few clouds
FERDOUS,24/02/2013,00Z,8.2,40%,1013.6 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
GACH SARAN DU GUNBADAN,24/02/2013,21Z,11.4,76%,1014.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,24/02/2013,18Z,13.0,62%,1015.1 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,24/02/2013,15Z,16.4,52%,1013.9 Hpa,180º (S ),7.2,3/8,3/8 SC,-,-,-,20.6,-,Scattered clouds
GACH SARAN DU GUNBADAN,24/02/2013,12Z,20.2,33%,1012.8 Hpa,220º (SW),18.0,5/8,5/8 SC,-,-,-,-,-,Cloudy
GACH SARAN DU GUNBADAN,24/02/2013,09Z,19.4,42%,1014.0 Hpa,130º (SE),14.4,7/8,5/8 CB,AC,-,-,-,-,Cloudy
