Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,16/10/2010,21Z,24.2,72%,1011.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2010,18Z,26.2,55%,1011.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2010,15Z,34.2,29%,1010.1 Hpa,calm.,,0/8,-,-,-,-,39.0,-,Clear
ABADAN,16/10/2010,12Z,38.0,21%,1009.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2010,09Z,34.6,30%,1011.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2010,06Z,28.6,38%,1013.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,16/10/2010,03Z,20.6,60%,1011.0 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
ABADAN,16/10/2010,00Z,22.2,56%,1010.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2010,21Z,13.4,35%,1010.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2010,18Z,15.2,32%,1012.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2010,15Z,21.8,23%,1011.7 Hpa,020º (N),10.8,0/8,-,-,-,-,25.6,-,Clear
ABADEH,16/10/2010,12Z,25.0,23%,1009.2 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2010,09Z,24.2,20%,1010.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2010,06Z,18.0,29%,1012.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,16/10/2010,03Z,8.2,39%,1013.5 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,7.8,Clear
ABADEH,16/10/2010,00Z,10.8,31%,1008.8 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/10/2010,15Z,31.2,50%,1008.4 Hpa,300º (NW),14.4,0/8,-,-,-,-,34.0,-,Clear
ABU MUSA,16/10/2010,12Z,33.2,83%,1008.0 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/10/2010,09Z,33.6,44%,1009.5 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/10/2010,06Z,32.4,87%,1011.0 Hpa,030º (NE),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,16/10/2010,03Z,28.6,60%,1010.1 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,27.2,Clear
AHAR,16/10/2010,21Z,15.6,40%,1011.3 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
