Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/05/2023,21Z,25.2,22%,1011.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,01/05/2023,18Z,28.4,16%,1011.2 Hpa,320º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/05/2023,15Z,32.3,12%,1009.0 Hpa,330º (NW),32.4,0/8,-,-,-,-,35.7,24.3,Clear
ABADAN,01/05/2023,12Z,35.0,11%,1008.5 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,01/05/2023,09Z,34.7,11%,1009.2 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,-,Clear
ABADAN,01/05/2023,06Z,30.1,20%,1009.2 Hpa,320º (NW),36.0,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,01/05/2023,03Z,24.5,32%,1007.3 Hpa,320º (NW),25.2,0/8,-,-,-,-,36.3,24.3,Clear
ABADAN,01/05/2023,00Z,24.6,40%,1005.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2023,21Z,13.6,31%,1005.5 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2023,18Z,16.2,23%,1005.7 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2023,15Z,21.5,15%,1004.2 Hpa,240º (SW),21.6,3/8,3/8 CU,-,-,-,24.3,9.8,Scattered clouds
ABADEH,01/05/2023,12Z,23.7,11%,1003.3 Hpa,240º (SW),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,01/05/2023,09Z,22.6,14%,1004.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2023,06Z,18.6,20%,1005.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,01/05/2023,03Z,10.2,43%,1007.6 Hpa,300º (NW),3.6,0/8,-,-,-,-,21.2,6.8,Clear
ABADEH,01/05/2023,00Z,9.2,41%,1005.7 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/05/2023,15Z,28.4,63%,1003.9 Hpa,260º (W ),18.0,0/8,-,-,-,-,31.8,26.8,"Clear, haze"
ABU MUSA,01/05/2023,12Z,31.4,93%,1003.7 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2023,09Z,31.2,58%,1005.2 Hpa,260º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2023,06Z,29.8,101%,1005.5 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/05/2023,03Z,26.8,74%,1003.7 Hpa,210º (SW),21.6,1/8,-,-,CI,-,28.2,24.2,"Few clouds, haze"
AHAR,01/05/2023,21Z,8.1,69%,1012.0 Hpa,280º (W ),3.6,5/8,4/8 CB,AC,-,0.5(24h),-,-,Cloudy
AHAR,01/05/2023,18Z,13.7,24%,1009.3 Hpa,150º (SE),10.8,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, lightning"
AHAR,01/05/2023,15Z,17.0,12%,1007.1 Hpa,170º (S ),18.0,6/8,5/8 CB,AC,-,-,20.4,8.6,Cloudy
AHAR,01/05/2023,12Z,18.6,10%,1005.6 Hpa,240º (SW),21.6,5/8,4/8 CB,AC,-,-,-,-,Cloudy
AHAR,01/05/2023,09Z,18.6,11%,1007.0 Hpa,230º (SW),14.4,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
AHAR,01/05/2023,06Z,16.1,16%,1006.9 Hpa,190º (S ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,01/05/2023,03Z,9.3,44%,1007.6 Hpa,150º (SE),3.6,0/8,-,-,-,-,19.1,7.0,Clear
AHAR,01/05/2023,00Z,9.4,38%,1006.8 Hpa,030º (NE),3.6,0/8,-,-,-,-,-,-,Clear
