Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,22/08/2015,21Z,31.2,54%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,22/08/2015,18Z,35.0,36%,999.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,22/08/2015,15Z,45.4,10%,998.2 Hpa,calm.,,0/8,-,-,-,-,48.4,-,Clear
ABADAN,22/08/2015,12Z,47.2,9%,998.5 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,22/08/2015,09Z,45.2,8%,1000.3 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,22/08/2015,06Z,33.6,28%,1001.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,22/08/2015,03Z,28.0,44%,1000.8 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,28.0,Clear
ABADAN,22/08/2015,00Z,32.4,34%,1000.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2015,21Z,17.6,16%,1000.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2015,18Z,22.0,14%,1000.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2015,15Z,29.8,7%,1000.6 Hpa,080º (E ),10.8,0/8,-,-,-,-,33.0,-,Clear
ABADEH,22/08/2015,12Z,32.0,7%,1000.2 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2015,09Z,30.8,7%,1000.6 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2015,06Z,27.4,10%,1001.6 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,22/08/2015,03Z,16.2,16%,1004.1 Hpa,250º (W ),18.0,0/8,-,-,-,-,-,14.4,Clear
ABADEH,22/08/2015,00Z,31.8,18%,996.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/08/2015,15Z,34.6,69%,999.0 Hpa,230º (SW),7.2,0/8,-,-,-,-,37.0,-,Clear
ABU MUSA,22/08/2015,12Z,36.2,122%,999.6 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/08/2015,09Z,35.4,58%,1001.3 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/08/2015,06Z,34.4,135%,1001.9 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,22/08/2015,03Z,31.8,69%,1000.9 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,30.6,Clear
AHAR,22/08/2015,21Z,16.8,78%,1011.4 Hpa,070º (E ),10.8,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,22/08/2015,18Z,17.6,75%,1011.6 Hpa,100º (E ),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,22/08/2015,15Z,19.2,66%,1011.0 Hpa,090º (E ),14.4,5/8,5/8 ST,-,-,-,21.0,-,Cloudy
AHAR,22/08/2015,12Z,20.0,62%,1011.1 Hpa,080º (E ),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,22/08/2015,09Z,20.4,63%,1011.1 Hpa,090º (E ),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,22/08/2015,06Z,19.4,65%,1010.7 Hpa,080º (E ),18.0,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,22/08/2015,03Z,18.0,72%,1009.9 Hpa,070º (E ),14.4,7/8,7/8 SC,-,-,-,-,17.8,Cloudy
AHAR,22/08/2015,00Z,18.2,71%,1009.2 Hpa,120º (SE),18.0,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHWAZ,22/08/2015,21Z,32.4,53%,998.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/08/2015,18Z,37.6,30%,998.4 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/08/2015,15Z,43.8,23%,997.3 Hpa,220º (SW),7.2,0/8,-,-,-,-,47.2,-,Clear
AHWAZ,22/08/2015,12Z,47.0,16%,997.8 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,22/08/2015,09Z,43.2,26%,999.3 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/08/2015,06Z,35.8,41%,1000.2 Hpa,170º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,22/08/2015,03Z,30.6,46%,999.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,30.2,"Clear, haze"
AHWAZ,22/08/2015,00Z,30.6,50%,998.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/08/2015,21Z,21.8,21%,999.2 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,22/08/2015,18Z,26.6,16%,999.0 Hpa,280º (W ),10.8,1/8,-,1/8 AC,-,-,-,-,Few clouds
