Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/09/2013,21Z,30.4,28%,1006.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/09/2013,18Z,32.2,33%,1006.9 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,20/09/2013,15Z,38.0,20%,1005.6 Hpa,330º (NW),14.4,0/8,-,-,-,-,43.2,-,Clear
ABADAN,20/09/2013,12Z,42.0,12%,1005.6 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/09/2013,09Z,41.4,14%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/09/2013,06Z,35.8,22%,1007.5 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,20/09/2013,03Z,28.0,32%,1006.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,28.0,Clear
ABADAN,20/09/2013,00Z,28.6,42%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/09/2013,21Z,15.8,23%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/09/2013,18Z,20.6,13%,1003.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/09/2013,15Z,25.8,8%,1003.9 Hpa,300º (NW),10.8,0/8,-,-,-,-,30.2,-,Clear
ABADEH,20/09/2013,12Z,30.0,6%,1001.5 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/09/2013,09Z,28.4,10%,1003.4 Hpa,230º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,20/09/2013,06Z,23.2,18%,1006.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,20/09/2013,03Z,13.6,32%,1006.2 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,13.6,Clear
ABADEH,20/09/2013,00Z,15.6,24%,1003.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/09/2013,15Z,33.0,78%,1001.8 Hpa,270º (W ),14.4,0/8,-,-,-,-,35.0,-,"Clear, haze"
ABU MUSA,20/09/2013,12Z,34.2,78%,1002.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/09/2013,09Z,34.8,67%,1003.8 Hpa,240º (SW),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,20/09/2013,06Z,33.0,146%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,20/09/2013,03Z,29.2,89%,1003.1 Hpa,calm.,,0/8,-,-,-,-,-,28.6,"Clear, mist"
AHAR,20/09/2013,21Z,16.8,77%,1006.8 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHAR,20/09/2013,18Z,19.2,70%,1007.8 Hpa,130º (SE),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,20/09/2013,15Z,24.8,24%,1006.9 Hpa,270º (W ),10.8,6/8,2/8 CU,-,CI,-,28.6,-,Cloudy
AHAR,20/09/2013,12Z,28.6,20%,1004.2 Hpa,240º (SW),28.8,5/8,2/8 CU,-,CI,-,-,-,Cloudy
AHAR,20/09/2013,09Z,26.6,21%,1005.8 Hpa,210º (SW),10.8,3/8,1/8 CU,-,CI,-,-,-,Scattered clouds
AHAR,20/09/2013,06Z,20.2,43%,1007.6 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
AHAR,20/09/2013,03Z,12.0,58%,1008.5 Hpa,calm.,,4/8,-,-,CI,-,-,11.6,Scattered clouds
AHAR,20/09/2013,00Z,14.2,47%,1007.0 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,20/09/2013,21Z,30.8,31%,1005.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/09/2013,18Z,35.6,24%,1005.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/09/2013,15Z,38.0,21%,1004.5 Hpa,340º (N ),7.2,0/8,-,-,-,-,42.8,-,Clear
AHWAZ,20/09/2013,12Z,42.0,18%,1004.5 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/09/2013,09Z,41.6,17%,1005.8 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,20/09/2013,06Z,36.2,29%,1006.4 Hpa,calm.,,1/8,-,-,CI,-,-,-,"Few clouds, haze"
