Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,06/09/2006,21Z,29.0,80%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2006,18Z,31.0,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2006,15Z,36.4,47%,-,220º (SW),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADAN,06/09/2006,12Z,38.8,40%,1004.2 Hpa,180º (S ),7.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ABADAN,06/09/2006,09Z,38.0,45%,-,160º (S ),10.8,1/8,-,-,-,-,-,-,Few clouds
ABADAN,06/09/2006,06Z,32.6,49%,-,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,06/09/2006,00Z,28.4,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2006,21Z,17.0,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2006,18Z,23.2,23%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,06/09/2006,15Z,26.4,18%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,06/09/2006,12Z,28.8,14%,1000.3 Hpa,180º (S ),18.0,6/8,5/8 SC,AC,-,-,-,-,Cloudy
ABADEH,06/09/2006,09Z,28.4,16%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,06/09/2006,06Z,22.2,28%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,06/09/2006,03Z,13.6,47%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,06/09/2006,00Z,15.0,35%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,06/09/2006,15Z,33.6,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2006,12Z,34.8,11%,1003.1 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,06/09/2006,09Z,34.4,51%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
