Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/02/2015,21Z,13.2,68%,1017.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/02/2015,18Z,15.8,58%,1016.3 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,25/02/2015,15Z,18.4,31%,1015.8 Hpa,160º (S ),10.8,7/8,4/8 CB,AC,-,-,22.4,-,Cloudy
ABADAN,25/02/2015,12Z,20.8,28%,1013.9 Hpa,150º (SE),14.4,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,25/02/2015,09Z,20.0,32%,1017.1 Hpa,110º (E ),10.8,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,25/02/2015,06Z,15.4,66%,1018.3 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,25/02/2015,03Z,9.0,89%,1017.7 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,9.0,Scattered clouds
ABADAN,25/02/2015,00Z,11.0,77%,1017.0 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,25/02/2015,21Z,5.0,53%,1012.1 Hpa,270º (W ),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,25/02/2015,18Z,5.4,62%,1014.9 Hpa,calm.,,6/8,4/8 CB,AC,-,Tr(6h),-,-,Cloudy
ABADEH,25/02/2015,15Z,8.0,52%,1015.2 Hpa,340º (N ),10.8,5/8,2/8 SC,AC,-,-,11.0,-,Cloudy
ABADEH,25/02/2015,12Z,9.0,43%,1012.9 Hpa,010º (N),10.8,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,25/02/2015,09Z,8.6,36%,1014.6 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,25/02/2015,06Z,2.2,47%,1018.7 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADEH,25/02/2015,03Z,-3.0,66%,1018.9 Hpa,320º (NW),7.2,4/8,-,2/8 AC,CI,-,-,-4.6,Scattered clouds
ABADEH,25/02/2015,00Z,-1.0,56%,1016.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/02/2015,15Z,20.4,48%,1013.7 Hpa,310º (NW),7.2,2/8,-,-,CI,-,22.8,-,Few clouds
ABU MUSA,25/02/2015,12Z,22.6,268%,1013.7 Hpa,270º (W ),10.8,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ABU MUSA,25/02/2015,09Z,22.4,45%,1015.7 Hpa,calm.,,2/8,1/8 SC,-,CI,-,-,-,Few clouds
ABU MUSA,25/02/2015,06Z,21.4,166%,1016.4 Hpa,270º (W ),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,25/02/2015,03Z,16.0,57%,1015.1 Hpa,270º (W ),7.2,2/8,2/8 SC,-,-,-,-,15.0,"Few clouds, haze"
AHAR,25/02/2015,21Z,-3.0,70%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/02/2015,18Z,-0.1,69%,1022.4 Hpa,280º (W ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHAR,25/02/2015,15Z,2.8,71%,1022.0 Hpa,calm.,,6/8,-,6/8 AC,-,-,6.3,-,Cloudy
AHAR,25/02/2015,12Z,2.4,77%,1020.0 Hpa,280º (W ),21.6,7/8,-,6/8 AC,CI,-,-,-,Cloudy
AHAR,25/02/2015,09Z,2.8,49%,1020.9 Hpa,230º (SW),7.2,7/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,25/02/2015,06Z,-2.0,53%,1021.4 Hpa,210º (SW),7.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
AHAR,25/02/2015,03Z,-6.6,69%,1023.2 Hpa,calm.,,5/8,-,2/8 AC,CI,-,-,-6.8,Cloudy
AHAR,25/02/2015,00Z,-4.0,58%,1021.2 Hpa,320º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,25/02/2015,21Z,12.0,78%,1016.6 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
AHWAZ,25/02/2015,18Z,15.2,58%,1016.1 Hpa,320º (NW),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,25/02/2015,15Z,17.0,56%,1015.5 Hpa,270º (W ),3.6,6/8,3/8 SC,AC,-,-,18.8,-,Cloudy
AHWAZ,25/02/2015,12Z,18.2,39%,1014.8 Hpa,060º (NE),7.2,7/8,4/8 SC,AC,-,Tr(6h),-,-,Cloudy
AHWAZ,25/02/2015,09Z,18.4,38%,1016.7 Hpa,070º (E ),14.4,6/8,4/8 SC,AC,-,-,-,-,Cloudy
AHWAZ,25/02/2015,06Z,13.0,65%,1018.8 Hpa,050º (NE),7.2,7/8,4/8 SC,-,-,-,-,-,Cloudy
AHWAZ,25/02/2015,03Z,9.4,83%,1017.1 Hpa,250º (W ),7.2,2/8,2/8 SC,-,-,-,-,9.0,"Few clouds, mist"
AHWAZ,25/02/2015,00Z,11.2,77%,1016.6 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,25/02/2015,21Z,0.6,92%,1019.3 Hpa,070º (E ),7.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, snow"
ALI-GOODARZ,25/02/2015,18Z,0.0,89%,1020.3 Hpa,calm.,,4/8,2/8 SC,AC,-,0.3(6h),-,-,"Scattered clouds, mist"
ALI-GOODARZ,25/02/2015,15Z,1.4,90%,1020.1 Hpa,calm.,,6/8,5/8 CB,AC,-,-,3.6,-,"Cloudy, mist"
ALI-GOODARZ,25/02/2015,12Z,2.0,84%,1020.8 Hpa,200º (S ),7.2,8/8,2/8 CB,AC,CI,0.7(6h),-,-,"Overcast, snow"
ALI-GOODARZ,25/02/2015,09Z,1.0,80%,1022.3 Hpa,120º (SE),7.2,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
