Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/02/2003,21Z,12.0,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,10/02/2003,18Z,14.4,53%,1016.7 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,10/02/2003,15Z,18.2,31%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,10/02/2003,12Z,19.4,25%,1015.9 Hpa,330º (NW),21.6,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADAN,10/02/2003,09Z,18.4,28%,-,320º (NW),14.4,7/8,-,-,-,-,-,-,Cloudy
ABADAN,10/02/2003,06Z,13.2,53%,1018.1 Hpa,340º (N ),7.2,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADAN,10/02/2003,03Z,10.4,64%,-,290º (W ),7.2,2/8,-,-,-,-,-,-,Few clouds
ABADAN,10/02/2003,00Z,12.4,64%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/02/2003,19Z,8.2,28%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,10/02/2003,18Z,2.4,45%,1015.1 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/02/2003,15Z,8.2,28%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,10/02/2003,12Z,11.6,12%,1010.9 Hpa,270º (W ),25.2,6/8,-,1/8 AC,CI,-,-,-,Cloudy
ABADEH,10/02/2003,09Z,11.6,8%,-,280º (W ),28.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,10/02/2003,00Z,4.2,29%,1010.7 Hpa,240º (SW),25.2,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,10/02/2003,12Z,23.4,255%,1012.2 Hpa,calm.,,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABU MUSA,10/02/2003,06Z,22.6,467%,-,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
AHAR,10/02/2003,18Z,2.8,56%,-,220º (SW),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,10/02/2003,15Z,2.2,74%,-,320º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,10/02/2003,12Z,6.2,35%,1009.8 Hpa,180º (S ),36.0,7/8,3/8 CB,-,CI,-,-,-,Cloudy
AHAR,10/02/2003,09Z,5.8,34%,-,180º (S ),28.8,5/8,-,-,-,-,-,-,Cloudy
AHAR,10/02/2003,06Z,,0%,1012.0 Hpa,270º (W ),10.8,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,10/02/2003,03Z,2.8,54%,-,270º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,10/02/2003,00Z,0.4,71%,1013.4 Hpa,270º (W ),10.8,6/8,3/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,10/02/2003,18Z,13.8,56%,1015.4 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
AHWAZ,10/02/2003,15Z,17.6,36%,-,280º (W ),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,10/02/2003,12Z,19.2,29%,1014.9 Hpa,320º (NW),10.8,7/8,3/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,10/02/2003,09Z,17.6,40%,-,330º (NW),7.2,7/8,-,-,-,-,-,-,Cloudy
AHWAZ,10/02/2003,06Z,13.6,51%,1017.1 Hpa,300º (NW),7.2,5/8,-,-,CI,-,-,-,Cloudy
AHWAZ,10/02/2003,03Z,10.6,65%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,10/02/2003,00Z,12.6,61%,1016.5 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,10/02/2003,19Z,6.0,26%,-,230º (SW),18.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/02/2003,18Z,0.0,61%,1016.6 Hpa,120º (SE),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/02/2003,15Z,6.0,26%,-,230º (SW),18.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/02/2003,12Z,8.8,9%,1011.3 Hpa,210º (SW),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/02/2003,09Z,8.6,7%,-,160º (S ),21.6,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/02/2003,06Z,4.0,39%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,10/02/2003,03Z,2.0,52%,-,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/02/2003,00Z,-1.4,83%,1014.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,10/02/2003,18Z,8.8,89%,1015.3 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,10/02/2003,15Z,9.0,89%,-,010º (N),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,10/02/2003,14Z,9.6,76%,1013.7 Hpa,030º (NE),14.4,8/8,3/8 SC,AC,-,80.0(18h),-,-,Overcast
ANZALI,10/02/2003,12Z,9.2,89%,1013.7 Hpa,030º (NE),14.4,8/8,4/8 SC,AC,,-,-,-,Overcast
ANZALI,10/02/2003,09Z,9.2,83%,-,330º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,10/02/2003,06Z,8.4,86%,1015.4 Hpa,320º (NW),14.4,8/8,5/8 CU/SC,AC,,-,-,-,Overcast
ANZALI,10/02/2003,03Z,8.6,72%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ANZALI,10/02/2003,00Z,8.6,91%,1015.6 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
ARAK,10/02/2003,21Z,1.2,71%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,10/02/2003,18Z,2.4,68%,1015.7 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,10/02/2003,15Z,7.2,37%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,10/02/2003,12Z,10.6,35%,1011.0 Hpa,360º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ARAK,10/02/2003,09Z,7.2,47%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,10/02/2003,06Z,3.4,61%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,10/02/2003,03Z,-0.2,74%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,10/02/2003,00Z,0.4,69%,1014.9 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ARDEBIL,10/02/2003,18Z,3.4,69%,1010.7 Hpa,240º (SW),28.8,8/8,2/8 CB,AC,CS,Tr(6h),-,-,Overcast
ARDEBIL,10/02/2003,15Z,5.4,42%,-,270º (W ),18.0,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,10/02/2003,12Z,8.0,34%,1008.5 Hpa,270º (W ),43.2,7/8,-,2/8 AC,CI,-,-,-,Cloudy
ARDEBIL,10/02/2003,09Z,8.0,54%,-,270º (W ),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ARDEBIL,10/02/2003,06Z,4.6,53%,1010.7 Hpa,270º (W ),36.0,7/8,3/8 SC,-,CI,-,-,-,Cloudy
ARDEBIL,10/02/2003,03Z,0.6,72%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,10/02/2003,00Z,2.2,63%,1010.7 Hpa,270º (W ),14.4,6/8,2/8 SC,AC,CI,-,-,-,Cloudy
BABULSAR,10/02/2003,21Z,7.8,94%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,10/02/2003,18Z,8.8,,1014.5 Hpa,calm.,,4/8,-,0/8 AC,CI,-,-,-,Scattered clouds
BABULSAR,10/02/2003,15Z,,0%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,10/02/2003,12Z,11.2,80%,-,310º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,10/02/2003,09Z,11.0,77%,-,300º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,10/02/2003,06Z,,0%,1015.1 Hpa,180º (S ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
BABULSAR,10/02/2003,03Z,9.0,83%,-,180º (S ),10.8,8/8,-,-,-,-,-,-,Overcast
BABULSAR,10/02/2003,00Z,6.8,97%,-,calm.,,,-,-,-,-,-,-,-
BAFT,10/02/2003,18Z,5.0,60%,1014.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,10/02/2003,15Z,8.2,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,10/02/2003,12Z,12.4,22%,1011.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,10/02/2003,09Z,11.2,33%,-,300º (NW),14.4,2/8,-,-,-,-,-,-,Few clouds
BAFT,10/02/2003,03Z,1.8,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
