Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ARDEBIL,03/07/2013,03Z,15.2,81%,1005.7 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,13.8,"Scattered clouds, mist"
ARDEBIL,03/07/2013,00Z,14.2,89%,1005.3 Hpa,060º (NE),10.8,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
BABULSAR,03/07/2013,21Z,23.8,89%,1008.0 Hpa,180º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
BABULSAR,03/07/2013,18Z,25.4,83%,1008.2 Hpa,180º (S ),7.2,3/8,3/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,03/07/2013,15Z,27.2,72%,1006.8 Hpa,260º (W ),18.0,4/8,4/8 CU/SC,AC,-,-,29.8,-,Scattered clouds
BABULSAR,03/07/2013,12Z,29.0,64%,1005.9 Hpa,270º (W ),28.8,5/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,03/07/2013,09Z,29.6,61%,1005.7 Hpa,270º (W ),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
BABULSAR,03/07/2013,06Z,28.2,71%,1005.5 Hpa,270º (W ),18.0,6/8,5/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,03/07/2013,03Z,26.8,75%,1004.3 Hpa,240º (SW),10.8,6/8,2/8 SC,AC,-,-,-,26.4,Cloudy
BABULSAR,03/07/2013,00Z,26.6,76%,1003.4 Hpa,270º (W ),14.4,4/8,4/8 ST,-,-,-,-,-,Scattered clouds
BAFT,03/07/2013,21Z,25.0,26%,990.4 Hpa,calm.,,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,03/07/2013,18Z,27.0,24%,992.4 Hpa,calm.,,6/8,3/8 CU,AC,-,-,-,-,Cloudy
BAFT,03/07/2013,15Z,30.6,16%,991.3 Hpa,210º (SW),18.0,6/8,3/8 CU,AC,-,-,33.4,-,Cloudy
BAFT,03/07/2013,12Z,32.4,14%,992.0 Hpa,250º (W ),10.8,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BAFT,03/07/2013,09Z,31.0,16%,992.7 Hpa,120º (SE),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,03/07/2013,06Z,26.4,31%,994.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,03/07/2013,03Z,21.8,38%,994.1 Hpa,calm.,,0/8,-,-,-,-,-,19.8,Clear
BAFT,03/07/2013,00Z,20.0,41%,993.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2013,21Z,31.6,9%,990.1 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2013,18Z,32.4,12%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2013,15Z,38.8,6%,989.9 Hpa,030º (NE),7.2,0/8,-,-,-,-,43.2,-,Clear
BAM,03/07/2013,12Z,42.6,5%,990.0 Hpa,350º (N ),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BAM,03/07/2013,09Z,42.2,6%,990.8 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
BAM,03/07/2013,06Z,39.8,10%,991.8 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BAM,03/07/2013,03Z,30.2,13%,992.6 Hpa,280º (W ),7.4,0/8,-,-,-,-,-,27.4,Clear
BAM,03/07/2013,00Z,28.4,14%,991.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/07/2013,21Z,32.0,72%,995.5 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/07/2013,18Z,33.0,69%,995.3 Hpa,250º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,03/07/2013,15Z,33.6,68%,994.6 Hpa,230º (SW),25.2,0/8,-,-,-,-,37.8,-,"Clear, dust"
BANDAR LENGEH,03/07/2013,12Z,37.2,,995.7 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,03/07/2013,09Z,36.2,60%,997.1 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2013,06Z,34.4,,997.7 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,03/07/2013,03Z,32.4,42%,996.6 Hpa,080º (E ),5.6,0/8,-,-,-,-,-,31.6,"Clear, haze"
BANDAR LENGEH,03/07/2013,00Z,33.8,16%,995.1 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,03/07/2013,21Z,35.6,26%,994.8 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2013,18Z,36.8,20%,996.1 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2013,15Z,39.8,18%,995.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,45.8,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2013,12Z,40.0,57%,994.9 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,03/07/2013,09Z,44.6,11%,996.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2013,06Z,41.0,54%,997.0 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR-E-DAYYER,03/07/2013,03Z,29.4,62%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,27.5,"Clear, haze"
BANDAR-E-DAYYER,03/07/2013,00Z,30.0,61%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2013,21Z,32.2,75%,996.1 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2013,18Z,32.9,73%,996.2 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,03/07/2013,15Z,33.8,65%,994.6 Hpa,150º (SE),21.6,0/8,-,-,-,-,36.9,-,"Clear, haze"
BANDARABBASS,03/07/2013,12Z,36.1,62%,995.1 Hpa,180º (S ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,03/07/2013,09Z,36.2,64%,997.1 Hpa,170º (S ),18.0,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,03/07/2013,06Z,35.0,68%,998.3 Hpa,160º (S ),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,03/07/2013,03Z,31.2,77%,997.5 Hpa,060º (NE),10.8,3/8,3/8 SC,-,-,-,-,30.6,"Scattered clouds, haze"
BANDARABBASS,03/07/2013,00Z,30.7,78%,995.9 Hpa,010º (N),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
BIRJAND,03/07/2013,21Z,21.6,10%,995.2 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2013,18Z,28.7,7%,993.6 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2013,15Z,33.8,5%,994.2 Hpa,090º (E ),18.0,0/8,-,-,-,-,37.8,-,Clear
BIRJAND,03/07/2013,12Z,36.7,3%,994.9 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2013,09Z,36.2,5%,995.3 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2013,06Z,32.8,7%,995.9 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,03/07/2013,03Z,24.0,17%,996.7 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,18.0,Clear
BIRJAND,03/07/2013,00Z,18.2,20%,995.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2013,21Z,20.2,64%,1003.6 Hpa,280º (W ),28.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,03/07/2013,18Z,22.2,57%,1003.4 Hpa,290º (W ),25.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
BOJNOURD,03/07/2013,15Z,27.0,42%,1001.5 Hpa,270º (W ),28.8,4/8,-,4/8 AC,-,-,31.4,-,Scattered clouds
BOJNOURD,03/07/2013,12Z,31.0,28%,1000.4 Hpa,280º (W ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BOJNOURD,03/07/2013,09Z,29.4,31%,1001.1 Hpa,280º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
BOJNOURD,03/07/2013,06Z,27.0,35%,1002.1 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,03/07/2013,03Z,22.0,32%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,16.2,Clear
BUSHEHR,03/07/2013,21Z,32.0,59%,997.4 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/07/2013,18Z,32.6,67%,997.3 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,03/07/2013,15Z,34.4,54%,996.5 Hpa,310º (NW),32.4,0/8,-,-,-,-,36.2,-,"Clear, dust"
BUSHEHR,03/07/2013,12Z,33.6,82%,997.1 Hpa,340º (N ),36.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/07/2013,09Z,34.4,52%,998.1 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,03/07/2013,06Z,35.0,75%,998.3 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR,03/07/2013,03Z,30.4,59%,997.9 Hpa,010º (N),5.6,0/8,-,-,-,-,-,28.6,Clear
BUSHEHR,03/07/2013,00Z,30.2,97%,997.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),03/07/2013,21Z,32.2,51%,997.3 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),03/07/2013,18Z,32.4,50%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),03/07/2013,15Z,34.0,51%,996.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,36.4,-,"Clear, haze"
BUSHEHR (AIRPORT),03/07/2013,12Z,35.2,44%,997.8 Hpa,300º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),03/07/2013,09Z,35.2,52%,998.4 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),03/07/2013,06Z,31.6,85%,998.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR (AIRPORT),03/07/2013,03Z,31.8,53%,998.0 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,29.4,"Clear, haze"
BUSHEHR (AIRPORT),03/07/2013,00Z,29.4,84%,997.1 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,03/07/2013,21Z,80.1,,998.1 Hpa,140º (SE),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,03/07/2013,18Z,80.1,,998.4 Hpa,120º (SE),14.4,5/8,5/8 ST,-,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,03/07/2013,15Z,80.1,,996.8 Hpa,170º (S ),14.4,4/8,3/8 ST,AC,CC,-,32.0,-,"Scattered clouds, mist"
CHAHBAHAR,03/07/2013,12Z,80.2,,996.7 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,03/07/2013,09Z,90.1,,997.9 Hpa,160º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/07/2013,06Z,80.1,,999.5 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,03/07/2013,03Z,80.2,,999.2 Hpa,060º (NE),7.2,4/8,4/8 CU,-,-,-,-,29.4,"Scattered clouds, haze"
CHAHBAHAR,03/07/2013,00Z,80.1,,997.8 Hpa,130º (SE),14.4,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,03/07/2013,21Z,27.8,10%,991.9 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2013,18Z,32.8,5%,990.6 Hpa,290º (W ),28.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2013,15Z,37.2,4%,989.3 Hpa,260º (W ),25.2,0/8,-,-,-,-,39.8,-,Clear
ESFAHAN,03/07/2013,12Z,38.8,7%,988.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2013,09Z,36.8,8%,989.8 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2013,06Z,33.4,14%,991.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,03/07/2013,03Z,26.4,23%,991.6 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,25.4,Clear
ESFAHAN,03/07/2013,00Z,26.6,19%,990.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2013,21Z,24.4,22%,992.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2013,18Z,30.2,15%,992.0 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2013,15Z,37.0,9%,990.3 Hpa,250º (W ),18.0,0/8,-,-,-,-,40.4,-,Clear
FASA,03/07/2013,12Z,39.6,9%,990.3 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,Clear
FASA,03/07/2013,09Z,38.4,11%,991.4 Hpa,220º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,03/07/2013,06Z,33.6,18%,993.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
FASA,03/07/2013,03Z,24.2,30%,993.3 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
FASA,03/07/2013,00Z,24.4,35%,990.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2013,21Z,27.6,19%,991.7 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2013,18Z,31.4,11%,992.8 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2013,15Z,37.0,10%,997.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,39.2,-,Clear
FERDOUS,03/07/2013,12Z,38.4,11%,993.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2013,09Z,37.0,11%,994.5 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2013,06Z,34.2,12%,995.1 Hpa,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,03/07/2013,03Z,25.6,18%,995.0 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,21.0,Clear
FERDOUS,03/07/2013,00Z,21.0,27%,994.3 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,21Z,28.4,25%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,18Z,33.2,26%,996.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,15Z,37.8,22%,995.9 Hpa,270º (W ),21.6,0/8,-,-,-,-,40.5,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,12Z,40.2,21%,995.5 Hpa,230º (SW),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,09Z,38.4,21%,996.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,06Z,35.6,21%,997.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,03/07/2013,03Z,25.8,30%,997.8 Hpa,calm.,,0/8,-,-,-,-,-,25.8,Clear
GACH SARAN DU GUNBADAN,03/07/2013,00Z,29.0,25%,995.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,03/07/2013,21Z,23.8,84%,1008.2 Hpa,190º (S ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2013,18Z,24.2,86%,1009.2 Hpa,280º (W ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2013,15Z,27.0,62%,1008.0 Hpa,280º (W ),10.8,2/8,2/8 CB,-,-,-,29.4,-,Few clouds
GHARAKHIL,03/07/2013,12Z,28.0,63%,1006.6 Hpa,290º (W ),28.8,7/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2013,09Z,29.4,59%,1005.9 Hpa,320º (NW),25.2,5/8,1/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2013,06Z,27.0,75%,1006.3 Hpa,300º (NW),21.6,7/8,5/8 CB,AC,-,-,-,-,Cloudy
GHARAKHIL,03/07/2013,03Z,25.4,80%,1005.3 Hpa,220º (SW),14.4,7/8,2/8 SC,AC,-,-,-,25.4,Cloudy
GHARAKHIL,03/07/2013,00Z,25.4,87%,1004.3 Hpa,220º (SW),10.8,7/8,-,7/8 AC,-,-,-,-,Cloudy
GHAZVIN,03/07/2013,21Z,20.4,35%,998.9 Hpa,260º (W ),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,03/07/2013,18Z,23.4,24%,998.8 Hpa,350º (N ),28.8,0/8,-,-,-,-,-,-,Clear
