Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/01/2000,21Z,17.4,70%,-,140º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,04/01/2000,18Z,17.4,84%,-,130º (SE),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,04/01/2000,15Z,18.6,81%,-,160º (S ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,04/01/2000,12Z,21.6,51%,1013.4 Hpa,150º (SE),18.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABADAN,04/01/2000,06Z,15.4,62%,002 m(1000 Hpa),calm.,,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ABADAN,04/01/2000,03Z,10.8,73%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,04/01/2000,00Z,18.0,75%,1012.2 Hpa,130º (SE),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADEH,04/01/2000,18Z,5.0,38%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADEH,04/01/2000,15Z,9.4,27%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,04/01/2000,09Z,12.8,9%,-,270º (W ),21.6,6/8,-,-,-,-,-,-,Cloudy
ABADEH,04/01/2000,03Z,2.4,33%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADEH,04/01/2000,00Z,2.8,39%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHAR,04/01/2000,21Z,5.0,75%,-,240º (SW),21.6,8/8,-,-,-,-,-,-,Overcast
AHAR,04/01/2000,18Z,7.6,49%,-,190º (S ),18.0,6/8,-,-,-,-,-,-,Cloudy
AHAR,04/01/2000,15Z,7.4,68%,-,240º (SW),7.2,7/8,-,-,-,-,-,-,Cloudy
AHAR,04/01/2000,09Z,10.2,39%,-,180º (S ),18.0,7/8,-,-,-,-,-,-,Cloudy
AHAR,04/01/2000,03Z,3.4,47%,-,280º (W ),14.4,2/8,-,-,-,-,-,-,Few clouds
AHAR,04/01/2000,00Z,4.6,88%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,04/01/2000,21Z,14.4,55%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHWAZ,04/01/2000,18Z,16.2,52%,1014.2 Hpa,090º (E ),10.8,7/8,2/8 SC,-,CI,-,-,-,Cloudy
AHWAZ,04/01/2000,15Z,19.6,34%,-,120º (SE),7.2,8/8,-,-,-,-,-,-,Overcast
AHWAZ,04/01/2000,12Z,22.4,21%,1014.1 Hpa,150º (SE),14.4,6/8,-,0/8 AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,04/01/2000,06Z,12.8,66%,1016.7 Hpa,calm.,,7/8,-,0/8 AC,CI,-,-,-,"Cloudy, haze"
AHWAZ,04/01/2000,03Z,11.4,80%,-,100º (E ),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,04/01/2000,00Z,14.4,57%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ALI-GOODARZ,04/01/2000,15Z,7.6,31%,-,160º (S ),18.0,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,04/01/2000,09Z,8.0,37%,-,180º (S ),18.0,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,04/01/2000,00Z,7.4,24%,-,160º (S ),28.8,6/8,-,-,-,-,-,-,Cloudy
ANZALI,04/01/2000,21Z,11.4,94%,-,340º (N ),14.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/01/2000,18Z,11.6,94%,1014.3 Hpa,330º (NW),7.2,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,04/01/2000,15Z,11.6,92%,-,330º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/01/2000,12Z,11.4,89%,1012.5 Hpa,320º (NW),7.2,8/8,5/8 CB,AC,,-,-,-,Overcast
ANZALI,04/01/2000,09Z,11.6,92%,-,320º (NW),7.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/01/2000,06Z,11.0,94%,1015.0 Hpa,320º (NW),10.8,7/8,4/8 ST,AC,-,-,-,-,Cloudy
ANZALI,04/01/2000,00Z,11.2,96%,-,310º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ARAK,04/01/2000,21Z,6.6,69%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,04/01/2000,18Z,6.6,72%,1013.6 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
ARAK,04/01/2000,15Z,8.6,63%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,04/01/2000,12Z,11.6,43%,1013.5 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ARAK,04/01/2000,09Z,10.0,49%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARAK,04/01/2000,06Z,5.8,45%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
