Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/11/2008,21Z,17.6,70%,1019.7 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,24/11/2008,18Z,18.4,69%,1019.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/11/2008,15Z,22.0,53%,1018.3 Hpa,330º (NW),10.8,3/8,1/8 SC,AC,-,-,27.6,-,Scattered clouds
ABADAN,24/11/2008,12Z,26.6,34%,1017.9 Hpa,310º (NW),18.0,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,24/11/2008,09Z,23.8,78%,1019.3 Hpa,270º (W ),10.8,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,24/11/2008,06Z,21.8,84%,1020.0 Hpa,calm.,,6/8,1/8 SC,AC,CI,-,-,-,"Cloudy, mist"
ABADAN,24/11/2008,03Z,19.2,88%,1017.6 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,19.2,"Scattered clouds, mist"
ABADAN,24/11/2008,00Z,20.2,88%,1017.6 Hpa,100º (E ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/11/2008,21Z,6.0,52%,1017.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/11/2008,18Z,9.6,42%,1017.4 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,24/11/2008,15Z,12.6,29%,1017.1 Hpa,calm.,,2/8,1/8 SC,AC,-,-,17.0,-,Few clouds
ABADEH,24/11/2008,09Z,14.8,25%,1017.5 Hpa,340º (N ),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,24/11/2008,06Z,9.6,25%,1020.3 Hpa,340º (N ),7.2,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ABADEH,24/11/2008,03Z,4.2,34%,1019.8 Hpa,360º (N ),10.8,3/8,1/8 SC,AC,-,-,-,2.2,Scattered clouds
ABADEH,24/11/2008,00Z,4.0,30%,1017.5 Hpa,300º (NW),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,24/11/2008,12Z,27.4,116%,1015.0 Hpa,300º (NW),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,24/11/2008,09Z,28.0,58%,1017.0 Hpa,270º (W ),10.8,3/8,3/8 CU/SC,-,-,-,-,-,"Scattered clouds, haze"
ABU MUSA,24/11/2008,06Z,27.0,119%,1018.8 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,24/11/2008,03Z,24.4,79%,1017.6 Hpa,320º (NW),7.2,2/8,2/8 ST,-,-,-,-,22.0,"Few clouds, mist"
AHAR,24/11/2008,21Z,5.0,65%,1020.6 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,24/11/2008,18Z,6.2,64%,1020.7 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,24/11/2008,15Z,10.0,53%,1020.2 Hpa,270º (W ),18.0,1/8,-,1/8 AC,-,-,14.6,-,Few clouds
AHAR,24/11/2008,09Z,13.2,41%,1017.7 Hpa,220º (SW),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,24/11/2008,06Z,9.8,51%,1019.3 Hpa,310º (NW),18.0,1/8,-,-,CI,-,-,-,Few clouds
AHAR,24/11/2008,03Z,5.0,71%,1019.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,5.0,Clear
AHAR,24/11/2008,00Z,6.2,67%,1017.3 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2008,21Z,18.6,78%,1018.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2008,18Z,20.8,69%,1018.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,24/11/2008,15Z,24.0,50%,1017.3 Hpa,220º (SW),7.2,4/8,4/8 CU,-,-,-,27.0,-,"Scattered clouds, haze"
