Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/03/2022,21Z,19.1,44%,1014.6 Hpa,300º (NW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,11/03/2022,18Z,20.9,44%,1013.8 Hpa,310º (NW),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,11/03/2022,15Z,23.9,30%,1010.7 Hpa,310º (NW),18.0,6/8,2/8 SC,AC,-,-,28.6,-,Cloudy
ABADAN,11/03/2022,12Z,25.2,31%,1008.8 Hpa,330º (NW),28.8,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,11/03/2022,09Z,27.2,45%,1007.0 Hpa,300º (NW),43.2,6/8,-,6/8 AC,-,-,-,-,"Cloudy, dust"
ABADAN,11/03/2022,06Z,23.5,70%,1004.8 Hpa,270º (W ),10.8,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, haze"
ABADAN,11/03/2022,03Z,21.4,75%,1001.9 Hpa,130º (SE),14.4,8/8,-,3/8 AC,CS,-,-,21.4,"Overcast, haze"
ABADAN,11/03/2022,00Z,21.6,70%,1003.3 Hpa,190º (S ),3.6,7/8,-,-,CI,-,-,-,Cloudy
ABADEH,11/03/2022,21Z,15.3,40%,1008.2 Hpa,200º (S ),18.0,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ABADEH,11/03/2022,18Z,13.9,43%,1006.6 Hpa,170º (S ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,11/03/2022,15Z,13.7,47%,1008.6 Hpa,190º (S ),32.4,7/8,2/8 SC,AC,-,-,18.2,-,Cloudy
ABADEH,11/03/2022,12Z,15.8,37%,1005.9 Hpa,200º (S ),39.6,7/8,2/8 SC,AC,-,-,-,-,Cloudy
