Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/12/2013,21Z,13.2,72%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,02/12/2013,18Z,14.8,69%,1019.3 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,02/12/2013,15Z,18.4,56%,1019.3 Hpa,280º (W ),10.8,2/8,-,-,CI,-,21.4,-,Few clouds
ABADAN,02/12/2013,12Z,20.8,42%,1019.4 Hpa,300º (NW),25.2,4/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,02/12/2013,09Z,18.8,57%,1021.5 Hpa,330º (NW),14.4,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,02/12/2013,06Z,14.4,69%,1023.2 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,02/12/2013,03Z,12.8,72%,1022.2 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,12.8,Clear
ABADAN,02/12/2013,00Z,14.2,71%,1022.0 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2013,21Z,4.6,45%,1016.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2013,18Z,5.2,46%,1022.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,02/12/2013,15Z,12.8,25%,1020.7 Hpa,calm.,,2/8,-,-,CI,-,18.4,-,Few clouds
ABADEH,02/12/2013,12Z,17.2,13%,1019.3 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,02/12/2013,09Z,17.2,14%,1020.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,02/12/2013,06Z,6.0,38%,1026.6 Hpa,350º (N ),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,02/12/2013,03Z,0.2,63%,1025.3 Hpa,300º (NW),7.2,1/8,-,-,CI,-,-,-0.4,Few clouds
ABADEH,02/12/2013,00Z,0.2,65%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,02/12/2013,15Z,23.4,82%,1014.7 Hpa,060º (NE),14.4,2/8,2/8 SC,-,-,-,27.2,-,"Few clouds, mist"
ABU MUSA,02/12/2013,12Z,26.0,126%,1015.7 Hpa,060º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,02/12/2013,06Z,26.2,125%,1018.3 Hpa,120º (SE),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
