Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,08/09/2007,03Z,13.6,63%,1006.6 Hpa,calm.,,0/8,-,-,-,-,-,13.0,Clear
AHAR,08/09/2007,00Z,15.0,60%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/09/2007,21Z,32.0,44%,999.2 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2007,18Z,35.6,26%,998.5 Hpa,170º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2007,15Z,40.4,24%,996.7 Hpa,210º (SW),7.2,0/8,-,-,-,-,44.6,-,"Clear, haze"
AHWAZ,08/09/2007,12Z,44.0,15%,996.7 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,08/09/2007,09Z,42.8,15%,998.2 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,08/09/2007,06Z,35.0,51%,998.9 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,08/09/2007,03Z,26.0,31%,997.8 Hpa,130º (SE),7.2,0/8,-,-,-,-,-,26.0,"Clear, haze"
AHWAZ,08/09/2007,00Z,30.4,29%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,08/09/2007,21Z,20.0,19%,1001.3 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2007,18Z,21.8,19%,1001.2 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2007,15Z,27.0,15%,1001.1 Hpa,330º (NW),14.4,0/8,-,-,-,-,29.6,-,Clear
ALI-GOODARZ,08/09/2007,12Z,28.2,20%,999.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2007,09Z,26.0,16%,1001.5 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2007,06Z,22.6,19%,1002.4 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,08/09/2007,03Z,13.6,33%,1004.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,13.0,Clear
ALI-GOODARZ,08/09/2007,00Z,15.8,23%,1001.7 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,08/09/2007,21Z,25.0,86%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,08/09/2007,18Z,26.6,78%,1003.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
ANZALI,08/09/2007,15Z,28.8,76%,1003.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,29.8,-,Clear
ANZALI,08/09/2007,12Z,29.4,14%,1004.6 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,08/09/2007,09Z,28.4,72%,1006.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,08/09/2007,06Z,27.4,16%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ANZALI,08/09/2007,03Z,22.0,82%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,21.8,Clear
ANZALI,08/09/2007,00Z,22.6,90%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2007,21Z,19.0,25%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2007,18Z,21.4,19%,1002.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2007,15Z,27.4,14%,1002.5 Hpa,calm.,,0/8,-,-,-,-,30.6,-,Clear
ARAK,08/09/2007,12Z,29.8,10%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2007,09Z,28.6,10%,1002.4 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2007,06Z,22.4,17%,1005.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,08/09/2007,03Z,13.0,31%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,12.0,Clear
ARAK,08/09/2007,00Z,14.4,27%,1003.6 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/09/2007,21Z,15.4,66%,1000.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/09/2007,18Z,20.6,73%,1001.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/09/2007,15Z,26.0,56%,1002.9 Hpa,100º (E ),18.0,0/8,-,-,-,-,32.8,-,Clear
ARDEBIL,08/09/2007,12Z,31.6,35%,999.9 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/09/2007,09Z,31.0,31%,1001.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/09/2007,06Z,21.8,46%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,08/09/2007,03Z,6.0,72%,1009.1 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,6.0,Clear
ARDEBIL,08/09/2007,00Z,14.0,75%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2007,21Z,24.0,81%,1002.9 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2007,18Z,25.6,79%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2007,15Z,28.6,67%,1004.0 Hpa,calm.,,0/8,-,-,-,-,32.4,-,Clear
BABULSAR,08/09/2007,12Z,30.6,58%,1004.7 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2007,09Z,31.0,43%,1006.3 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2007,06Z,29.2,40%,1007.6 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,08/09/2007,03Z,20.6,78%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,20.6,Clear
BABULSAR,08/09/2007,00Z,21.6,82%,1007.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/09/2007,21Z,17.2,18%,1000.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,08/09/2007,18Z,19.2,11%,1001.2 Hpa,030º (NE),28.8,0/8,-,-,-,-,-,-,Clear
BAFT,08/09/2007,15Z,22.6,15%,1000.6 Hpa,290º (W ),18.0,0/8,-,-,-,-,27.4,-,Clear
BAFT,08/09/2007,12Z,26.0,12%,997.1 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,Clear
BAFT,08/09/2007,09Z,25.0,14%,998.5 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,08/09/2007,06Z,22.4,19%,1000.5 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,08/09/2007,03Z,15.4,29%,1000.9 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,15.0,Clear
BAFT,08/09/2007,00Z,17.6,21%,997.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,21Z,23.8,28%,999.5 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,18Z,25.4,38%,999.4 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,15Z,30.6,29%,998.0 Hpa,020º (N),14.4,0/8,-,-,-,-,34.8,-,Clear
BAM,08/09/2007,12Z,34.2,26%,994.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,09Z,33.4,27%,997.8 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,06Z,32.2,28%,999.1 Hpa,360º (N ),32.4,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,03Z,22.0,41%,999.5 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,08/09/2007,00Z,25.2,30%,997.3 Hpa,360º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,08/09/2007,21Z,32.6,64%,999.5 Hpa,080º (E ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,08/09/2007,18Z,34.4,46%,999.3 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,08/09/2007,15Z,36.6,36%,997.4 Hpa,110º (E ),25.2,0/8,-,-,-,-,39.4,-,"Clear, dust"
BANDAR LENGEH,08/09/2007,12Z,38.2,36%,997.0 Hpa,110º (E ),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,08/09/2007,09Z,38.6,32%,998.4 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,08/09/2007,06Z,36.4,38%,999.3 Hpa,080º (E ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,08/09/2007,03Z,32.2,37%,997.9 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,29.8,"Clear, haze"
BANDAR LENGEH,08/09/2007,00Z,30.6,69%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/09/2007,21Z,30.8,80%,1001.6 Hpa,090º (E ),7.2,1/8,1/8 SC,-,-,-,-,-,"Few clouds, mist"
BANDARABBASS,08/09/2007,18Z,31.8,79%,1001.5 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
BANDARABBASS,08/09/2007,15Z,32.8,69%,999.0 Hpa,180º (S ),28.8,0/8,-,-,-,-,37.5,-,"Clear, dust"
BANDARABBASS,08/09/2007,12Z,35.6,62%,998.2 Hpa,200º (S ),21.6,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
BANDARABBASS,08/09/2007,09Z,36.2,59%,999.8 Hpa,200º (S ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,08/09/2007,06Z,36.0,44%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
BANDARABBASS,08/09/2007,03Z,27.0,64%,999.4 Hpa,350º (N ),7.2,0/8,-,-,-,-,-,24.2,"Clear, haze"
BANDARABBASS,08/09/2007,00Z,26.6,48%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
BIRJAND,08/09/2007,21Z,15.4,20%,1004.5 Hpa,070º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/09/2007,18Z,20.0,15%,1004.1 Hpa,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/09/2007,15Z,25.2,14%,-,060º (NE),14.4,0/8,-,-,-,3.0(3h),30.0,-,Clear
BIRJAND,08/09/2007,12Z,30.0,16%,1001.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/09/2007,09Z,27.6,11%,1002.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/09/2007,06Z,23.6,14%,1004.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BIRJAND,08/09/2007,03Z,11.4,21%,1006.7 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,8.8,Clear
BIRJAND,08/09/2007,00Z,11.0,23%,1004.5 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/09/2007,21Z,14.4,63%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/09/2007,18Z,21.6,52%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/09/2007,15Z,22.2,51%,1007.6 Hpa,calm.,,0/8,-,-,-,-,30.6,-,Clear
BOJNOURD,08/09/2007,12Z,30.0,43%,1005.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/09/2007,09Z,28.2,38%,1006.7 Hpa,060º (NE),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/09/2007,06Z,22.0,50%,1009.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,08/09/2007,03Z,11.6,66%,1010.8 Hpa,calm.,,0/8,-,-,-,-,-,8.0,"Clear, haze"
BOJNOURD,08/09/2007,00Z,10.8,67%,1009.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/09/2007,21Z,30.6,74%,1000.0 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BUSHEHR,08/09/2007,18Z,32.8,149%,1000.2 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/09/2007,15Z,34.6,69%,997.9 Hpa,180º (S ),18.0,0/8,-,-,-,-,37.4,-,Clear
BUSHEHR,08/09/2007,12Z,36.6,120%,997.7 Hpa,900º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/09/2007,09Z,35.8,47%,998.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/09/2007,06Z,35.0,10%,999.4 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,08/09/2007,03Z,30.0,85%,998.3 Hpa,calm.,,0/8,-,-,-,-,-,29.8,"Clear, mist"
BUSHEHR,08/09/2007,00Z,30.2,173%,997.1 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,08/09/2007,21Z,28.5,75%,1004.2 Hpa,140º (SE),10.8,3/8,3/8 ST,-,-,-,-,-,"Scattered clouds, haze"
CHAHBAHAR,08/09/2007,15Z,29.1,76%,1002.2 Hpa,160º (S ),18.0,6/8,0/8 CU,AC,CI,-,80.2,-,"Cloudy, haze"
CHAHBAHAR,08/09/2007,09Z,31.4,68%,1002.4 Hpa,130º (SE),25.2,2/8,0/8 CU,AC,-,-,80.1,-,"Few clouds, haze"
CHAHBAHAR,08/09/2007,03Z,28.1,73%,1002.3 Hpa,050º (NE),14.4,0/8,0/8 CU,AC,CS,-,80.1,-,"Clear, haze"
ESFAHAN,08/09/2007,21Z,17.4,25%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/09/2007,18Z,20.8,21%,1002.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/09/2007,15Z,28.4,13%,1001.9 Hpa,calm.,,0/8,-,-,-,-,30.4,-,Clear
ESFAHAN,08/09/2007,12Z,30.2,22%,1001.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/09/2007,09Z,28.2,9%,1003.5 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/09/2007,06Z,23.8,18%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,08/09/2007,03Z,14.0,63%,1005.2 Hpa,calm.,,0/8,-,-,-,-,-,13.2,Clear
ESFAHAN,08/09/2007,00Z,14.8,30%,1003.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/09/2007,21Z,18.2,31%,999.0 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,08/09/2007,18Z,21.0,28%,998.5 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
FASA,08/09/2007,15Z,30.0,15%,998.1 Hpa,calm.,,0/8,-,-,-,-,35.2,-,Clear
FASA,08/09/2007,12Z,34.6,11%,996.5 Hpa,210º (SW),14.4,0/8,-,-,-,-,-,-,Clear
FASA,08/09/2007,09Z,33.6,10%,998.1 Hpa,200º (S ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,08/09/2007,06Z,29.6,13%,1001.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,08/09/2007,03Z,14.0,34%,1000.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,13.6,Clear
FASA,08/09/2007,00Z,16.4,31%,997.0 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/09/2007,21Z,18.2,27%,1005.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/09/2007,18Z,21.2,20%,1005.7 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/09/2007,15Z,26.6,11%,1005.0 Hpa,280º (W ),10.8,0/8,-,-,-,-,29.6,-,Clear
FERDOUS,08/09/2007,12Z,28.8,7%,1005.8 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/09/2007,09Z,27.0,11%,1004.7 Hpa,270º (W ),28.8,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/09/2007,06Z,23.0,17%,1006.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,08/09/2007,03Z,14.4,28%,1005.6 Hpa,calm.,,0/8,-,-,-,-,-,12.2,Clear
FERDOUS,08/09/2007,00Z,14.4,26%,1004.1 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/09/2007,21Z,25.0,36%,997.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/09/2007,18Z,30.0,27%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/09/2007,15Z,34.6,27%,995.9 Hpa,330º (NW),7.2,2/8,2/8 SC,-,-,-,40.6,-,Few clouds
GACH SARAN DU GUNBADAN,08/09/2007,12Z,40.0,6%,994.1 Hpa,240º (SW),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
GACH SARAN DU GUNBADAN,08/09/2007,09Z,39.0,6%,995.8 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/09/2007,06Z,35.6,5%,996.3 Hpa,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,08/09/2007,03Z,22.2,33%,996.5 Hpa,calm.,,0/8,-,-,-,-,-,21.6,Clear
GACH SARAN DU GUNBADAN,08/09/2007,00Z,24.0,35%,994.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,21Z,22.4,87%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,18Z,23.6,86%,1004.2 Hpa,190º (S ),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,15Z,28.4,67%,1003.9 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,12Z,33.2,48%,1004.0 Hpa,040º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,09Z,33.4,37%,1005.8 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,06Z,29.8,41%,1007.4 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,08/09/2007,03Z,19.0,80%,1007.6 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,18.6,Clear
GHARAKHIL,08/09/2007,00Z,21.2,69%,1006.9 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/09/2007,21Z,20.0,28%,1003.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/09/2007,18Z,20.8,30%,1003.7 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/09/2007,15Z,26.6,34%,1002.8 Hpa,calm.,,0/8,-,-,-,-,32.4,-,Clear
GHAZVIN,08/09/2007,12Z,31.4,30%,1002.2 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/09/2007,09Z,29.2,29%,1004.2 Hpa,230º (SW),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/09/2007,06Z,23.8,41%,1006.4 Hpa,130º (SE),14.4,0/8,-,-,-,-,-,-,Clear
GHAZVIN,08/09/2007,03Z,14.6,49%,1006.3 Hpa,calm.,,0/8,-,-,-,-,12.0,-,Clear
GHAZVIN,08/09/2007,00Z,14.6,58%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/09/2007,21Z,10.4,36%,1006.5 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/09/2007,18Z,17.2,27%,1005.5 Hpa,100º (E ),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/09/2007,15Z,21.0,21%,1006.6 Hpa,040º (NE),25.2,0/8,-,-,-,-,27.2,-,Clear
GHUCHAN,08/09/2007,12Z,26.4,9%,1005.5 Hpa,050º (NE),28.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/09/2007,09Z,25.8,9%,1006.5 Hpa,070º (E ),21.6,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/09/2007,06Z,23.0,12%,1006.3 Hpa,020º (N),18.0,0/8,-,-,-,-,-,-,Clear
GHUCHAN,08/09/2007,03Z,8.4,34%,1009.3 Hpa,calm.,,0/8,-,-,-,-,-,3.2,Clear
GHUCHAN,08/09/2007,00Z,5.6,36%,1007.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,08/09/2007,15Z,32.0,37%,1003.9 Hpa,calm.,,0/8,-,-,-,-,35.6,-,Clear
GORGAN,08/09/2007,12Z,35.0,28%,1004.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GORGAN,08/09/2007,09Z,33.6,34%,1006.5 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
GORGAN,08/09/2007,06Z,29.0,51%,1008.5 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
GORGAN,08/09/2007,03Z,22.6,68%,1008.2 Hpa,calm.,,0/8,-,-,-,-,-,21.0,"Clear, haze"
HAMEDAN,08/09/2007,21Z,12.6,41%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/09/2007,18Z,17.2,34%,1004.4 Hpa,100º (E ),7.2,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/09/2007,15Z,26.9,13%,1003.9 Hpa,calm.,,0/8,-,-,-,-,32.2,-,Clear
HAMEDAN,08/09/2007,12Z,30.6,9%,1001.3 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/09/2007,09Z,29.0,12%,1003.4 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/09/2007,06Z,22.9,22%,1004.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
HAMEDAN,08/09/2007,03Z,8.3,53%,1007.8 Hpa,calm.,,0/8,-,-,-,-,-,7.7,Clear
HAMEDAN,08/09/2007,00Z,11.8,39%,1004.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,08/09/2007,21Z,22.4,29%,999.7 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,Clear
ILAM,08/09/2007,18Z,25.8,25%,999.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ILAM,08/09/2007,15Z,31.6,20%,999.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,35.8,-,"Clear, haze"
ILAM,08/09/2007,12Z,35.2,13%,998.0 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,Clear
ILAM,08/09/2007,09Z,35.0,13%,998.8 Hpa,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
