Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/11/2005,21Z,12.2,73%,-,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/11/2005,18Z,15.0,60%,1021.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,24/11/2005,15Z,18.6,46%,-,330º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADAN,24/11/2005,12Z,22.4,27%,1020.2 Hpa,350º (N ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADAN,24/11/2005,09Z,,0%,-,300º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,24/11/2005,03Z,12.0,64%,-,300º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,24/11/2005,00Z,13.4,61%,-,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,24/11/2005,21Z,2.8,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/11/2005,18Z,4.6,42%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,24/11/2005,15Z,10.6,28%,-,010º (N),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADEH,24/11/2005,12Z,16.6,17%,1017.4 Hpa,360º (N ),25.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,24/11/2005,09Z,14.4,29%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,24/11/2005,06Z,7.4,50%,1022.2 Hpa,calm.,,0/8,-,1/8 AC,-,-,-,-,Clear
ABADEH,24/11/2005,03Z,-0.6,67%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,24/11/2005,00Z,0.8,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/11/2005,15Z,27.2,78%,-,270º (W ),21.6,1/8,-,-,-,-,-,-,Few clouds
ABU MUSA,24/11/2005,12Z,28.2,77%,1014.3 Hpa,270º (W ),5.6,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,24/11/2005,09Z,28.8,70%,-,280º (W ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,24/11/2005,06Z,28.2,323%,1016.6 Hpa,220º (SW),14.4,2/8,-,-,CI,-,-,-,"Few clouds, haze"
ABU MUSA,24/11/2005,03Z,26.4,82%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,24/11/2005,21Z,-3.6,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,24/11/2005,18Z,-1.6,67%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,24/11/2005,15Z,3.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,24/11/2005,12Z,11.0,23%,1025.7 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,24/11/2005,09Z,8.6,28%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,24/11/2005,06Z,0.6,45%,1032.3 Hpa,270º (W ),3.7,1/8,-,1/8 AC,CI,-,-,-,Few clouds
AHAR,24/11/2005,03Z,-3.8,58%,-,340º (N ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,24/11/2005,00Z,-4.0,74%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,24/11/2005,21Z,14.4,61%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2005,18Z,17.0,55%,1020.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2005,15Z,19.4,46%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2005,12Z,21.6,42%,1019.8 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2005,09Z,19.0,49%,-,270º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,24/11/2005,06Z,12.2,64%,1021.8 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2005,03Z,10.4,76%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,24/11/2005,00Z,12.4,67%,-,290º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/11/2005,21Z,3.0,135%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/11/2005,18Z,4.0,43%,-,120º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,24/11/2005,15Z,8.6,41%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,24/11/2005,12Z,12.6,17%,1021.5 Hpa,300º (NW),18.0,7/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,24/11/2005,09Z,12.6,24%,-,190º (S ),10.8,5/8,-,-,-,-,-,-,Cloudy
ALI-GOODARZ,24/11/2005,06Z,4.0,48%,1025.7 Hpa,120º (SE),9.3,3/8,-,-,CI,-,-,-,Scattered clouds
ALI-GOODARZ,24/11/2005,03Z,-1.0,63%,-,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,24/11/2005,00Z,-0.2,55%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,24/11/2005,21Z,12.0,64%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,24/11/2005,18Z,12.0,70%,1029.5 Hpa,230º (SW),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,24/11/2005,15Z,13.4,72%,-,330º (NW),25.2,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/11/2005,12Z,13.4,72%,-,330º (NW),21.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,24/11/2005,09Z,14.2,80%,-,030º (NE),21.6,6/8,-,-,-,-,-,-,Cloudy
ANZALI,24/11/2005,06Z,12.8,62%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ANZALI,24/11/2005,03Z,13.2,61%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ANZALI,24/11/2005,00Z,9.4,92%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/11/2005,21Z,2.4,71%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/11/2005,18Z,5.0,63%,1025.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,24/11/2005,15Z,7.6,57%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,24/11/2005,12Z,12.4,37%,1021.5 Hpa,calm.,,5/8,1/8 SC,-,CI,-,-,-,Cloudy
ARAK,24/11/2005,09Z,9.2,44%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,24/11/2005,06Z,3.4,66%,1026.8 Hpa,calm.,,0/8,-,-,CI,-,-,-,Clear
ARAK,24/11/2005,03Z,0.0,71%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,24/11/2005,00Z,-0.4,77%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,21Z,-2.6,84%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,18Z,-1.2,86%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,15Z,-0.6,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,12Z,6.6,65%,1026.3 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,09Z,7.6,66%,-,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,06Z,0.2,88%,1028.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,03Z,-4.2,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARDEBIL,24/11/2005,00Z,-2.8,85%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,24/11/2005,21Z,11.6,89%,-,130º (SE),10.8,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/11/2005,18Z,13.0,93%,1029.3 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,-,Overcast
BABULSAR,24/11/2005,15Z,12.6,93%,-,090º (E ),7.2,8/8,-,-,-,-,-,-,Overcast
BABULSAR,24/11/2005,12Z,14.6,77%,1027.4 Hpa,070º (E ),25.2,7/8,4/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,24/11/2005,09Z,15.0,82%,-,090º (E ),25.2,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/11/2005,06Z,14.0,90%,1028.7 Hpa,090º (E ),21.6,5/8,2/8 CU/SC,AC,-,7.3(24h),-,-,Cloudy
BABULSAR,24/11/2005,03Z,12.4,93%,-,090º (E ),10.8,5/8,-,-,-,-,-,-,Cloudy
BABULSAR,24/11/2005,00Z,9.6,86%,-,070º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BAFT,24/11/2005,21Z,7.6,68%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
