Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,14/05/2015,21Z,32.8,26%,1012.3 Hpa,030º (NE),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
ABADAN,14/05/2015,18Z,35.2,20%,1010.9 Hpa,340º (N ),14.4,6/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,14/05/2015,15Z,38.0,22%,1007.7 Hpa,350º (N ),7.2,6/8,3/8 SC,AC,-,-,43.0,-,"Cloudy, dust"
ABADAN,14/05/2015,12Z,40.4,16%,1007.9 Hpa,310º (NW),18.0,7/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
ABADAN,14/05/2015,09Z,40.0,12%,1008.9 Hpa,250º (W ),28.8,7/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,14/05/2015,06Z,36.6,21%,1009.0 Hpa,280º (W ),14.4,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
ABADAN,14/05/2015,03Z,29.0,42%,1007.3 Hpa,calm.,,6/8,4/8 CB,AC,-,-,-,29.0,"Cloudy, dust"
ABADAN,14/05/2015,00Z,29.8,31%,1007.6 Hpa,210º (SW),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,14/05/2015,21Z,19.2,30%,1006.3 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2015,18Z,22.0,25%,1005.7 Hpa,240º (SW),14.4,2/8,1/8 SC,AC,-,-,-,-,Few clouds
ABADEH,14/05/2015,15Z,26.4,15%,1006.1 Hpa,260º (W ),14.4,4/8,1/8 SC,AC,CI,-,29.0,-,Scattered clouds
ABADEH,14/05/2015,12Z,28.4,12%,1006.3 Hpa,230º (SW),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,14/05/2015,09Z,26.8,12%,1008.7 Hpa,280º (W ),14.4,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,14/05/2015,06Z,24.6,15%,1008.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,14/05/2015,03Z,14.0,33%,1010.4 Hpa,calm.,,1/8,-,-,CC,-,-,12.4,Few clouds
ABADEH,14/05/2015,00Z,13.4,31%,1008.4 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,14/05/2015,15Z,31.0,78%,1004.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,34.0,-,"Clear, haze"
ABU MUSA,14/05/2015,12Z,32.4,87%,1005.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/05/2015,09Z,32.6,65%,1006.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,14/05/2015,06Z,30.6,96%,1007.4 Hpa,150º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,14/05/2015,03Z,28.0,92%,1005.3 Hpa,calm.,,0/8,-,-,-,-,-,27.2,"Clear, mist"
AHAR,14/05/2015,21Z,9.4,92%,1010.9 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHAR,14/05/2015,18Z,13.2,72%,1010.6 Hpa,120º (SE),18.0,7/8,5/8 CB,-,CI,Tr(6h),-,-,Cloudy
