Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHWAZ,02/07/2011,03Z,29.2,28%,996.3 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,29.2,"Clear, dust"
AHWAZ,02/07/2011,00Z,31.0,24%,995.4 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,02/07/2011,21Z,23.0,27%,993.8 Hpa,130º (SE),7.2,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/07/2011,18Z,26.6,24%,993.9 Hpa,030º (NE),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/07/2011,15Z,32.6,14%,994.4 Hpa,260º (W ),10.8,5/8,-,5/8 AC,-,-,36.4,-,Cloudy
ALI-GOODARZ,02/07/2011,12Z,34.8,12%,992.5 Hpa,270º (W ),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,02/07/2011,09Z,34.4,15%,992.7 Hpa,210º (SW),10.8,5/8,-,5/8 AC,-,-,-,-,Cloudy
ALI-GOODARZ,02/07/2011,06Z,31.0,16%,993.5 Hpa,140º (SE),10.8,4/8,-,4/8 AC,-,-,-,-,"Scattered clouds, dust"
ALI-GOODARZ,02/07/2011,03Z,20.2,29%,995.0 Hpa,130º (SE),14.4,4/8,-,4/8 AC,-,-,-,20.2,"Scattered clouds, dust"
ALI-GOODARZ,02/07/2011,00Z,22.2,27%,992.7 Hpa,100º (E ),7.2,5/8,2/8 SC,AC,-,-,-,-,Cloudy
ANZALI,02/07/2011,21Z,26.0,84%,1004.3 Hpa,250º (W ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
ANZALI,02/07/2011,18Z,26.4,82%,1004.0 Hpa,330º (NW),14.4,7/8,5/8 CU,AC,-,-,-,-,Cloudy
ANZALI,02/07/2011,15Z,26.8,79%,1004.0 Hpa,320º (NW),21.6,2/8,2/8 SC,-,-,-,28.0,-,Few clouds
ANZALI,02/07/2011,12Z,27.6,201%,1004.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,02/07/2011,09Z,28.0,70%,1006.2 Hpa,360º (N ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
ANZALI,02/07/2011,03Z,23.8,89%,1007.1 Hpa,calm.,,4/8,-,-,CI,-,-,23.6,Scattered clouds
ANZALI,02/07/2011,00Z,24.4,91%,1006.7 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,02/07/2011,21Z,27.2,15%,993.0 Hpa,calm.,,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, haze"
ARAK,02/07/2011,18Z,28.6,16%,994.2 Hpa,calm.,,5/8,4/8 SC,AC,-,-,-,-,"Cloudy, haze"
ARAK,02/07/2011,15Z,34.8,15%,992.3 Hpa,calm.,,5/8,4/8 SC,AC,-,-,38.8,-,"Cloudy, haze"
ARAK,02/07/2011,12Z,36.0,13%,991.8 Hpa,060º (NE),10.8,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
ARAK,02/07/2011,09Z,36.4,12%,991.4 Hpa,050º (NE),7.2,3/8,1/8 CU,AC,-,-,-,-,"Scattered clouds, haze"
ARAK,02/07/2011,06Z,31.0,19%,994.0 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ARAK,02/07/2011,03Z,24.8,23%,994.5 Hpa,calm.,,4/8,1/8 SC,AC,-,-,-,22.8,"Scattered clouds, haze"
ARAK,02/07/2011,00Z,25.4,19%,992.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
ARDEBIL,02/07/2011,21Z,17.6,83%,1000.6 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ARDEBIL,02/07/2011,18Z,17.2,93%,1001.8 Hpa,calm.,,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
ARDEBIL,02/07/2011,15Z,21.6,71%,1001.4 Hpa,060º (NE),18.0,0/8,-,-,-,-,27.0,-,"Clear, haze"
ARDEBIL,02/07/2011,12Z,26.0,51%,1001.6 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/07/2011,09Z,26.0,42%,1002.1 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,02/07/2011,06Z,20.4,55%,1005.6 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,Clear
ARDEBIL,02/07/2011,03Z,14.2,77%,1007.1 Hpa,calm.,,0/8,-,-,-,-,-,9.6,Clear
ARDEBIL,02/07/2011,00Z,12.8,87%,1006.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/07/2011,21Z,25.4,85%,1002.7 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BABULSAR,02/07/2011,18Z,26.6,78%,1002.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BABULSAR,02/07/2011,15Z,27.4,72%,1003.5 Hpa,calm.,,5/8,1/8 CU,AC,-,-,30.0,-,Cloudy
BABULSAR,02/07/2011,12Z,29.0,64%,1004.6 Hpa,310º (NW),10.8,3/8,1/8 CU/SC,AC,-,-,-,-,Scattered clouds
BABULSAR,02/07/2011,09Z,28.6,67%,1006.0 Hpa,270º (W ),10.8,6/8,3/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,02/07/2011,06Z,26.6,81%,1006.7 Hpa,190º (S ),10.8,7/8,3/8 CU/SC,AC,-,-,-,-,Cloudy
BABULSAR,02/07/2011,03Z,25.4,90%,1006.6 Hpa,170º (S ),7.2,8/8,2/8 ST,AC,,-,-,25.8,Overcast
BABULSAR,02/07/2011,00Z,26.2,76%,1005.5 Hpa,300º (NW),18.0,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,02/07/2011,21Z,24.4,20%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,02/07/2011,18Z,26.8,23%,992.2 Hpa,calm.,,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAFT,02/07/2011,15Z,29.8,18%,991.9 Hpa,120º (SE),14.4,6/8,6/8 CB,-,-,-,33.4,-,Cloudy
BAFT,02/07/2011,12Z,31.2,15%,992.7 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,02/07/2011,09Z,32.4,14%,992.6 Hpa,240º (SW),14.4,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
BAFT,02/07/2011,03Z,24.8,29%,993.9 Hpa,calm.,,2/8,2/8 CU,-,-,-,-,21.2,Few clouds
BAFT,02/07/2011,00Z,22.4,30%,992.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/07/2011,21Z,31.4,15%,992.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAM,02/07/2011,18Z,33.6,18%,991.7 Hpa,030º (NE),7.2,0/8,-,-,-,-,-,-,Clear
BAM,02/07/2011,15Z,38.4,12%,991.2 Hpa,330º (NW),10.8,0/8,-,-,-,-,41.8,-,Clear
BAM,02/07/2011,12Z,41.4,6%,991.3 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
BAM,02/07/2011,09Z,40.0,9%,992.4 Hpa,100º (E ),21.6,0/8,-,-,-,-,-,-,Clear
BAM,02/07/2011,03Z,32.2,16%,993.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,30.0,Clear
BAM,02/07/2011,00Z,32.0,12%,990.3 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,02/07/2011,21Z,30.4,82%,995.6 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,02/07/2011,18Z,30.6,80%,995.9 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR LENGEH,02/07/2011,15Z,31.8,75%,995.0 Hpa,260º (W ),21.6,0/8,-,-,-,-,34.0,-,"Clear, haze"
BANDAR LENGEH,02/07/2011,12Z,33.4,240%,995.8 Hpa,230º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,02/07/2011,09Z,33.4,67%,997.6 Hpa,220º (SW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,02/07/2011,03Z,29.8,82%,997.3 Hpa,290º (W ),7.2,4/8,4/8 ST,-,-,-,-,29.6,"Scattered clouds, mist"
BANDAR LENGEH,02/07/2011,00Z,29.6,86%,996.1 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, mist"
BANDAR-E-DAYYER,02/07/2011,21Z,30.6,72%,995.6 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/07/2011,18Z,31.8,,1040.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/07/2011,15Z,31.8,71%,995.7 Hpa,130º (SE),10.8,0/8,-,-,-,-,33.0,-,"Clear, dust"
BANDAR-E-DAYYER,02/07/2011,12Z,32.8,149%,996.6 Hpa,160º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/07/2011,09Z,32.2,74%,997.7 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,02/07/2011,03Z,29.2,79%,996.9 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,28.6,"Scattered clouds, dust"
BANDAR-E-DAYYER,02/07/2011,00Z,29.8,101%,996.1 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,02/07/2011,21Z,32.2,50%,995.7 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,02/07/2011,18Z,34.1,47%,996.0 Hpa,230º (SW),14.4,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,02/07/2011,15Z,35.2,51%,994.7 Hpa,210º (SW),14.4,3/8,-,3/8 AC,-,-,36.1,-,"Scattered clouds, dust"
BANDARABBASS,02/07/2011,12Z,35.9,58%,995.1 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,02/07/2011,09Z,35.2,60%,997.1 Hpa,180º (S ),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
BANDARABBASS,02/07/2011,03Z,31.0,78%,997.2 Hpa,310º (NW),7.2,5/8,4/8 SC,AC,-,-,-,30.3,"Cloudy, dust"
BANDARABBASS,02/07/2011,00Z,30.4,84%,996.4 Hpa,200º (S ),10.8,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, mist"
BIRJAND,02/07/2011,21Z,23.8,25%,997.3 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2011,18Z,26.0,22%,998.7 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2011,15Z,29.2,22%,997.7 Hpa,040º (NE),25.2,1/8,-,1/8 AC,CC,-,36.2,-,Few clouds
BIRJAND,02/07/2011,12Z,35.2,13%,995.7 Hpa,090º (E ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2011,09Z,34.8,13%,996.4 Hpa,070º (E ),36.0,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2011,06Z,30.0,18%,998.6 Hpa,100º (E ),25.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,02/07/2011,03Z,24.6,24%,998.4 Hpa,120º (SE),25.2,1/8,1/8 SC,-,-,-,-,22.0,Few clouds
BIRJAND,02/07/2011,00Z,23.0,27%,996.4 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2011,21Z,23.2,40%,1002.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2011,18Z,26.2,35%,1002.5 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2011,15Z,32.0,19%,1001.8 Hpa,100º (E ),25.2,1/8,-,1/8 AC,-,-,35.8,-,Few clouds
BOJNOURD,02/07/2011,12Z,35.0,15%,1001.6 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2011,09Z,33.8,17%,1002.8 Hpa,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,02/07/2011,03Z,22.0,83%,1004.5 Hpa,calm.,,0/8,-,-,-,-,-,20.0,"Clear, mist"
BOJNOURD,02/07/2011,00Z,20.8,87%,1002.1 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
BUSHEHR,02/07/2011,21Z,30.8,69%,996.3 Hpa,350º (N ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,02/07/2011,18Z,30.6,,1040.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,02/07/2011,15Z,33.0,61%,996.1 Hpa,340º (N ),10.8,3/8,-,3/8 AC,-,-,34.0,-,"Scattered clouds, dust"
BUSHEHR,02/07/2011,12Z,34.0,140%,997.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,02/07/2011,09Z,31.4,54%,998.1 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,02/07/2011,03Z,30.6,64%,997.5 Hpa,350º (N ),21.6,1/8,-,1/8 AC,-,-,-,29.4,"Few clouds, dust"
BUSHEHR,02/07/2011,00Z,29.8,176%,996.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),02/07/2011,21Z,31.2,60%,996.3 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),02/07/2011,18Z,30.2,69%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),02/07/2011,15Z,32.6,59%,996.4 Hpa,310º (NW),14.4,3/8,3/8 SC,-,-,-,34.6,-,"Scattered clouds, dust"
BUSHEHR (AIRPORT),02/07/2011,12Z,33.8,45%,996.9 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),02/07/2011,09Z,33.4,47%,997.9 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),02/07/2011,03Z,30.4,66%,997.3 Hpa,350º (N ),18.0,2/8,2/8 SC,-,-,-,-,27.6,"Few clouds, dust"
BUSHEHR (AIRPORT),02/07/2011,00Z,30.2,67%,996.1 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
CHAHBAHAR,02/07/2011,21Z,80.1,,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,02/07/2011,18Z,-0.2,,996.1 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
CHAHBAHAR,02/07/2011,15Z,90.2,,994.7 Hpa,140º (SE),14.4,4/8,4/8 ST,-,-,-,33.8,-,"Scattered clouds, mist"
CHAHBAHAR,02/07/2011,12Z,90.3,,995.1 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/07/2011,09Z,-0.3,,996.9 Hpa,110º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/07/2011,06Z,90.2,,997.9 Hpa,090º (E ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
CHAHBAHAR,02/07/2011,03Z,90.2,,996.9 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,30.0,"Clear, mist"
CHAHBAHAR,02/07/2011,00Z,90.2,,996.6 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ESFAHAN,02/07/2011,21Z,34.0,11%,989.4 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
ESFAHAN,02/07/2011,18Z,36.4,11%,989.1 Hpa,calm.,,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, dust"
ESFAHAN,02/07/2011,15Z,37.6,9%,990.4 Hpa,calm.,,4/8,2/8 SC,AC,-,-,40.2,-,"Scattered clouds, dust"
ESFAHAN,02/07/2011,12Z,39.6,7%,989.0 Hpa,030º (NE),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
ESFAHAN,02/07/2011,09Z,39.0,7%,989.7 Hpa,010º (N),14.4,2/8,2/8 SC,-,-,-,-,-,"Few clouds, dust"
ESFAHAN,02/07/2011,06Z,35.6,11%,990.9 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ESFAHAN,02/07/2011,03Z,29.0,18%,991.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,28.0,"Scattered clouds, haze"
ESFAHAN,02/07/2011,00Z,31.0,14%,988.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,02/07/2011,21Z,26.8,23%,991.0 Hpa,360º (N ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, dust"
FASA,02/07/2011,18Z,33.6,19%,990.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
FASA,02/07/2011,15Z,37.6,14%,990.1 Hpa,220º (SW),25.2,5/8,2/8 SC,AC,-,-,41.6,-,"Cloudy, dust"
FASA,02/07/2011,12Z,41.2,11%,989.5 Hpa,200º (S ),18.0,2/8,2/8 CU,-,-,-,-,-,"Few clouds, dust"
FASA,02/07/2011,09Z,40.2,11%,988.9 Hpa,190º (S ),10.8,2/8,1/8 CU,AC,-,-,-,-,"Few clouds, dust"
FASA,02/07/2011,06Z,34.2,19%,992.4 Hpa,calm.,,5/8,2/8 SC,AC,-,-,-,-,"Cloudy, dust"
FASA,02/07/2011,03Z,24.6,30%,992.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,23.4,"Scattered clouds, dust"
FASA,02/07/2011,00Z,24.0,31%,990.5 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,"Few clouds, dust"
FERDOUS,02/07/2011,21Z,27.4,16%,995.2 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2011,18Z,30.8,17%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2011,15Z,33.8,12%,995.8 Hpa,060º (NE),18.0,0/8,-,-,-,-,37.6,-,Clear
FERDOUS,02/07/2011,12Z,37.0,11%,994.9 Hpa,040º (NE),21.6,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2011,09Z,36.4,11%,995.6 Hpa,200º (S ),7.2,1/8,-,-,CI,-,-,-,Few clouds
FERDOUS,02/07/2011,06Z,32.2,14%,997.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
FERDOUS,02/07/2011,03Z,26.6,21%,997.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,25.2,Few clouds
FERDOUS,02/07/2011,00Z,27.0,18%,994.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,02/07/2011,21Z,30.8,12%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2011,18Z,33.2,9%,996.4 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2011,15Z,37.3,6%,993.4 Hpa,260º (W ),10.8,2/8,-,2/8 AC,-,-,40.4,-,"Few clouds, dust"
GACH SARAN DU GUNBADAN,02/07/2011,12Z,39.6,8%,996.4 Hpa,280º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2011,09Z,40.0,8%,996.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2011,06Z,36.6,13%,996.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2011,03Z,27.4,25%,996.0 Hpa,calm.,,0/8,-,-,-,-,-,25.2,"Clear, dust"
GACH SARAN DU GUNBADAN,02/07/2011,00Z,27.0,23%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
GHARAKHIL,02/07/2011,21Z,23.8,91%,1003.2 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2011,18Z,24.6,86%,1003.4 Hpa,calm.,,3/8,-,3/8 AC,-,Tr(6h),-,-,Scattered clouds
GHARAKHIL,02/07/2011,15Z,25.8,81%,1003.4 Hpa,calm.,,6/8,2/8 CB,AC,-,-,30.8,-,"Cloudy, rain showers"
GHARAKHIL,02/07/2011,12Z,30.8,57%,1005.0 Hpa,040º (NE),10.8,6/8,7/8 CB,-,-,-,-,-,Cloudy
GHARAKHIL,02/07/2011,09Z,28.4,66%,1006.3 Hpa,calm.,,5/8,5/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,02/07/2011,06Z,25.0,83%,1007.3 Hpa,210º (SW),10.8,7/8,3/8 SC,AC,-,Tr(6h),-,-,Cloudy
GHARAKHIL,02/07/2011,03Z,23.4,86%,1007.4 Hpa,190º (S ),10.8,8/8,5/8 ST,AC,,-,-,23.4,"Overcast, drizzle"
GHARAKHIL,02/07/2011,00Z,24.6,93%,1006.3 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
GHAZVIN,02/07/2011,21Z,26.0,30%,995.7 Hpa,360º (N ),3.6,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
GHAZVIN,02/07/2011,18Z,30.2,23%,995.5 Hpa,120º (SE),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
GHAZVIN,02/07/2011,15Z,34.6,13%,995.1 Hpa,120º (SE),25.2,5/8,2/8 CU,AC,-,-,37.5,-,"Cloudy, haze"
GHAZVIN,02/07/2011,12Z,36.6,15%,996.0 Hpa,130º (SE),25.2,2/8,-,2/8 AC,-,-,-,-,"Few clouds, haze"
GHAZVIN,02/07/2011,09Z,33.2,25%,997.7 Hpa,090º (E ),7.2,4/8,1/8 SC,AC,-,-,-,-,"Scattered clouds, haze"
GHAZVIN,02/07/2011,06Z,25.0,49%,1000.0 Hpa,180º (S ),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
GHAZVIN,02/07/2011,03Z,19.6,71%,998.9 Hpa,080º (E ),7.2,2/8,2/8 CU,-,-,-,-,17.2,"Few clouds, haze"
GHAZVIN,02/07/2011,00Z,18.0,70%,996.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/07/2011,21Z,20.0,36%,1001.2 Hpa,090º (E ),10.8,0/8,-,-,-,-,-,-,Clear
GHUCHAN,02/07/2011,18Z,24.0,25%,1001.4 Hpa,060º (NE),28.8,2/8,-,-,CI,-,-,-,Few clouds
