Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,30/06/2003,15Z,42.6,12%,993.4 Hpa,300º (NW),28.8,0/8,-,-,-,-,45.6,-,"Clear, dust"
ABADAN,30/06/2003,12Z,44.2,11%,993.8 Hpa,300º (NW),39.6,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,30/06/2003,09Z,43.4,11%,995.3 Hpa,290º (W ),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,30/06/2003,06Z,38.0,17%,1005.9 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,30/06/2003,03Z,29.0,36%,995.6 Hpa,calm.,,0/8,-,-,-,-,-,28.2,"Clear, dust"
ABADAN,30/06/2003,00Z,32.2,15%,994.3 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,30/06/2003,18Z,24.8,21%,989.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,30/06/2003,12Z,33.2,9%,988.6 Hpa,180º (S ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,30/06/2003,06Z,27.8,16%,990.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,30/06/2003,12Z,32.8,248%,993.8 Hpa,220º (SW),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,30/06/2003,06Z,31.6,266%,995.5 Hpa,260º (W ),10.8,5/8,5/8 SC,-,-,-,-,-,"Cloudy, haze"
AHAR,30/06/2003,18Z,,0%,1002.9 Hpa,060º (NE),7.2,8/8,-,-,-,-,-,-,Overcast
AHAR,30/06/2003,12Z,21.2,45%,1002.5 Hpa,060º (NE),21.6,6/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,30/06/2003,06Z,18.2,54%,1004.9 Hpa,080º (E ),7.2,5/8,1/8 CU,AC,CI,-,-,-,Cloudy
AHAR,30/06/2003,00Z,16.0,70%,1003.1 Hpa,090º (E ),10.8,8/8,8/8 CB,,,-,-,-,Overcast
AHWAZ,30/06/2003,12Z,44.6,15%,992.7 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,30/06/2003,06Z,34.8,30%,993.7 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,30/06/2003,00Z,32.0,28%,993.0 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/06/2003,12Z,30.6,5%,994.3 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,30/06/2003,06Z,23.6,15%,-,220º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/06/2003,00Z,16.6,23%,994.2 Hpa,130º (SE),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ANZALI,30/06/2003,18Z,23.6,70%,1006.1 Hpa,calm.,,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,30/06/2003,12Z,25.0,,-,040º (NE),14.4,4/8,-,-,-,-,-,-,Scattered clouds
