Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/03/2005,21Z,13.4,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/03/2005,18Z,16.4,54%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,19/03/2005,15Z,22.6,22%,-,330º (NW),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADAN,19/03/2005,12Z,24.2,14%,-,310º (NW),18.0,5/8,-,-,-,-,-,-,Cloudy
ABADAN,19/03/2005,09Z,22.8,24%,-,320º (NW),21.6,5/8,-,-,-,-,-,-,Cloudy
ABADAN,19/03/2005,06Z,17.4,52%,-,290º (W ),7.2,5/8,-,-,-,-,-,-,Cloudy
ABADAN,19/03/2005,03Z,12.0,75%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,19/03/2005,00Z,11.8,69%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/03/2005,21Z,5.4,59%,-,270º (W ),32.4,6/8,-,-,-,-,-,-,Cloudy
ABADEH,19/03/2005,18Z,6.4,51%,1009.0 Hpa,220º (SW),25.2,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
ABADEH,19/03/2005,15Z,9.2,37%,-,240º (SW),10.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/03/2005,12Z,13.4,23%,-,240º (SW),25.2,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/03/2005,09Z,13.6,19%,-,240º (SW),28.8,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,19/03/2005,06Z,10.4,28%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABADEH,19/03/2005,03Z,1.6,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/03/2005,15Z,24.2,66%,-,360º (N ),14.4,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,19/03/2005,12Z,26.0,60%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABU MUSA,19/03/2005,09Z,25.2,61%,-,240º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
ABU MUSA,19/03/2005,06Z,24.2,69%,-,330º (NW),18.0,2/8,-,-,-,-,-,-,Few clouds
