Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
AHAR,30/07/2013,21Z,15.4,66%,1005.9 Hpa,110º (E ),14.4,6/8,6/8 CB,-,-,-,-,-,Cloudy
AHAR,30/07/2013,18Z,16.4,59%,1006.0 Hpa,090º (E ),18.0,7/8,6/8 CB,AC,-,-,-,-,Cloudy
AHAR,30/07/2013,15Z,19.0,55%,1003.5 Hpa,120º (SE),21.6,2/8,2/8 SC,-,-,-,22.0,-,Few clouds
AHAR,30/07/2013,12Z,21.0,47%,1003.0 Hpa,110º (E ),28.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
AHAR,30/07/2013,09Z,19.4,53%,1005.0 Hpa,100º (E ),18.0,2/8,2/8 CU,-,-,-,-,-,Few clouds
AHAR,30/07/2013,06Z,18.0,56%,1006.0 Hpa,100º (E ),18.0,7/8,7/8 SC,-,-,-,-,-,Cloudy
AHAR,30/07/2013,03Z,16.8,62%,1005.1 Hpa,140º (SE),14.4,7/8,7/8 SC,-,-,-,-,16.8,Cloudy
AHAR,30/07/2013,00Z,17.2,58%,1004.6 Hpa,110º (E ),10.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
AHWAZ,30/07/2013,21Z,33.4,24%,994.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,30/07/2013,18Z,37.2,19%,994.5 Hpa,300º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,30/07/2013,15Z,41.0,15%,993.3 Hpa,300º (NW),14.4,0/8,-,-,-,-,42.8,-,Clear
AHWAZ,30/07/2013,12Z,42.8,13%,994.0 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2013,09Z,41.4,15%,995.3 Hpa,340º (N ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,30/07/2013,06Z,34.2,24%,996.2 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,30/07/2013,03Z,29.0,29%,995.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,29.0,"Clear, haze"
AHWAZ,30/07/2013,00Z,30.2,25%,995.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2013,21Z,21.2,20%,992.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2013,18Z,26.2,16%,992.8 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2013,15Z,31.2,10%,992.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,34.4,-,Clear
ALI-GOODARZ,30/07/2013,12Z,34.0,10%,990.6 Hpa,210º (SW),10.8,1/8,1/8 CU,-,-,-,-,-,Few clouds
ALI-GOODARZ,30/07/2013,09Z,31.4,12%,991.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2013,06Z,26.4,17%,993.4 Hpa,240º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,30/07/2013,03Z,17.8,22%,995.4 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,15.4,Clear
ALI-GOODARZ,30/07/2013,00Z,17.6,23%,994.2 Hpa,110º (E ),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,30/07/2013,21Z,21.8,96%,1009.0 Hpa,340º (N ),36.0,8/8,4/8 CB,AC,,-,-,-,"Overcast, rain showers"
ANZALI,30/07/2013,18Z,21.8,96%,1008.8 Hpa,340º (N ),36.0,8/8,5/8 CB,AC,,18.0(6h),-,-,"Overcast, rain showers"
ANZALI,30/07/2013,15Z,22.4,92%,1007.9 Hpa,360º (N ),36.0,8/8,4/8 CB,AC,,-,24.0,-,"Overcast, rain showers"
ANZALI,30/07/2013,12Z,23.0,267%,1008.5 Hpa,360º (N ),50.4,8/8,5/8 CU,AC,,12.0(6h),-,-,Overcast
ANZALI,30/07/2013,09Z,22.6,91%,1008.3 Hpa,330º (NW),10.8,8/8,5/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,30/07/2013,06Z,23.0,153%,1008.7 Hpa,300º (NW),25.2,8/8,5/8 SC,AC,,6.0(6h),-,-,"Overcast, rain"
ANZALI,30/07/2013,03Z,21.2,94%,1009.2 Hpa,240º (SW),7.2,8/8,6/8 SC,AC,,-,-,21.0,"Overcast, rain"
ANZALI,30/07/2013,00Z,21.0,94%,1009.7 Hpa,calm.,,8/8,6/8 SC,AC,,6.0(6h),-,-,"Overcast, rain"
ARAK,30/07/2013,21Z,25.6,36%,991.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2013,18Z,27.4,32%,992.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2013,15Z,31.4,23%,991.4 Hpa,060º (NE),14.4,1/8,1/8 SC,AC,-,-,35.4,-,Few clouds
ARAK,30/07/2013,12Z,35.2,10%,990.1 Hpa,050º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2013,09Z,32.2,14%,991.4 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,30/07/2013,06Z,27.4,16%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,30/07/2013,03Z,20.4,25%,994.9 Hpa,calm.,,0/8,-,-,-,-,-,18.6,"Clear, haze"
ARAK,30/07/2013,00Z,19.8,25%,994.4 Hpa,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,30/07/2013,21Z,13.4,95%,1005.2 Hpa,calm.,,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,30/07/2013,18Z,13.0,91%,1006.7 Hpa,030º (NE),10.8,5/8,5/8 ST,-,-,-,-,-,Cloudy
ARDEBIL,30/07/2013,15Z,14.0,85%,1005.1 Hpa,050º (NE),18.0,6/8,6/8 ST,-,-,-,20.2,-,Cloudy
ARDEBIL,30/07/2013,12Z,17.8,79%,1003.5 Hpa,030º (NE),36.0,5/8,5/8 CB,-,-,-,-,-,Cloudy
ARDEBIL,30/07/2013,09Z,19.2,65%,1003.7 Hpa,040º (NE),25.2,5/8,5/8 SC,-,-,-,-,-,Cloudy
ARDEBIL,30/07/2013,06Z,17.0,82%,1005.8 Hpa,040º (NE),25.2,8/8,8/8 ST,,,Tr(6h),-,-,"Overcast, mist"
ARDEBIL,30/07/2013,03Z,15.0,91%,1006.7 Hpa,360º (N ),7.2,8/8,8/8 ST,,,-,-,14.2,"Overcast, mist"
ARDEBIL,30/07/2013,00Z,14.8,95%,1005.9 Hpa,330º (NW),7.2,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
BABULSAR,30/07/2013,21Z,23.8,93%,1006.4 Hpa,calm.,,8/8,2/8 ST,AC,,-,-,-,Overcast
BABULSAR,30/07/2013,18Z,24.2,91%,1006.8 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,30/07/2013,15Z,27.4,71%,1005.9 Hpa,040º (NE),7.2,8/8,2/8 CU,AC,,-,29.2,-,Overcast
BABULSAR,30/07/2013,12Z,28.6,69%,1005.0 Hpa,060º (NE),14.4,7/8,3/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,30/07/2013,09Z,28.4,70%,1005.6 Hpa,060º (NE),7.2,4/8,4/8 CU,-,-,-,-,-,Scattered clouds
BABULSAR,30/07/2013,06Z,27.6,70%,1007.0 Hpa,280º (W ),7.2,5/8,2/8 CU,AC,-,0.1(6h),-,-,Cloudy
BABULSAR,30/07/2013,03Z,23.0,89%,1007.8 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,22.8,Overcast
BABULSAR,30/07/2013,00Z,23.2,88%,1008.3 Hpa,calm.,,8/8,5/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
BAFT,30/07/2013,21Z,24.0,35%,989.4 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
BAFT,30/07/2013,18Z,25.6,30%,990.8 Hpa,calm.,,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
BAFT,30/07/2013,15Z,26.2,27%,992.8 Hpa,090º (E ),36.0,6/8,6/8 CB,-,-,-,35.0,-,Cloudy
BAFT,30/07/2013,12Z,33.2,10%,988.7 Hpa,180º (S ),25.2,5/8,5/8 CB,-,-,-,-,-,Cloudy
BAFT,30/07/2013,09Z,32.8,12%,989.4 Hpa,180º (S ),7.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,30/07/2013,06Z,30.0,22%,991.2 Hpa,180º (S ),7.2,0/8,-,-,-,1.4(24h),-,-,Clear
BAFT,30/07/2013,03Z,22.2,37%,993.7 Hpa,calm.,,0/8,-,-,-,-,-,19.2,Clear
BAFT,30/07/2013,00Z,21.0,39%,991.7 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
BAM,30/07/2013,21Z,35.0,25%,985.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
BAM,30/07/2013,18Z,35.2,15%,986.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
BAM,30/07/2013,15Z,41.6,10%,985.2 Hpa,010º (N),7.2,6/8,4/8 SC,AC,CI,-,44.8,-,Cloudy
BAM,30/07/2013,12Z,44.0,8%,984.4 Hpa,360º (N ),7.2,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BAM,30/07/2013,09Z,43.4,6%,986.2 Hpa,030º (NE),10.8,4/8,-,2/8 AC,CC,-,-,-,Scattered clouds
BAM,30/07/2013,06Z,42.0,11%,986.8 Hpa,300º (NW),7.2,3/8,-,2/8 AC,CI,-,-,-,Scattered clouds
BAM,30/07/2013,03Z,31.8,20%,987.3 Hpa,280º (W ),18.0,3/8,-,-,CC,-,-,31.6,Scattered clouds
BAM,30/07/2013,00Z,32.4,20%,985.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/07/2013,21Z,33.8,60%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/07/2013,18Z,34.4,58%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BANDAR LENGEH,30/07/2013,15Z,36.2,53%,992.1 Hpa,250º (W ),25.2,0/8,-,-,-,-,36.8,-,"Clear, dust"
BANDAR LENGEH,30/07/2013,12Z,36.0,63%,993.4 Hpa,240º (SW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR LENGEH,30/07/2013,09Z,36.2,58%,994.4 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2013,06Z,34.6,63%,995.3 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
BANDAR LENGEH,30/07/2013,03Z,32.4,75%,994.9 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,31.6,"Clear, haze"
BANDAR LENGEH,30/07/2013,00Z,32.2,78%,994.3 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BANDAR-E-DAYYER,30/07/2013,21Z,34.6,25%,994.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/07/2013,18Z,36.4,19%,994.5 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/07/2013,15Z,38.4,24%,993.7 Hpa,300º (NW),28.8,2/8,-,-,CI,-,42.6,-,"Few clouds, dust"
BANDAR-E-DAYYER,30/07/2013,12Z,41.2,54%,993.0 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
BANDAR-E-DAYYER,30/07/2013,09Z,42.4,12%,994.0 Hpa,310º (NW),25.2,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,30/07/2013,06Z,38.4,109%,995.7 Hpa,310º (NW),21.6,1/8,-,-,CI,-,-,-,"Few clouds, dust"
BANDAR-E-DAYYER,30/07/2013,03Z,34.0,32%,995.4 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,33.4,"Clear, dust"
BANDAR-E-DAYYER,30/07/2013,00Z,35.8,27%,994.8 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BANDARABBASS,30/07/2013,21Z,31.6,85%,995.7 Hpa,130º (SE),14.4,4/8,-,-,CI,-,-,-,"Scattered clouds, mist"
BANDARABBASS,30/07/2013,18Z,32.7,75%,995.2 Hpa,200º (S ),18.0,6/8,-,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,30/07/2013,15Z,33.4,76%,993.1 Hpa,190º (S ),18.0,4/8,-,-,CI,-,36.1,-,"Scattered clouds, haze"
BANDARABBASS,30/07/2013,12Z,34.9,69%,993.1 Hpa,170º (S ),21.6,4/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
BANDARABBASS,30/07/2013,09Z,35.8,65%,994.7 Hpa,180º (S ),18.0,5/8,2/8 CU,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,30/07/2013,06Z,34.9,71%,995.9 Hpa,200º (S ),14.4,5/8,2/8 CU,-,CI,-,-,-,"Cloudy, haze"
BANDARABBASS,30/07/2013,03Z,31.8,84%,995.7 Hpa,130º (SE),7.2,2/8,2/8 SC,-,-,-,-,31.3,"Few clouds, mist"
BANDARABBASS,30/07/2013,00Z,31.7,84%,995.1 Hpa,120º (SE),7.2,3/8,3/8 SC,-,-,-,-,-,"Scattered clouds, mist"
BIRJAND,30/07/2013,21Z,25.4,30%,991.5 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2013,18Z,28.2,25%,991.9 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2013,15Z,34.2,13%,989.9 Hpa,040º (NE),21.6,0/8,-,-,-,-,39.8,-,Clear
BIRJAND,30/07/2013,12Z,39.0,6%,988.7 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2013,09Z,37.2,9%,989.6 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2013,06Z,33.9,12%,991.7 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BIRJAND,30/07/2013,03Z,25.8,22%,992.7 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,21.1,Clear
BIRJAND,30/07/2013,00Z,23.4,25%,991.3 Hpa,100º (E ),14.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2013,21Z,21.6,65%,1002.9 Hpa,270º (W ),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BOJNOURD,30/07/2013,18Z,23.0,53%,1003.4 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2013,15Z,26.0,44%,1002.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,29.6,-,Clear
BOJNOURD,30/07/2013,12Z,29.4,35%,1001.0 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2013,09Z,27.0,42%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BOJNOURD,30/07/2013,06Z,23.4,54%,1005.7 Hpa,280º (W ),18.0,1/8,1/8 CU,-,-,-,-,-,Few clouds
BOJNOURD,30/07/2013,03Z,19.2,73%,1006.6 Hpa,320º (NW),10.8,5/8,5/8 CU/SC,-,-,-,-,19.2,Cloudy
BOJNOURD,30/07/2013,00Z,19.2,76%,1004.6 Hpa,320º (NW),28.8,5/8,5/8 SC,-,-,-,-,-,Cloudy
BUSHEHR,30/07/2013,21Z,29.8,61%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2013,18Z,31.0,69%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2013,15Z,32.4,66%,994.7 Hpa,330º (NW),21.6,0/8,-,-,-,-,34.8,-,Clear
BUSHEHR,30/07/2013,12Z,33.8,236%,995.3 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,30/07/2013,09Z,33.6,59%,996.5 Hpa,330º (NW),28.8,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR,30/07/2013,06Z,34.2,138%,996.9 Hpa,340º (N ),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR,30/07/2013,03Z,30.4,63%,996.5 Hpa,360º (N ),18.0,0/8,-,-,-,-,-,30.4,Clear
BUSHEHR,30/07/2013,00Z,31.8,67%,996.3 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2013,21Z,28.2,66%,995.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2013,18Z,30.2,65%,995.4 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),30/07/2013,15Z,33.6,58%,995.0 Hpa,280º (W ),18.0,0/8,-,-,-,-,35.0,-,Clear
BUSHEHR (AIRPORT),30/07/2013,12Z,34.4,44%,995.6 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),30/07/2013,09Z,34.6,39%,996.8 Hpa,300º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
BUSHEHR (AIRPORT),30/07/2013,06Z,33.6,45%,997.2 Hpa,320º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
BUSHEHR (AIRPORT),30/07/2013,03Z,31.6,51%,996.3 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,31.6,Clear
BUSHEHR (AIRPORT),30/07/2013,00Z,32.2,58%,996.3 Hpa,320º (NW),21.6,0/8,-,-,-,-,-,-,Clear
CHAHBAHAR,30/07/2013,21Z,80.1,,996.8 Hpa,100º (E ),14.4,2/8,2/8 ST,-,-,-,-,-,"Few clouds, mist"
CHAHBAHAR,30/07/2013,18Z,80.1,,997.6 Hpa,130º (SE),14.4,4/8,3/8 ST,AC,-,-,-,-,"Scattered clouds, mist"
CHAHBAHAR,30/07/2013,15Z,80.2,,995.6 Hpa,160º (S ),14.4,3/8,2/8 ST,AC,-,-,30.3,-,"Scattered clouds, mist"
CHAHBAHAR,30/07/2013,12Z,70.1,,994.6 Hpa,140º (SE),21.6,6/8,2/8 ST,AC,-,-,-,-,"Cloudy, mist"
CHAHBAHAR,30/07/2013,09Z,80.1,,996.1 Hpa,140º (SE),21.6,8/8,3/8 ST,AC,-,-,-,-,"Overcast, mist"
CHAHBAHAR,30/07/2013,06Z,90.1,,997.0 Hpa,110º (E ),18.0,5/8,2/8 ST,AC,-,-,-,-,"Cloudy, haze"
CHAHBAHAR,30/07/2013,03Z,90.1,,996.7 Hpa,110º (E ),10.8,6/8,1/8 ST,AC,CC,-,-,27.2,"Cloudy, mist"
CHAHBAHAR,30/07/2013,00Z,90.1,,995.8 Hpa,070º (E ),10.8,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
ESFAHAN,30/07/2013,21Z,30.8,22%,987.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2013,18Z,33.4,14%,988.1 Hpa,100º (E ),43.2,7/8,1/8 CB,AC,-,0.3(6h),-,-,"Cloudy, thunderstorm no precipitation"
ESFAHAN,30/07/2013,15Z,36.4,14%,986.8 Hpa,150º (SE),39.6,5/8,3/8 SC,AC,-,-,39.2,-,"Cloudy, dust"
ESFAHAN,30/07/2013,12Z,38.6,10%,986.4 Hpa,090º (E ),18.0,0/8,-,-,-,-,-,-,Clear
ESFAHAN,30/07/2013,09Z,36.2,13%,987.9 Hpa,040º (NE),18.0,2/8,-,2/8 AC,-,-,-,-,Few clouds
ESFAHAN,30/07/2013,06Z,32.6,15%,990.3 Hpa,280º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ESFAHAN,30/07/2013,03Z,25.2,23%,991.2 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,25.2,Few clouds
ESFAHAN,30/07/2013,00Z,27.4,13%,989.5 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2013,21Z,26.2,20%,988.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FASA,30/07/2013,18Z,32.2,16%,987.9 Hpa,020º (N),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
FASA,30/07/2013,15Z,36.8,12%,988.1 Hpa,220º (SW),28.8,0/8,-,-,-,-,40.8,-,"Clear, dust"
FASA,30/07/2013,12Z,40.2,12%,987.3 Hpa,210º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,30/07/2013,09Z,38.4,9%,989.1 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,30/07/2013,06Z,35.0,13%,989.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
FASA,30/07/2013,03Z,22.0,28%,991.8 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,21.6,"Scattered clouds, dust"
FASA,30/07/2013,00Z,23.0,27%,989.9 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
FERDOUS,30/07/2013,21Z,28.8,27%,989.9 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2013,18Z,31.2,22%,990.3 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2013,15Z,36.2,11%,989.5 Hpa,040º (NE),18.0,0/8,-,-,-,-,40.0,-,Clear
FERDOUS,30/07/2013,12Z,39.0,10%,988.8 Hpa,030º (NE),14.4,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2013,09Z,38.2,14%,989.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2013,06Z,34.2,18%,992.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
FERDOUS,30/07/2013,03Z,26.8,32%,992.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,26.0,Clear
FERDOUS,30/07/2013,00Z,27.8,27%,990.6 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,21Z,29.4,22%,994.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,18Z,32.6,16%,995.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,15Z,36.6,8%,994.1 Hpa,260º (W ),18.0,0/8,-,-,-,-,39.0,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,12Z,38.6,9%,993.7 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,09Z,37.8,9%,994.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,06Z,35.0,13%,995.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GACH SARAN DU GUNBADAN,30/07/2013,03Z,24.6,19%,996.1 Hpa,calm.,,0/8,-,-,-,-,-,24.6,Clear
GACH SARAN DU GUNBADAN,30/07/2013,00Z,26.0,21%,995.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
GHARAKHIL,30/07/2013,21Z,22.4,98%,1006.7 Hpa,230º (SW),7.2,8/8,5/8 ST,AC,,-,-,-,"Overcast, mist"
GHARAKHIL,30/07/2013,18Z,23.0,97%,1007.5 Hpa,160º (S ),7.2,8/8,5/8 ST,AC,,1.0(6h),-,-,"Overcast, rain"
GHARAKHIL,30/07/2013,15Z,23.4,94%,1006.6 Hpa,240º (SW),7.2,8/8,4/8 CB,AC,,-,29.6,-,"Overcast, mist"
GHARAKHIL,30/07/2013,12Z,26.4,78%,1005.4 Hpa,040º (NE),10.8,8/8,5/8 CB,AC,,Tr(6h),-,-,"Overcast, rain showers"
GHARAKHIL,30/07/2013,09Z,28.6,66%,1005.6 Hpa,030º (NE),18.0,5/8,3/8 CU,AC,-,-,-,-,Cloudy
GHARAKHIL,30/07/2013,06Z,26.4,73%,1007.3 Hpa,030º (NE),10.8,7/8,3/8 CU,AC,-,5.8(24h),-,-,Cloudy
