Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/09/2008,21Z,31.2,76%,1003.5 Hpa,190º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,10/09/2008,18Z,33.8,58%,1003.0 Hpa,210º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,10/09/2008,15Z,37.6,40%,1001.8 Hpa,200º (S ),7.2,6/8,2/8 SC,AC,-,-,43.0,-,"Cloudy, dust"
ABADAN,10/09/2008,09Z,40.0,31%,1003.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
ABADAN,10/09/2008,06Z,35.2,45%,1004.4 Hpa,calm.,,0/8,-,-,-,Tr(24h),-,-,"Clear, dust"
ABADAN,10/09/2008,00Z,30.0,85%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,10/09/2008,21Z,16.0,57%,1004.4 Hpa,350º (N ),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,10/09/2008,18Z,17.6,56%,1007.0 Hpa,330º (NW),7.2,4/8,3/8 CB,AC,-,0.1(6h),-,-,"Scattered clouds, rain showers"
ABADEH,10/09/2008,15Z,19.2,48%,1008.4 Hpa,350º (N ),39.6,7/8,5/8 CB,AC,-,-,29.0,-,"Cloudy, rain showers"
ABADEH,10/09/2008,09Z,26.4,21%,1003.5 Hpa,350º (N ),7.2,2/8,2/8 CU,-,-,-,-,-,Few clouds
ABADEH,10/09/2008,06Z,21.2,37%,1006.3 Hpa,260º (W ),10.8,0/8,-,-,-,Tr(24h),-,-,Clear
ABADEH,10/09/2008,03Z,12.6,62%,1008.0 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,12.6,Few clouds
ABU MUSA,10/09/2008,15Z,32.8,74%,1002.4 Hpa,250º (W ),14.4,0/8,-,-,-,-,35.2,-,"Clear, haze"
ABU MUSA,10/09/2008,09Z,34.0,67%,1005.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/09/2008,06Z,32.8,85%,1006.0 Hpa,180º (S ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/09/2008,03Z,31.6,70%,1004.6 Hpa,180º (S ),18.0,0/8,-,-,-,-,-,29.2,"Clear, haze"
AHAR,10/09/2008,21Z,16.6,59%,1004.3 Hpa,220º (SW),18.0,6/8,4/8 CB,-,CI,-,-,-,Cloudy
AHAR,10/09/2008,18Z,18.4,48%,1005.7 Hpa,240º (SW),25.2,7/8,5/8 CB,-,CI,Tr(6h),-,-,"Cloudy, thunderstorm no precipitation"
AHAR,10/09/2008,15Z,20.4,44%,1004.9 Hpa,220º (SW),21.6,8/8,5/8 CB,-,CI,-,27.0,-,Overcast
AHAR,10/09/2008,09Z,22.6,43%,1005.3 Hpa,230º (SW),7.2,6/8,1/8 CB,AC,CI,-,-,-,Cloudy
AHAR,10/09/2008,06Z,17.8,59%,1008.6 Hpa,270º (W ),14.4,6/8,4/8 CB,AC,CI,0.1(6h),-,-,Cloudy
AHAR,10/09/2008,03Z,15.0,75%,1007.4 Hpa,calm.,,7/8,7/8 CB,-,-,-,-,15.0,Cloudy
AHWAZ,10/09/2008,21Z,32.0,66%,1002.1 Hpa,210º (SW),7.2,3/8,-,3/8 AC,-,-,-,-,"Scattered clouds, haze"
AHWAZ,10/09/2008,18Z,35.4,37%,1002.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/09/2008,15Z,38.6,33%,1001.7 Hpa,calm.,,1/8,1/8 CU,-,-,-,42.2,-,"Few clouds, haze"
