Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,13/08/2018,21Z,33.0,28%,995.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2018,18Z,36.8,21%,994.9 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,13/08/2018,15Z,42.2,15%,993.9 Hpa,290º (W ),25.2,0/8,-,-,-,-,46.1,-,"Clear, dust"
ABADAN,13/08/2018,12Z,45.8,11%,994.0 Hpa,300º (NW),46.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,13/08/2018,09Z,44.2,14%,995.8 Hpa,310º (NW),32.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,13/08/2018,06Z,39.0,17%,996.8 Hpa,310º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,13/08/2018,03Z,31.6,30%,995.6 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,31.6,"Clear, haze"
ABADAN,13/08/2018,00Z,33.5,26%,995.0 Hpa,300º (NW),28.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2018,21Z,23.8,12%,994.6 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2018,18Z,28.0,13%,992.1 Hpa,030º (NE),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2018,15Z,32.2,7%,993.9 Hpa,350º (N ),18.0,0/8,-,-,-,-,35.0,-,Clear
ABADEH,13/08/2018,12Z,34.4,5%,993.8 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2018,09Z,32.5,8%,993.5 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2018,06Z,29.4,15%,995.1 Hpa,360º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,13/08/2018,03Z,19.0,38%,997.2 Hpa,360º (N ),10.8,0/8,-,-,-,-,-,18.8,Clear
ABADEH,13/08/2018,00Z,20.4,31%,995.9 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,13/08/2018,15Z,34.6,81%,991.4 Hpa,220º (SW),14.4,0/8,-,-,-,-,37.6,-,"Clear, mist"
ABU MUSA,13/08/2018,12Z,36.8,68%,991.7 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2018,09Z,36.8,70%,992.9 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,13/08/2018,06Z,35.0,75%,993.9 Hpa,260º (W ),10.8,1/8,1/8 ST,-,-,-,-,-,"Few clouds, mist"
ABU MUSA,13/08/2018,03Z,33.2,86%,992.6 Hpa,240º (SW),14.4,0/8,-,-,-,-,-,32.6,"Clear, mist"
AHAR,13/08/2018,21Z,17.8,64%,1009.4 Hpa,090º (E ),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,13/08/2018,18Z,18.8,58%,1010.3 Hpa,060º (NE),14.4,7/8,7/8 ST,-,-,-,-,-,Cloudy
AHAR,13/08/2018,15Z,19.8,56%,1008.8 Hpa,050º (NE),14.4,6/8,6/8 CB,-,-,-,22.5,-,Cloudy
AHAR,13/08/2018,12Z,21.6,51%,1007.8 Hpa,070º (E ),14.4,5/8,5/8 SC,-,-,-,-,-,Cloudy
AHAR,13/08/2018,09Z,20.4,55%,1008.6 Hpa,080º (E ),21.6,5/8,5/8 ST,-,-,-,-,-,Cloudy
AHAR,13/08/2018,06Z,16.4,76%,1010.8 Hpa,090º (E ),14.4,8/8,8/8 ST,,,-,-,-,Overcast
AHAR,13/08/2018,03Z,14.6,87%,1010.0 Hpa,130º (SE),7.2,8/8,8/8 ST,,,-,-,14.6,Overcast
AHAR,13/08/2018,00Z,15.6,82%,1008.6 Hpa,090º (E ),18.0,6/8,4/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,13/08/2018,21Z,34.9,18%,993.3 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2018,18Z,38.6,15%,993.2 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,13/08/2018,15Z,42.8,13%,991.5 Hpa,300º (NW),21.6,0/8,-,-,-,-,46.7,-,"Clear, haze"
AHWAZ,13/08/2018,12Z,46.2,10%,992.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,13/08/2018,09Z,43.8,12%,993.7 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,13/08/2018,06Z,37.4,18%,995.1 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,13/08/2018,03Z,31.4,26%,993.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,31.3,"Clear, haze"
AHWAZ,13/08/2018,00Z,33.0,23%,993.1 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, smoke"
ALI-GOODARZ,13/08/2018,21Z,26.1,19%,992.3 Hpa,110º (E ),43.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2018,18Z,27.8,14%,992.3 Hpa,110º (E ),32.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2018,15Z,32.0,11%,991.1 Hpa,120º (SE),39.6,0/8,-,-,-,-,34.3,-,Clear
ALI-GOODARZ,13/08/2018,12Z,34.0,11%,991.0 Hpa,080º (E ),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2018,09Z,32.8,14%,992.6 Hpa,140º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2018,06Z,29.1,21%,994.7 Hpa,110º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,13/08/2018,03Z,23.8,31%,994.5 Hpa,110º (E ),39.6,0/8,-,-,-,-,-,23.7,Clear
ALI-GOODARZ,13/08/2018,00Z,24.5,27%,993.5 Hpa,100º (E ),36.0,0/8,-,-,-,-,-,-,Clear
ANZALI,13/08/2018,21Z,21.8,86%,1013.3 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,-,"Overcast, rain"
ANZALI,13/08/2018,18Z,22.6,84%,1012.5 Hpa,230º (SW),7.2,8/8,6/8 SC,AC,,-,-,-,Overcast
ANZALI,13/08/2018,15Z,23.8,78%,1010.7 Hpa,calm.,,8/8,6/8 CB,AC,,-,26.9,-,Overcast
ANZALI,13/08/2018,12Z,25.3,73%,1010.6 Hpa,190º (S ),7.2,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,13/08/2018,09Z,26.6,67%,1011.3 Hpa,310º (NW),10.8,8/8,5/8 CU,AC,,-,-,-,Overcast
ANZALI,13/08/2018,06Z,24.1,142%,1012.0 Hpa,250º (W ),7.2,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,13/08/2018,03Z,22.1,86%,1011.5 Hpa,220º (SW),7.2,8/8,5/8 CB,AC,,-,-,22.1,Overcast
ANZALI,13/08/2018,00Z,22.1,90%,1010.8 Hpa,210º (SW),7.2,6/8,4/8 SC,AC,-,-,-,-,Cloudy
ARAK,13/08/2018,21Z,26.6,22%,993.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/08/2018,18Z,29.8,18%,993.0 Hpa,100º (E ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,13/08/2018,15Z,35.2,8%,991.7 Hpa,130º (SE),10.8,1/8,1/8 SC,-,-,-,37.6,-,Few clouds
ARAK,13/08/2018,12Z,36.8,9%,993.1 Hpa,160º (S ),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,13/08/2018,09Z,35.6,11%,994.4 Hpa,110º (E ),18.0,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ARAK,13/08/2018,06Z,33.2,16%,995.7 Hpa,150º (SE),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
