Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/01/2012,21Z,12.2,76%,1019.3 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/01/2012,18Z,12.4,69%,1019.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/01/2012,15Z,16.4,29%,1019.5 Hpa,160º (S ),7.2,2/8,1/8 SC,AC,-,-,21.2,-,Few clouds
ABADAN,26/01/2012,12Z,20.8,22%,1019.3 Hpa,170º (S ),14.4,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,26/01/2012,09Z,19.0,24%,1021.9 Hpa,180º (S ),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,26/01/2012,06Z,14.6,39%,1022.6 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,-,Few clouds
ABADAN,26/01/2012,03Z,8.4,66%,1021.6 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,7.6,Scattered clouds
ABADAN,26/01/2012,00Z,9.4,53%,1021.6 Hpa,calm.,,7/8,-,7/8 AC,-,-,-,-,Cloudy
ABADEH,26/01/2012,21Z,-1.2,49%,1020.2 Hpa,320º (NW),7.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,26/01/2012,18Z,4.2,36%,1018.9 Hpa,270º (W ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,26/01/2012,15Z,7.4,22%,1016.6 Hpa,250º (W ),18.0,3/8,1/8 SC,AC,-,-,10.2,-,Scattered clouds
ABADEH,26/01/2012,12Z,9.6,22%,1015.7 Hpa,280º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/01/2012,09Z,8.4,27%,1016.7 Hpa,280º (W ),21.6,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,26/01/2012,06Z,4.6,47%,1019.7 Hpa,300º (NW),7.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,26/01/2012,03Z,2.2,50%,1017.7 Hpa,230º (SW),7.2,2/8,-,2/8 AC,-,-,-,-0.8,Few clouds
ABADEH,26/01/2012,00Z,1.0,35%,1014.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/01/2012,15Z,19.2,47%,1018.1 Hpa,calm.,,0/8,-,-,-,-,21.4,-,Clear
ABU MUSA,26/01/2012,12Z,20.8,173%,1017.7 Hpa,220º (SW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
