Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,18/03/2014,21Z,20.6,45%,1016.0 Hpa,calm.,,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,18/03/2014,18Z,21.0,41%,1015.5 Hpa,150º (SE),14.4,8/8,4/8 CB,AC,,-,-,-,Overcast
ABADAN,18/03/2014,15Z,23.0,40%,1015.3 Hpa,120º (SE),14.4,4/8,-,4/8 AC,-,-,27.0,-,Scattered clouds
ABADAN,18/03/2014,12Z,25.4,30%,1015.6 Hpa,120º (SE),18.0,6/8,-,6/8 AC,-,-,-,-,Cloudy
ABADAN,18/03/2014,09Z,25.0,34%,1018.6 Hpa,170º (S ),14.4,6/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADAN,18/03/2014,06Z,19.6,65%,1019.6 Hpa,170º (S ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,18/03/2014,03Z,14.6,84%,1019.0 Hpa,calm.,,2/8,-,-,CI,-,-,14.6,"Few clouds, mist"
ABADAN,18/03/2014,00Z,15.8,80%,1019.8 Hpa,calm.,,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2014,21Z,8.8,23%,1012.9 Hpa,calm.,,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2014,18Z,13.4,13%,1013.6 Hpa,180º (S ),7.2,6/8,-,2/8 AC,CI,-,-,-,Cloudy
ABADEH,18/03/2014,15Z,16.6,15%,1014.2 Hpa,210º (SW),18.0,6/8,2/8 SC,-,CI,-,20.4,-,Cloudy
ABADEH,18/03/2014,12Z,19.8,16%,1012.8 Hpa,240º (SW),28.8,4/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2014,09Z,18.9,16%,1014.1 Hpa,130º (SE),14.4,3/8,-,-,CI,-,-,-,Scattered clouds
ABADEH,18/03/2014,06Z,13.2,27%,1017.9 Hpa,020º (N),7.2,2/8,-,-,CI,-,-,-,Few clouds
ABADEH,18/03/2014,03Z,4.0,53%,1020.7 Hpa,350º (N ),10.8,2/8,-,-,CI,-,-,3.1,Few clouds
ABADEH,18/03/2014,00Z,4.7,50%,1018.3 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,18/03/2014,15Z,21.8,75%,1016.3 Hpa,300º (NW),10.8,1/8,-,-,CI,-,24.2,-,Few clouds
ABU MUSA,18/03/2014,12Z,23.6,146%,1016.8 Hpa,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
