Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,24/02/2018,21Z,15.4,93%,1009.8 Hpa,100º (E ),3.6,7/8,5/8 CB,AC,-,-,-,-,"Cloudy, mist"
ABADAN,24/02/2018,18Z,15.7,92%,1010.1 Hpa,080º (E ),21.6,8/8,6/8 CB,AC,,4.0(6h),-,-,"Overcast, mist"
ABADAN,24/02/2018,15Z,16.2,94%,1009.7 Hpa,070º (E ),21.6,8/8,8/8 CB,-,-,-,19.1,-,"Overcast, rain showers"
ABADAN,24/02/2018,12Z,17.4,90%,1009.8 Hpa,010º (N),10.8,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, mist"
ABADAN,24/02/2018,09Z,18.5,88%,1011.4 Hpa,100º (E ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ABADAN,24/02/2018,06Z,18.6,77%,1010.6 Hpa,140º (SE),7.2,8/8,5/8 CB,AC,,1.0(6h),-,-,"Overcast, rain"
ABADAN,24/02/2018,03Z,18.9,68%,1007.6 Hpa,130º (SE),10.8,6/8,4/8 CB,AC,-,-,-,16.7,Cloudy
ABADAN,24/02/2018,00Z,17.4,81%,1009.1 Hpa,160º (S ),10.8,5/8,5/8 CB,-,-,-,-,-,Cloudy
ABADEH,24/02/2018,21Z,9.6,57%,1005.8 Hpa,100º (E ),10.8,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/02/2018,18Z,10.2,51%,1006.9 Hpa,180º (S ),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,24/02/2018,15Z,9.0,60%,1009.6 Hpa,160º (S ),18.0,7/8,4/8 CB,AC,-,-,13.0,-,Cloudy
ABADEH,24/02/2018,12Z,12.4,42%,1007.7 Hpa,160º (S ),21.6,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,24/02/2018,09Z,12.6,35%,1007.0 Hpa,220º (SW),21.6,6/8,2/8 CU,AC,-,-,-,-,Cloudy
ABADEH,24/02/2018,06Z,9.4,50%,1010.4 Hpa,calm.,,2/8,1/8 CU,-,CI,-,-,-,Few clouds
ABADEH,24/02/2018,03Z,3.2,67%,1011.4 Hpa,250º (W ),7.2,2/8,-,2/8 AC,-,-,-,3.2,Few clouds
ABADEH,24/02/2018,00Z,3.4,67%,1010.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,24/02/2018,15Z,24.4,72%,1008.6 Hpa,030º (NE),18.0,4/8,-,3/8 AC,CI,-,30.0,-,"Scattered clouds, haze"
ABU MUSA,24/02/2018,12Z,28.6,38%,1009.0 Hpa,330º (NW),10.8,3/8,-,3/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,24/02/2018,09Z,26.8,43%,1010.0 Hpa,120º (SE),14.4,4/8,-,3/8 AC,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,24/02/2018,06Z,26.2,125%,1010.7 Hpa,120º (SE),10.8,2/8,-,2/8 AC,CI,-,-,-,"Few clouds, haze"
ABU MUSA,24/02/2018,03Z,21.6,82%,1009.6 Hpa,calm.,,4/8,1/8 SC,AC,CI,-,-,21.2,"Scattered clouds, mist"
AHAR,24/02/2018,21Z,3.0,90%,1009.3 Hpa,calm.,,8/8,4/8 ST,AC,,-,-,-,Overcast
AHAR,24/02/2018,18Z,4.2,88%,1010.8 Hpa,310º (NW),7.2,8/8,3/8 SC,AC,,0.1(6h),-,-,"Overcast, rain"
AHAR,24/02/2018,15Z,5.2,79%,1010.3 Hpa,240º (SW),14.4,7/8,5/8 CB,AC,-,-,10.0,-,Cloudy
AHAR,24/02/2018,12Z,7.6,66%,1009.0 Hpa,140º (SE),14.4,5/8,2/8 SC,AC,-,-,-,-,Cloudy
AHAR,24/02/2018,09Z,8.0,64%,1010.1 Hpa,260º (W ),18.0,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,24/02/2018,06Z,3.0,84%,1011.7 Hpa,calm.,,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
AHAR,24/02/2018,03Z,0.6,86%,1012.0 Hpa,calm.,,3/8,3/8 ST,-,-,-,-,-0.2,"Scattered clouds, mist"
AHAR,24/02/2018,00Z,0.6,92%,1011.3 Hpa,calm.,,4/8,4/8 ST,-,-,-,-,-,"Scattered clouds, mist"
AHWAZ,24/02/2018,21Z,15.0,91%,1009.2 Hpa,050º (NE),3.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
AHWAZ,24/02/2018,18Z,15.1,93%,1009.7 Hpa,130º (SE),10.8,7/8,5/8 CB,AC,-,9.0(6h),-,-,Cloudy
AHWAZ,24/02/2018,15Z,15.6,94%,1009.7 Hpa,130º (SE),7.2,8/8,8/8 CB,AC,-,-,19.7,-,"Overcast, rain"
AHWAZ,24/02/2018,12Z,17.0,92%,1009.8 Hpa,170º (S ),7.2,8/8,6/8 CB,AC,,10.0(6h),-,-,"Overcast, rain"
AHWAZ,24/02/2018,09Z,17.2,86%,1010.7 Hpa,190º (S ),10.8,8/8,7/8 CB,AC,,-,-,-,"Overcast, rain"
AHWAZ,24/02/2018,06Z,19.1,57%,1009.4 Hpa,180º (S ),10.8,8/8,6/8 CB,AC,,Tr(24h),-,-,"Overcast, haze"
AHWAZ,24/02/2018,03Z,17.2,70%,1007.9 Hpa,100º (E ),7.2,6/8,6/8 CB,-,-,-,-,17.2,"Cloudy, haze"
AHWAZ,24/02/2018,00Z,18.1,68%,1008.6 Hpa,100º (E ),7.2,6/8,6/8 CB,-,-,Tr(6h),-,-,"Cloudy, rain showers"
ALI-GOODARZ,24/02/2018,21Z,3.2,84%,1007.0 Hpa,290º (W ),7.2,8/8,5/8 CB,AC,,-,-,-,"Overcast, rain"
ALI-GOODARZ,24/02/2018,18Z,4.0,83%,1008.4 Hpa,150º (SE),21.6,8/8,4/8 CB,AC,,0.1(6h),-,-,"Overcast, mist"
ALI-GOODARZ,24/02/2018,15Z,4.6,80%,1008.3 Hpa,160º (S ),21.6,8/8,4/8 CB,AC,,-,8.8,-,"Overcast, mist"
ALI-GOODARZ,24/02/2018,12Z,5.0,83%,1008.6 Hpa,180º (S ),21.6,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, rain"
ALI-GOODARZ,24/02/2018,09Z,8.2,62%,1008.6 Hpa,180º (S ),36.0,8/8,4/8 CB,AC,,-,-,-,"Overcast, haze"
ALI-GOODARZ,24/02/2018,06Z,6.0,74%,1010.2 Hpa,140º (SE),14.4,6/8,4/8 CB,AC,-,1.2(24h),-,-,"Cloudy, haze"
ALI-GOODARZ,24/02/2018,03Z,4.2,80%,1009.7 Hpa,160º (S ),18.0,6/8,4/8 CB,AC,-,-,-,2.6,"Cloudy, mist"
ALI-GOODARZ,24/02/2018,00Z,3.0,87%,1008.3 Hpa,130º (SE),18.0,6/8,4/8 CB,AC,-,0.3(6h),-,-,"Cloudy, mist"
ANZALI,24/02/2018,21Z,8.8,94%,1011.1 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
ANZALI,24/02/2018,18Z,8.6,94%,1012.5 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
ANZALI,24/02/2018,15Z,8.8,94%,1012.0 Hpa,calm.,,8/8,4/8 SC,AC,,-,9.2,-,"Overcast, mist"
ANZALI,24/02/2018,12Z,9.0,370%,1011.7 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
ANZALI,24/02/2018,09Z,8.8,100%,1012.4 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,"Overcast, mist"
ANZALI,24/02/2018,06Z,9.0,370%,1013.1 Hpa,calm.,,8/8,4/8 SC,AC,,Tr(6h),-,-,"Overcast, rain"
ANZALI,24/02/2018,03Z,8.4,94%,1013.4 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,8.0,Overcast
ANZALI,24/02/2018,00Z,8.4,94%,1013.6 Hpa,calm.,,8/8,4/8 SC,AC,,-,-,-,Overcast
ARAK,24/02/2018,21Z,5.8,88%,1007.0 Hpa,calm.,,8/8,3/8 SC,AC,,-,-,-,"Overcast, rain"
ARAK,24/02/2018,18Z,6.2,86%,1008.8 Hpa,calm.,,8/8,4/8 CB,AC,,0.2(6h),-,-,"Overcast, mist"
ARAK,24/02/2018,15Z,7.4,72%,1008.0 Hpa,220º (SW),7.2,8/8,5/8 SC,AC,,-,10.4,-,"Overcast, rain"
ARAK,24/02/2018,12Z,9.6,60%,1006.7 Hpa,210º (SW),7.2,8/8,3/8 ST,AC,,Tr(6h),-,-,"Overcast, rain"
