Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/10/2004,21Z,24.4,46%,1010.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2004,18Z,27.6,41%,-,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,04/10/2004,15Z,34.8,21%,1009.6 Hpa,060º (NE),7.2,3/8,-,-,CI,-,41.4,-,Scattered clouds
ABADAN,04/10/2004,12Z,40.0,12%,-,360º (N ),18.0,2/8,-,-,-,-,-,-,Few clouds
ABADAN,04/10/2004,09Z,38.2,15%,1011.3 Hpa,060º (NE),10.8,1/8,-,-,CI,-,-,-,"Few clouds, haze"
ABADAN,04/10/2004,06Z,29.0,35%,1012.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,04/10/2004,03Z,18.8,59%,1010.4 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,18.8,"Clear, haze"
ABADAN,04/10/2004,00Z,21.8,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,21Z,13.0,30%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,19Z,16.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,15Z,23.0,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,12Z,27.0,12%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,09Z,25.6,15%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,06Z,17.6,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,03Z,5.2,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,04/10/2004,00Z,10.2,33%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2004,15Z,31.0,81%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2004,12Z,33.0,70%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/10/2004,09Z,32.6,72%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
ABU MUSA,04/10/2004,06Z,31.4,77%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ABU MUSA,04/10/2004,03Z,27.0,89%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,04/10/2004,21Z,12.6,72%,-,120º (SE),7.2,6/8,-,-,-,-,-,-,Cloudy
AHAR,04/10/2004,18Z,12.8,70%,-,120º (SE),10.8,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,04/10/2004,15Z,16.0,51%,-,060º (NE),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,04/10/2004,12Z,20.6,37%,-,110º (E ),21.6,2/8,-,-,-,-,-,-,Few clouds
AHAR,04/10/2004,09Z,18.6,45%,-,150º (SE),10.8,1/8,-,-,-,-,-,-,Few clouds
AHAR,04/10/2004,06Z,14.2,61%,-,090º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,04/10/2004,03Z,12.4,69%,-,Vble.,,5/8,-,-,-,-,-,-,Cloudy
AHAR,04/10/2004,00Z,10.8,76%,-,220º (SW),7.2,6/8,-,-,-,-,-,-,Cloudy
AHWAZ,04/10/2004,21Z,25.4,32%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,04/10/2004,18Z,30.4,22%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2004,15Z,34.6,16%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,04/10/2004,12Z,39.4,5%,-,330º (NW),14.4,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,04/10/2004,09Z,38.2,11%,-,330º (NW),10.8,2/8,-,-,-,-,-,-,Few clouds
AHWAZ,04/10/2004,06Z,29.6,29%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2004,03Z,21.4,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/10/2004,00Z,23.8,38%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/10/2004,21Z,12.0,19%,-,110º (E ),18.0,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/10/2004,18Z,14.2,23%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2004,15Z,20.2,13%,-,040º (NE),10.8,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,04/10/2004,12Z,23.2,10%,-,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2004,09Z,20.4,12%,-,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2004,06Z,15.8,21%,-,140º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2004,03Z,5.8,33%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,04/10/2004,00Z,9.8,24%,-,120º (SE),25.2,2/8,-,-,-,-,-,-,Few clouds
ANZALI,04/10/2004,21Z,21.0,96%,-,330º (NW),46.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/10/2004,18Z,21.6,92%,-,330º (NW),36.0,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/10/2004,15Z,22.0,91%,-,330º (NW),39.6,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/10/2004,12Z,23.0,77%,-,330º (NW),7.2,7/8,-,-,-,-,-,-,Cloudy
ANZALI,04/10/2004,09Z,22.6,85%,-,330º (NW),28.8,7/8,-,-,-,-,-,-,Cloudy
ANZALI,04/10/2004,06Z,23.0,82%,-,360º (N ),32.4,8/8,-,-,-,-,-,-,Overcast
ANZALI,04/10/2004,03Z,23.0,76%,-,360º (N ),25.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,04/10/2004,00Z,20.0,98%,-,330º (NW),57.6,8/8,-,-,-,-,-,-,Overcast
ARAK,04/10/2004,21Z,13.8,29%,1013.2 Hpa,180º (S ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ARAK,04/10/2004,18Z,20.0,21%,-,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2004,15Z,22.0,18%,1013.1 Hpa,calm.,,0/8,-,-,-,-,27.4,-,Clear
ARAK,04/10/2004,12Z,26.4,10%,-,200º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2004,09Z,23.4,11%,1013.1 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2004,06Z,18.8,17%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,04/10/2004,03Z,9.4,35%,1014.7 Hpa,180º (S ),10.8,0/8,-,-,-,-,-,8.2,Clear
ARAK,04/10/2004,00Z,11.8,30%,-,180º (S ),7.2,0/8,-,-,-,-,-,-,Clear
ARDEBIL,04/10/2004,21Z,12.0,91%,-,120º (SE),28.8,7/8,-,-,-,-,-,-,Cloudy
ARDEBIL,04/10/2004,18Z,12.2,91%,-,090º (E ),28.8,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,04/10/2004,15Z,12.4,91%,-,090º (E ),36.0,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/10/2004,12Z,15.4,70%,-,090º (E ),36.0,2/8,-,-,-,-,-,-,Few clouds
ARDEBIL,04/10/2004,09Z,17.2,61%,-,090º (E ),25.2,1/8,-,-,-,-,-,-,Few clouds
ARDEBIL,04/10/2004,06Z,15.4,70%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ARDEBIL,04/10/2004,03Z,11.8,86%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
ARDEBIL,04/10/2004,00Z,11.6,91%,-,090º (E ),28.8,6/8,-,-,-,-,-,-,Cloudy
BABULSAR,04/10/2004,21Z,22.0,87%,1017.2 Hpa,calm.,,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,04/10/2004,18Z,22.4,82%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BABULSAR,04/10/2004,15Z,25.0,66%,1016.0 Hpa,calm.,,3/8,3/8 SC,-,-,-,27.8,-,Scattered clouds
BABULSAR,04/10/2004,12Z,26.8,63%,-,020º (N),7.2,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,04/10/2004,09Z,27.4,54%,1015.3 Hpa,350º (N ),14.4,2/8,2/8 CU,-,-,-,-,-,Few clouds
BABULSAR,04/10/2004,06Z,25.8,69%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
BABULSAR,04/10/2004,03Z,19.2,90%,1015.1 Hpa,190º (S ),7.2,2/8,-,2/8 AC,-,-,-,19.2,Few clouds
BABULSAR,04/10/2004,00Z,21.6,89%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
BAFT,04/10/2004,21Z,16.0,,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,18Z,18.0,16%,-,060º (NE),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,15Z,20.4,14%,-,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,12Z,25.4,11%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,09Z,24.6,10%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,06Z,21.4,19%,-,150º (SE),7.2,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,03Z,13.0,25%,-,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,04/10/2004,00Z,14.4,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
