Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/09/2002,21Z,27.6,27%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2002,18Z,30.2,29%,1006.3 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2002,12Z,42.6,9%,1003.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2002,09Z,38.0,12%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2002,06Z,30.4,21%,1005.7 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2002,03Z,23.4,29%,-,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,26/09/2002,00Z,25.0,47%,1007.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/09/2002,06Z,32.6,150%,1006.8 Hpa,160º (S ),10.8,2/8,2/8 SC,-,-,-,-,-,"Few clouds, haze"
AHAR,26/09/2002,21Z,16.4,37%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2002,15Z,26.0,26%,-,060º (NE),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,26/09/2002,09Z,26.6,26%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,26/09/2002,03Z,11.8,55%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,26/09/2002,21Z,31.4,32%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2002,18Z,32.0,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,26/09/2002,15Z,37.6,33%,-,calm.,,4/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,26/09/2002,12Z,41.6,23%,1003.6 Hpa,230º (SW),7.2,2/8,-,-,CI,-,-,-,"Few clouds, haze"
AHWAZ,26/09/2002,09Z,37.4,27%,-,160º (S ),14.4,0/8,-,-,-,-,-,-,Clear
