Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,04/11/2014,21Z,18.0,37%,1016.7 Hpa,330º (NW),10.8,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,04/11/2014,18Z,21.2,35%,1015.4 Hpa,340º (N ),21.6,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,04/11/2014,15Z,24.0,47%,1012.4 Hpa,350º (N ),28.8,4/8,-,-,CI,-,31.2,-,Scattered clouds
ABADAN,04/11/2014,12Z,29.0,39%,1010.1 Hpa,310º (NW),32.4,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADAN,04/11/2014,09Z,29.2,47%,1010.6 Hpa,270º (W ),7.2,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADAN,04/11/2014,06Z,25.0,63%,1012.1 Hpa,090º (E ),18.0,6/8,-,-,CI,-,-,-,Cloudy
ABADAN,04/11/2014,03Z,20.8,76%,1011.7 Hpa,060º (NE),14.4,6/8,2/8 SC,-,CI,-,-,20.8,Cloudy
ABADAN,04/11/2014,00Z,22.8,71%,1012.4 Hpa,360º (N ),7.2,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,04/11/2014,21Z,6.6,78%,1009.1 Hpa,calm.,,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADEH,04/11/2014,18Z,11.4,49%,1008.3 Hpa,210º (SW),28.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
ABADEH,04/11/2014,15Z,11.2,53%,1009.0 Hpa,210º (SW),32.4,5/8,3/8 CB,AC,-,-,15.6,-,Cloudy
ABADEH,04/11/2014,12Z,15.2,40%,1008.6 Hpa,230º (SW),36.0,4/8,2/8 CU,AC,-,-,-,-,Scattered clouds
ABADEH,04/11/2014,09Z,15.2,38%,1008.6 Hpa,230º (SW),36.0,5/8,3/8 CU,AC,-,-,-,-,Cloudy
ABADEH,04/11/2014,06Z,12.8,46%,1011.5 Hpa,230º (SW),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
ABADEH,04/11/2014,03Z,10.0,55%,1011.6 Hpa,240º (SW),14.4,1/8,1/8 SC,-,-,-,-,6.8,Few clouds
ABADEH,04/11/2014,00Z,7.0,67%,1013.2 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/11/2014,15Z,28.6,66%,1012.3 Hpa,240º (SW),18.0,0/8,-,-,-,-,32.0,-,Clear
ABU MUSA,04/11/2014,12Z,30.4,65%,1012.3 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/11/2014,09Z,32.0,54%,1013.5 Hpa,290º (W ),14.4,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,04/11/2014,06Z,31.4,93%,1014.3 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,04/11/2014,03Z,28.0,56%,1013.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,27.8,Clear
AHAR,04/11/2014,21Z,-1.8,98%,1023.7 Hpa,120º (SE),10.8,8/8,3/8 ST,AC,,-,-,-,"Overcast, snow"
AHAR,04/11/2014,18Z,-1.4,94%,1024.0 Hpa,100º (E ),10.8,8/8,3/8 ST,AC,,Tr(6h),-,-,"Overcast, snow"
AHAR,04/11/2014,15Z,-0.2,77%,1024.4 Hpa,080º (E ),18.0,8/8,5/8 ST,AC,,-,5.6,-,Overcast
AHAR,04/11/2014,12Z,2.0,68%,1021.5 Hpa,120º (SE),14.4,5/8,2/8 CU,AC,-,-,-,-,Cloudy
AHAR,04/11/2014,09Z,5.0,49%,1019.5 Hpa,calm.,,2/8,2/8 CU,AC,-,-,-,-,Few clouds
AHAR,04/11/2014,06Z,-1.8,59%,1022.9 Hpa,210º (SW),7.2,1/8,1/8 CU,-,-,1.0(24h),-,-,Few clouds
AHAR,04/11/2014,03Z,-8.6,86%,1024.2 Hpa,calm.,,3/8,1/8 ST,AC,-,-,-,-9.2,Scattered clouds
AHAR,04/11/2014,00Z,-7.8,87%,1023.8 Hpa,290º (W ),7.2,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHWAZ,04/11/2014,21Z,17.8,37%,1015.4 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,04/11/2014,18Z,20.4,37%,1014.3 Hpa,320º (NW),14.4,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,04/11/2014,15Z,24.4,45%,1011.0 Hpa,320º (NW),18.0,3/8,-,-,CI,-,30.4,-,Scattered clouds
AHWAZ,04/11/2014,12Z,29.4,45%,1009.3 Hpa,250º (W ),10.8,5/8,5/8 CU,-,-,-,-,-,Cloudy
AHWAZ,04/11/2014,09Z,28.8,34%,1010.5 Hpa,160º (S ),7.2,7/8,3/8 SC,AC,-,-,-,-,Cloudy
