Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,07/01/2017,21Z,11.6,59%,1016.1 Hpa,calm.,,3/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,07/01/2017,18Z,13.0,52%,1016.8 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,07/01/2017,15Z,16.8,37%,1016.5 Hpa,calm.,,3/8,-,3/8 AC,-,-,20.2,-,Scattered clouds
ABADAN,07/01/2017,12Z,19.8,25%,1016.5 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,07/01/2017,09Z,17.8,38%,1018.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/01/2017,06Z,10.7,66%,1021.0 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,07/01/2017,03Z,6.8,77%,1019.8 Hpa,calm.,,1/8,-,-,CI,-,-,6.8,Few clouds
ABADAN,07/01/2017,00Z,7.7,70%,1020.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/01/2017,21Z,-2.6,22%,1016.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/01/2017,18Z,-2.0,22%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/01/2017,15Z,6.0,14%,1018.9 Hpa,calm.,,0/8,-,-,-,-,14.6,-,Clear
ABADEH,07/01/2017,12Z,12.6,6%,1015.1 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,07/01/2017,09Z,11.6,6%,1018.4 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,07/01/2017,06Z,2.0,18%,1023.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,07/01/2017,03Z,-4.4,19%,1022.9 Hpa,calm.,,0/8,-,-,-,-,-,-9.0,Clear
ABADEH,07/01/2017,00Z,-3.0,21%,1021.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/01/2017,15Z,20.4,46%,1014.2 Hpa,040º (NE),7.2,0/8,-,-,-,-,24.8,-,Clear
ABU MUSA,07/01/2017,12Z,23.2,149%,1014.4 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/01/2017,09Z,24.4,39%,1016.1 Hpa,030º (NE),25.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,07/01/2017,06Z,22.8,153%,1017.9 Hpa,060º (NE),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABU MUSA,07/01/2017,03Z,21.2,44%,1016.4 Hpa,040º (NE),18.0,0/8,-,-,-,-,-,17.4,Clear
AHAR,07/01/2017,21Z,0.4,45%,1016.3 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/01/2017,18Z,1.6,43%,1018.4 Hpa,310º (NW),28.8,0/8,-,-,-,-,-,-,Clear
AHAR,07/01/2017,15Z,2.0,41%,1019.6 Hpa,300º (NW),21.6,0/8,-,-,-,-,9.2,-,Clear
AHAR,07/01/2017,12Z,8.2,27%,1017.6 Hpa,260º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHAR,07/01/2017,09Z,8.4,30%,1018.1 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/01/2017,06Z,2.8,46%,1021.9 Hpa,280º (W ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,07/01/2017,03Z,-0.6,55%,1022.6 Hpa,310º (NW),21.6,0/8,-,-,-,-,-,-0.9,Clear
AHAR,07/01/2017,00Z,0.8,52%,1022.0 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/01/2017,21Z,8.6,80%,1015.9 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,07/01/2017,18Z,9.8,74%,1016.7 Hpa,050º (NE),3.6,1/8,-,1/8 AC,-,-,-,-,Few clouds
