Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/12/2008,21Z,16.6,81%,1020.5 Hpa,calm.,,0/8,-,-,CI,-,-,-,Clear
ABADAN,10/12/2008,18Z,18.2,68%,1020.3 Hpa,150º (SE),14.4,4/8,-,1/8 AC,CI,-,-,-,Scattered clouds
ABADAN,10/12/2008,15Z,20.0,65%,1019.8 Hpa,150º (SE),7.2,3/8,-,3/8 AC,-,-,25.4,-,Scattered clouds
ABADAN,10/12/2008,12Z,24.4,37%,1019.4 Hpa,120º (SE),14.4,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADAN,10/12/2008,09Z,23.4,53%,1020.4 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,10/12/2008,06Z,16.8,65%,1021.7 Hpa,070º (E ),18.0,3/8,-,-,CI,-,-,-,"Scattered clouds, haze"
ABADAN,10/12/2008,03Z,13.4,70%,1020.3 Hpa,120º (SE),10.8,0/8,-,1/8 AC,-,-,-,13.4,"Clear, haze"
ABADAN,10/12/2008,00Z,14.6,80%,1020.0 Hpa,100º (E ),10.8,2/8,-,2/8 AC,-,-,-,-,Few clouds
ABADEH,10/12/2008,21Z,3.8,45%,1020.7 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,10/12/2008,18Z,7.2,34%,1022.4 Hpa,020º (N),7.2,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,10/12/2008,15Z,8.4,30%,1022.3 Hpa,calm.,,1/8,-,1/8 AC,CI,-,16.0,-,Few clouds
ABADEH,10/12/2008,12Z,15.2,11%,1019.0 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,10/12/2008,09Z,13.2,14%,1020.1 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/12/2008,06Z,6.0,24%,1024.4 Hpa,360º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/12/2008,03Z,1.4,32%,1023.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-0.6,Clear
ABADEH,10/12/2008,00Z,0.2,56%,1020.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/12/2008,15Z,22.8,69%,1018.8 Hpa,280º (W ),10.8,1/8,1/8 SC,-,-,-,24.8,-,"Few clouds, haze"
ABU MUSA,10/12/2008,12Z,24.4,138%,1018.8 Hpa,320º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,10/12/2008,09Z,24.2,61%,1019.8 Hpa,330º (NW),10.8,1/8,1/8 CU,-,-,-,-,-,"Few clouds, haze"
ABU MUSA,10/12/2008,06Z,23.8,249%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/12/2008,03Z,18.6,71%,1019.6 Hpa,calm.,,0/8,-,-,-,-,-,17.4,"Clear, haze"
AHAR,10/12/2008,21Z,6.4,54%,1016.0 Hpa,310º (NW),21.6,7/8,6/8 CB,-,CI,-,-,-,Cloudy
AHAR,10/12/2008,18Z,8.6,35%,1016.1 Hpa,220º (SW),21.6,7/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,10/12/2008,15Z,10.0,36%,1015.5 Hpa,210º (SW),25.2,6/8,3/8 CB,AC,CI,-,12.8,-,Cloudy
AHAR,10/12/2008,12Z,11.6,36%,1015.1 Hpa,200º (S ),36.0,6/8,4/8 CB,AC,CI,-,-,-,Cloudy
AHAR,10/12/2008,09Z,11.4,32%,1014.7 Hpa,200º (S ),32.4,7/8,3/8 CU,AC,CI,-,-,-,Cloudy
AHAR,10/12/2008,06Z,7.6,30%,1017.5 Hpa,270º (W ),25.2,7/8,1/8 SC,AC,CI,-,-,-,Cloudy
AHAR,10/12/2008,03Z,7.0,31%,1016.8 Hpa,250º (W ),32.4,6/8,-,2/8 AC,CI,-,-,3.0,Cloudy
AHAR,10/12/2008,00Z,4.0,38%,1017.1 Hpa,330º (NW),25.2,5/8,-,1/8 AC,CI,-,-,-,Cloudy
AHWAZ,10/12/2008,21Z,13.6,75%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/12/2008,18Z,15.6,66%,1020.6 Hpa,calm.,,2/8,2/8 SC,-,-,-,-,-,Few clouds
AHWAZ,10/12/2008,15Z,19.2,51%,1020.1 Hpa,110º (E ),7.2,3/8,1/8 SC,AC,-,-,24.2,-,Scattered clouds
AHWAZ,10/12/2008,12Z,23.8,36%,1019.5 Hpa,170º (S ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/12/2008,09Z,21.8,38%,1020.7 Hpa,140º (SE),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/12/2008,06Z,12.8,52%,1022.0 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,10/12/2008,03Z,8.4,69%,1021.2 Hpa,calm.,,0/8,-,-,-,-,-,8.2,Clear
AHWAZ,10/12/2008,00Z,8.6,67%,1020.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/12/2008,21Z,7.2,36%,1021.2 Hpa,150º (SE),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,10/12/2008,18Z,5.0,38%,1024.1 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
ALI-GOODARZ,10/12/2008,15Z,6.2,33%,1025.6 Hpa,120º (SE),18.0,3/8,-,-,CI,-,12.2,-,Scattered clouds
ALI-GOODARZ,10/12/2008,12Z,10.8,23%,1022.1 Hpa,240º (SW),14.4,1/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,10/12/2008,09Z,6.2,38%,1025.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/12/2008,06Z,2.0,49%,1027.3 Hpa,120º (SE),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,10/12/2008,03Z,-3.6,58%,1026.9 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-4.4,Clear
ALI-GOODARZ,10/12/2008,00Z,-1.9,56%,1022.5 Hpa,120º (SE),14.4,0/8,-,-,-,-,-,-,Clear
ANZALI,10/12/2008,21Z,13.4,88%,1022.4 Hpa,330º (NW),43.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,10/12/2008,18Z,12.6,83%,1020.2 Hpa,270º (W ),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ANZALI,10/12/2008,15Z,13.0,83%,1018.4 Hpa,330º (NW),18.0,8/8,4/8 ST,AC,,-,14.0,-,"Overcast, mist"
