Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,01/10/2017,21Z,27.6,41%,1009.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2017,18Z,31.0,32%,1010.4 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2017,15Z,37.0,19%,1009.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,44.7,-,Clear
ABADAN,01/10/2017,12Z,43.7,10%,1009.9 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,01/10/2017,09Z,42.2,17%,1011.8 Hpa,190º (S ),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,01/10/2017,06Z,34.4,24%,1012.5 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,01/10/2017,03Z,25.4,34%,1010.4 Hpa,290º (W ),3.6,0/8,-,-,-,-,-,24.8,"Clear, haze"
ABADAN,01/10/2017,00Z,24.8,45%,1009.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2017,21Z,16.0,20%,1010.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2017,18Z,19.0,17%,1010.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2017,15Z,23.6,16%,1012.2 Hpa,030º (NE),7.2,0/8,-,-,-,-,28.8,-,Clear
ABADEH,01/10/2017,12Z,28.2,10%,1010.3 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2017,09Z,26.0,11%,1012.2 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2017,06Z,20.8,16%,1014.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,01/10/2017,03Z,10.8,27%,1014.6 Hpa,340º (N ),7.2,0/8,-,-,-,-,-,9.2,Clear
ABADEH,01/10/2017,00Z,11.8,22%,1012.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,01/10/2017,15Z,32.0,72%,1008.9 Hpa,300º (NW),7.2,0/8,-,-,-,-,35.0,-,"Clear, haze"
ABU MUSA,01/10/2017,12Z,33.6,141%,1009.3 Hpa,060º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/10/2017,09Z,34.2,71%,1009.7 Hpa,090º (E ),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,01/10/2017,06Z,32.6,86%,1010.7 Hpa,120º (SE),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
ABU MUSA,01/10/2017,03Z,27.6,96%,1008.1 Hpa,060º (NE),7.2,0/8,-,-,-,-,-,26.2,Clear
AHAR,01/10/2017,21Z,9.4,80%,1012.4 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2017,18Z,13.2,70%,1014.6 Hpa,080º (E ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2017,15Z,17.4,50%,1013.2 Hpa,110º (E ),18.0,1/8,1/8 SC,-,-,-,27.4,-,Few clouds
AHAR,01/10/2017,12Z,27.0,11%,1009.0 Hpa,210º (SW),21.6,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2017,09Z,26.0,15%,1009.6 Hpa,110º (E ),25.2,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2017,06Z,13.8,57%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,01/10/2017,03Z,6.0,85%,1015.2 Hpa,calm.,,0/8,-,-,-,-,-,5.6,Clear
AHAR,01/10/2017,00Z,7.0,83%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/10/2017,21Z,31.6,25%,1008.8 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/10/2017,18Z,30.4,37%,1009.6 Hpa,260º (W ),3.6,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/10/2017,15Z,37.3,19%,1008.8 Hpa,310º (NW),7.2,0/8,-,-,-,-,42.9,-,"Clear, haze"
AHWAZ,01/10/2017,12Z,42.4,13%,1008.8 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,01/10/2017,09Z,40.4,17%,1010.8 Hpa,110º (E ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,01/10/2017,06Z,33.6,27%,1011.9 Hpa,020º (N),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
AHWAZ,01/10/2017,03Z,24.4,50%,1009.1 Hpa,calm.,,0/8,-,-,-,-,-,24.2,"Clear, haze"
AHWAZ,01/10/2017,00Z,24.7,43%,1008.2 Hpa,240º (SW),3.6,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,01/10/2017,21Z,15.4,27%,1010.0 Hpa,120º (SE),3.6,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/10/2017,18Z,21.3,19%,1010.4 Hpa,190º (S ),18.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ALI-GOODARZ,01/10/2017,15Z,22.6,17%,1011.6 Hpa,260º (W ),10.8,2/8,-,2/8 AC,-,-,27.6,-,"Few clouds, dust"
ALI-GOODARZ,01/10/2017,12Z,26.6,12%,1008.7 Hpa,270º (W ),21.6,1/8,-,1/8 AC,-,-,-,-,"Few clouds, dust"
ALI-GOODARZ,01/10/2017,09Z,26.8,12%,1009.7 Hpa,240º (SW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,01/10/2017,06Z,22.6,19%,1012.4 Hpa,110º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,01/10/2017,03Z,16.3,24%,1012.9 Hpa,120º (SE),32.4,0/8,-,-,-,-,-,15.1,"Clear, dust"
ALI-GOODARZ,01/10/2017,00Z,17.2,24%,1011.1 Hpa,110º (E ),25.2,2/8,-,2/8 AC,-,-,-,-,Few clouds
ANZALI,01/10/2017,21Z,18.4,85%,1016.6 Hpa,calm.,,8/8,6/8 SC,AC,,-,-,-,Overcast
ANZALI,01/10/2017,18Z,18.4,82%,1017.7 Hpa,calm.,,8/8,6/8 SC,AC,,0.1(6h),-,-,Overcast
ANZALI,01/10/2017,15Z,18.8,80%,1016.8 Hpa,240º (SW),7.2,8/8,5/8 ST,AC,,-,21.4,-,"Overcast, drizzle"
ANZALI,01/10/2017,12Z,19.6,54%,1014.7 Hpa,300º (NW),32.4,8/8,6/8 ST,AC,,0.1(6h),-,-,"Overcast, drizzle"
ANZALI,01/10/2017,09Z,21.2,82%,1013.8 Hpa,330º (NW),21.6,8/8,6/8 CB,AC,,-,-,-,Overcast
ANZALI,01/10/2017,06Z,18.6,58%,1014.4 Hpa,calm.,,8/8,6/8 CB,AC,,1.0(6h),-,-,Overcast
ANZALI,01/10/2017,03Z,17.8,93%,1014.4 Hpa,220º (SW),7.2,8/8,6/8 ST,AC,,-,-,17.6,"Overcast, drizzle"
ANZALI,01/10/2017,00Z,18.2,92%,1015.2 Hpa,330º (NW),10.8,8/8,5/8 CB,AC,,3.0(6h),-,-,"Overcast, rain"
ARAK,01/10/2017,21Z,19.2,30%,1008.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,01/10/2017,18Z,23.6,21%,1010.1 Hpa,270º (W ),7.2,1/8,-,-,CC,-,-,-,"Few clouds, dust"
ARAK,01/10/2017,15Z,25.8,19%,1011.3 Hpa,250º (W ),18.0,6/8,1/8 SC,-,CI,-,30.4,-,"Cloudy, dust"
ARAK,01/10/2017,12Z,29.4,14%,1009.1 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,"Few clouds, dust"
ARAK,01/10/2017,09Z,27.8,14%,1010.6 Hpa,270º (W ),25.2,2/8,1/8 CU,-,CI,-,-,-,"Few clouds, dust"
ARAK,01/10/2017,06Z,21.2,37%,1013.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ARAK,01/10/2017,03Z,11.8,63%,1014.4 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,11.6,"Few clouds, dust"
ARAK,01/10/2017,00Z,13.6,56%,1011.8 Hpa,calm.,,1/8,-,0/8 AC,-,-,-,-,Few clouds
ARDEBIL,01/10/2017,21Z,12.0,81%,1010.2 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,01/10/2017,18Z,12.0,79%,1014.8 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,"Overcast, fog"
ARDEBIL,01/10/2017,15Z,10.4,92%,1015.8 Hpa,060º (NE),36.0,7/8,7/8 ST,-,-,-,28.4,-,"Cloudy, fog"
ARDEBIL,01/10/2017,12Z,26.6,31%,1008.7 Hpa,080º (E ),18.0,0/8,-,-,-,-,-,-,Clear
