Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/12/2007,21Z,6.0,72%,1024.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2007,18Z,8.2,72%,1024.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2007,15Z,15.2,44%,1023.0 Hpa,calm.,,5/8,5/8 SC,-,-,-,-,-,Cloudy
ABADAN,25/12/2007,12Z,14.6,32%,1022.4 Hpa,320º (NW),10.8,1/8,-,-,CI,-,-,-,Few clouds
ABADAN,25/12/2007,09Z,12.6,47%,1023.7 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2007,06Z,5.6,69%,1024.4 Hpa,280º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,25/12/2007,03Z,2.8,85%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,2.6,Clear
ABADAN,25/12/2007,00Z,3.8,83%,1023.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/12/2007,21Z,-4.2,83%,1027.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADEH,25/12/2007,18Z,-2.0,68%,1029.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,25/12/2007,15Z,0.8,51%,1027.8 Hpa,calm.,,0/8,-,-,-,-,4.6,-,Clear
ABADEH,25/12/2007,12Z,3.6,43%,1024.9 Hpa,calm.,,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,25/12/2007,09Z,0.8,61%,1027.1 Hpa,calm.,,1/8,1/8 ST,-,-,-,-,-,Few clouds
ABADEH,25/12/2007,06Z,-5.8,87%,1031.4 Hpa,calm.,,7/8,7/8 ST,-,-,-,-,-,"Cloudy, mist"
ABADEH,25/12/2007,03Z,-8.4,100%,1030.5 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ABADEH,25/12/2007,00Z,-6.4,81%,1027.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,25/12/2007,15Z,22.0,50%,1018.0 Hpa,040º (NE),10.8,0/8,-,-,-,-,24.0,-,"Clear, haze"
ABU MUSA,25/12/2007,12Z,22.8,84%,1017.6 Hpa,060º (NE),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,25/12/2007,09Z,23.0,37%,1018.9 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,25/12/2007,06Z,22.2,160%,1020.0 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABU MUSA,25/12/2007,03Z,20.8,54%,1018.2 Hpa,060º (NE),25.2,0/8,-,-,-,-,-,19.0,"Clear, dust"
AHAR,25/12/2007,21Z,-8.8,86%,1039.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/12/2007,18Z,-7.0,78%,1039.6 Hpa,330º (NW),10.8,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHAR,25/12/2007,15Z,-7.8,82%,1039.7 Hpa,calm.,,0/8,-,-,-,-,-2.2,-,Clear
AHAR,25/12/2007,12Z,-2.8,58%,1036.1 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/12/2007,09Z,-5.8,71%,1036.9 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
AHAR,25/12/2007,06Z,-10.8,77%,1038.3 Hpa,Vble.,,0/8,-,-,-,-,-,-,Clear
