Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,02/11/2022,21Z,22.8,64%,1011.8 Hpa,040º (NE),36.0,6/8,6/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
ABADAN,02/11/2022,18Z,26.6,45%,1012.1 Hpa,040º (NE),28.8,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, haze"
ABADAN,02/11/2022,15Z,28.8,48%,1010.1 Hpa,040º (NE),25.2,6/8,2/8 SC,AC,-,-,31.0,-,"Cloudy, dust"
ABADAN,02/11/2022,12Z,30.5,46%,1009.8 Hpa,030º (NE),28.8,5/8,-,5/8 AC,-,-,-,-,"Cloudy, dust"
ABADAN,02/11/2022,09Z,30.1,57%,1011.2 Hpa,300º (NW),36.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,02/11/2022,06Z,28.6,71%,1011.9 Hpa,350º (N ),14.4,6/8,-,-,CI,-,-,-,"Cloudy, haze"
ABADAN,02/11/2022,03Z,24.2,83%,1010.1 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,24.0,"Cloudy, mist"
ABADEH,02/11/2022,21Z,14.0,35%,1008.0 Hpa,190º (S ),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ABADEH,02/11/2022,18Z,14.8,44%,1010.0 Hpa,190º (S ),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
ABADEH,02/11/2022,15Z,16.4,33%,1012.2 Hpa,290º (W ),14.4,4/8,4/8 CB,-,-,-,20.9,-,Scattered clouds
ABADEH,02/11/2022,12Z,20.5,20%,1007.8 Hpa,230º (SW),21.6,4/8,4/8 CB,-,-,-,-,-,Scattered clouds
ABADEH,02/11/2022,09Z,20.1,21%,1009.5 Hpa,230º (SW),25.2,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,02/11/2022,06Z,17.0,25%,1012.9 Hpa,050º (NE),7.2,7/8,-,3/8 AC,CI,-,-,-,Cloudy
ABADEH,02/11/2022,03Z,10.1,37%,1014.5 Hpa,350º (N ),7.2,6/8,-,2/8 AC,CI,-,-,9.9,Cloudy
ABU MUSA,02/11/2022,15Z,29.0,68%,1011.4 Hpa,260º (W ),10.8,2/8,-,-,CI,-,32.4,-,"Few clouds, haze"
ABU MUSA,02/11/2022,12Z,31.8,91%,1011.4 Hpa,260º (W ),10.8,3/8,1/8 CU,-,CI,-,-,-,"Scattered clouds, haze"
ABU MUSA,02/11/2022,09Z,31.4,63%,1012.9 Hpa,210º (SW),14.4,1/8,-,1/8 AC,-,-,-,-,"Few clouds, haze"
ABU MUSA,02/11/2022,06Z,32.0,89%,1014.8 Hpa,180º (S ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,02/11/2022,03Z,25.0,71%,1013.8 Hpa,Vble.,,0/8,-,-,-,-,-,24.6,"Clear, haze"
AHAR,02/11/2022,21Z,2.4,78%,1016.2 Hpa,340º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,02/11/2022,18Z,5.5,67%,1017.2 Hpa,350º (N ),3.6,0/8,-,-,-,-,-,-,Clear
AHAR,02/11/2022,15Z,9.8,53%,1016.6 Hpa,110º (E ),7.2,0/8,-,-,-,-,17.7,-,Clear
AHAR,02/11/2022,12Z,16.8,21%,1013.2 Hpa,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,02/11/2022,09Z,14.7,33%,1014.8 Hpa,080º (E ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,02/11/2022,06Z,8.1,61%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,02/11/2022,03Z,2.3,85%,1019.4 Hpa,calm.,,1/8,1/8 SC,-,-,-,-,1.9,Few clouds
AHWAZ,02/11/2022,21Z,21.4,69%,1011.7 Hpa,090º (E ),10.8,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, thunderstorm no precipitation"
AHWAZ,02/11/2022,18Z,24.4,50%,1011.7 Hpa,060º (NE),10.8,8/8,8/8 CB,AC,,0.1(6h),-,-,"Overcast, rain, previous thunderstorm"
AHWAZ,02/11/2022,15Z,25.7,50%,1009.9 Hpa,050º (NE),10.8,7/8,5/8 CB,AC,-,-,30.1,-,Cloudy
AHWAZ,02/11/2022,12Z,29.6,47%,1009.6 Hpa,070º (E ),10.8,7/8,4/8 CB,AC,-,-,-,-,Cloudy
AHWAZ,02/11/2022,09Z,26.7,53%,1011.9 Hpa,060º (NE),18.0,7/8,6/8 CB,AC,-,-,-,-,"Cloudy, haze"
AHWAZ,02/11/2022,06Z,25.4,64%,1013.1 Hpa,350º (N ),10.8,7/8,7/8 CB,-,-,-,-,-,"Cloudy, dust"
AHWAZ,02/11/2022,03Z,25.3,56%,1011.0 Hpa,200º (S ),3.6,7/8,5/8 ST,AC,-,-,-,24.2,"Cloudy, haze"
ALI-GOODARZ,02/11/2022,21Z,6.7,77%,1015.6 Hpa,080º (E ),28.8,4/8,4/8 SC,-,-,-,-,-,Scattered clouds
ALI-GOODARZ,02/11/2022,18Z,5.9,82%,1015.9 Hpa,110º (E ),72.0,8/8,5/8 CB,AC,,0.4(6h),-,-,"Overcast, rain showers"
ALI-GOODARZ,02/11/2022,15Z,6.7,81%,1015.9 Hpa,060º (NE),61.2,8/8,6/8 CB,AC,,-,10.2,-,Overcast
ALI-GOODARZ,02/11/2022,12Z,6.5,88%,1017.5 Hpa,120º (SE),14.4,8/8,6/8 CB,AC,,13.0(6h),-,-,"Overcast, rain"
ALI-GOODARZ,02/11/2022,09Z,6.8,90%,1018.8 Hpa,110º (E ),36.0,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ALI-GOODARZ,02/11/2022,06Z,8.4,92%,1019.2 Hpa,300º (NW),3.6,8/8,6/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
