Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/12/2017,21Z,12.1,64%,1025.5 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/12/2017,18Z,13.6,59%,1025.9 Hpa,300º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADAN,19/12/2017,15Z,18.2,41%,1024.2 Hpa,350º (N ),7.2,0/8,-,-,-,-,23.1,-,Clear
ABADAN,19/12/2017,12Z,23.0,29%,1023.6 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,19/12/2017,09Z,20.2,40%,1025.7 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/12/2017,06Z,11.8,51%,1026.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,19/12/2017,03Z,6.9,71%,1024.9 Hpa,230º (SW),3.6,0/8,-,-,-,-,-,6.9,"Clear, haze"
ABADAN,19/12/2017,00Z,10.1,61%,1024.0 Hpa,310º (NW),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2017,21Z,2.0,46%,1026.6 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2017,18Z,0.8,48%,1030.6 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2017,15Z,8.4,33%,1027.5 Hpa,calm.,,0/8,-,-,-,-,13.6,-,Clear
ABADEH,19/12/2017,12Z,12.4,22%,1024.2 Hpa,040º (NE),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2017,09Z,10.6,24%,1025.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2017,06Z,2.6,42%,1029.7 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,19/12/2017,03Z,-2.0,53%,1026.9 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-4.0,Clear
ABADEH,19/12/2017,00Z,-1.4,55%,1023.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/12/2017,15Z,22.2,61%,1020.3 Hpa,340º (N ),7.2,0/8,-,-,-,-,24.6,-,Clear
ABU MUSA,19/12/2017,12Z,24.0,142%,1020.3 Hpa,310º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/12/2017,09Z,24.0,54%,1021.3 Hpa,270º (W ),7.2,1/8,1/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,19/12/2017,06Z,23.6,146%,1022.4 Hpa,030º (NE),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABU MUSA,19/12/2017,03Z,21.6,65%,1020.8 Hpa,330º (NW),18.0,3/8,3/8 SC,-,-,-,-,17.0,"Scattered clouds, haze"
AHAR,19/12/2017,21Z,4.2,58%,1024.2 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,19/12/2017,18Z,4.0,55%,1025.2 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHAR,19/12/2017,15Z,6.6,47%,1024.7 Hpa,280º (W ),14.4,2/8,-,0/8 AC,CI,-,13.3,-,Few clouds
AHAR,19/12/2017,12Z,12.0,35%,1020.5 Hpa,260º (W ),21.6,5/8,-,1/8 AC,CI,-,-,-,Cloudy
AHAR,19/12/2017,09Z,13.0,30%,1020.5 Hpa,260º (W ),25.2,5/8,-,0/8 AC,CI,-,-,-,Cloudy
AHAR,19/12/2017,06Z,7.2,48%,1023.5 Hpa,290º (W ),25.2,2/8,-,0/8 AC,CI,-,-,-,Few clouds
AHAR,19/12/2017,03Z,4.6,56%,1022.5 Hpa,290º (W ),25.2,0/8,-,-,-,-,-,3.1,Clear
