Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,26/10/2017,21Z,23.2,42%,1014.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2017,18Z,27.0,27%,1014.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,26/10/2017,15Z,32.4,20%,1014.1 Hpa,330º (NW),7.2,0/8,-,-,-,-,38.5,-,"Clear, haze"
ABADAN,26/10/2017,12Z,38.1,15%,1014.3 Hpa,020º (N),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/10/2017,09Z,36.2,24%,1017.5 Hpa,010º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/10/2017,06Z,27.8,62%,1017.5 Hpa,020º (N),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,26/10/2017,03Z,20.2,96%,1016.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,19.8,"Clear, fog"
ABADAN,26/10/2017,00Z,22.4,95%,1015.2 Hpa,250º (W ),3.6,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2017,21Z,10.4,31%,1017.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2017,18Z,12.2,30%,1019.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2017,15Z,19.2,18%,1018.9 Hpa,360º (N ),10.8,0/8,-,-,-,-,23.4,-,Clear
ABADEH,26/10/2017,12Z,22.2,11%,1017.4 Hpa,340º (N ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2017,09Z,20.4,19%,1017.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2017,06Z,16.0,23%,1020.9 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,26/10/2017,03Z,9.0,30%,1021.0 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,8.4,Clear
ABADEH,26/10/2017,00Z,9.6,25%,1018.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,26/10/2017,15Z,30.0,56%,1012.0 Hpa,340º (N ),14.4,0/8,-,-,-,-,33.8,-,Clear
