Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/02/2000,21Z,13.8,73%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,15/02/2000,18Z,16.2,64%,1019.3 Hpa,calm.,,6/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADAN,15/02/2000,15Z,19.2,48%,-,calm.,,5/8,-,-,-,-,-,-,Cloudy
ABADAN,15/02/2000,12Z,20.0,43%,1019.5 Hpa,360º (N ),7.2,3/8,-,-,CI,-,-,-,Scattered clouds
ABADAN,15/02/2000,09Z,18.8,44%,-,010º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/02/2000,06Z,12.8,81%,1023.7 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, mist"
ABADAN,15/02/2000,00Z,12.4,82%,1018.1 Hpa,calm.,,7/8,2/8 SC,AC,-,-,-,-,Cloudy
ABADEH,15/02/2000,18Z,1.2,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/02/2000,15Z,6.4,32%,-,270º (W ),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADEH,15/02/2000,12Z,10.0,11%,-,250º (W ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/02/2000,06Z,2.4,44%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,15/02/2000,00Z,-0.6,63%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
AHAR,15/02/2000,18Z,1.0,70%,-,300º (NW),14.4,1/8,-,-,-,-,-,-,Few clouds
AHAR,15/02/2000,15Z,,0%,-,300º (NW),7.2,4/8,4/8 SC,-,-,-,4.2,-,Scattered clouds
AHAR,15/02/2000,12Z,4.0,54%,-,230º (SW),18.0,2/8,-,-,-,-,-,-,Few clouds
AHAR,15/02/2000,06Z,-2.0,71%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,15/02/2000,00Z,-0.4,71%,-,290º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
AHWAZ,15/02/2000,18Z,14.6,66%,1018.7 Hpa,calm.,,2/8,-,-,CI,-,-,-,Few clouds
AHWAZ,15/02/2000,15Z,18.2,48%,1018.3 Hpa,350º (N ),7.2,2/8,-,-,-,-,20.4,-,Few clouds
AHWAZ,15/02/2000,12Z,19.6,44%,1019.4 Hpa,020º (N),10.8,1/8,-,-,CI,-,-,-,Few clouds
AHWAZ,15/02/2000,06Z,12.6,82%,1023.2 Hpa,310º (NW),7.2,0/8,-,-,-,-,-,-,"Clear, mist"
AHWAZ,15/02/2000,00Z,12.0,86%,1018.4 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
ALI-GOODARZ,15/02/2000,18Z,-5.0,63%,-,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/02/2000,15Z,-1.8,78%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/02/2000,12Z,1.2,61%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/02/2000,06Z,-5.2,76%,-,130º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,15/02/2000,00Z,-6.8,59%,-,120º (SE),21.6,0/8,-,-,-,-,-,-,Clear
ANZALI,15/02/2000,18Z,8.0,90%,1021.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
