Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,27/01/2005,21Z,7.4,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,18Z,9.6,78%,1020.3 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,15Z,13.8,57%,-,340º (N ),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,12Z,15.2,51%,-,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,09Z,13.8,59%,-,300º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,06Z,8.0,80%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,03Z,4.6,94%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,27/01/2005,00Z,6.4,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2005,21Z,-5.8,64%,-,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2005,18Z,-2.4,61%,1022.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2005,15Z,3.2,41%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2005,12Z,8.8,18%,-,260º (W ),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2005,09Z,6.8,22%,-,260º (W ),18.0,1/8,-,-,-,-,-,-,Few clouds
ABADEH,27/01/2005,06Z,-0.8,46%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ABADEH,27/01/2005,03Z,-7.6,68%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,27/01/2005,00Z,-5.4,65%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/01/2005,15Z,19.6,58%,-,360º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/01/2005,12Z,20.6,56%,-,030º (NE),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/01/2005,09Z,20.6,57%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/01/2005,06Z,20.2,54%,-,060º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ABU MUSA,27/01/2005,03Z,17.8,55%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHAR,27/01/2005,21Z,-5.4,67%,-,Vble.,,6/8,-,-,-,-,-,-,Cloudy
AHAR,27/01/2005,18Z,-3.2,59%,1025.3 Hpa,calm.,,5/8,-,-,CI,-,-,-,Cloudy
AHAR,27/01/2005,15Z,-0.8,53%,-,280º (W ),21.6,5/8,-,-,-,-,-,-,Cloudy
AHAR,27/01/2005,12Z,3.0,44%,-,270º (W ),18.0,5/8,-,-,-,-,-,-,Cloudy
AHAR,27/01/2005,09Z,2.6,43%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/01/2005,06Z,-3.2,56%,-,Vble.,,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/01/2005,03Z,-2.8,60%,-,330º (NW),7.2,1/8,-,-,-,-,-,-,Few clouds
AHAR,27/01/2005,00Z,-3.4,55%,-,270º (W ),14.4,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,27/01/2005,18Z,11.6,68%,1019.7 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2005,15Z,14.4,59%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2005,12Z,16.4,48%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2005,09Z,13.6,62%,-,270º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2005,06Z,8.0,83%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2005,03Z,5.8,93%,-,calm.,,0/8,-,-,-,-,-,-,Clear
AHWAZ,27/01/2005,00Z,7.8,85%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2005,21Z,-10.6,61%,-,120º (SE),28.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2005,18Z,-9.6,63%,1031.0 Hpa,110º (E ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2005,15Z,-4.4,66%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2005,12Z,-2.2,60%,-,calm.,,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2005,09Z,-1.8,54%,-,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ALI-GOODARZ,27/01/2005,06Z,-8.8,65%,-,110º (E ),28.8,2/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2005,03Z,-11.0,65%,-,120º (SE),32.4,1/8,-,-,-,-,-,-,Few clouds
ALI-GOODARZ,27/01/2005,00Z,-8.0,67%,-,110º (E ),25.2,5/8,-,-,-,-,-,-,Cloudy
ANZALI,27/01/2005,21Z,8.8,89%,-,330º (NW),10.8,8/8,-,-,-,-,-,-,Overcast
ANZALI,27/01/2005,18Z,9.0,89%,1025.0 Hpa,360º (N ),14.4,7/8,5/8 SC,AC,-,-,-,-,Cloudy
ANZALI,27/01/2005,15Z,9.4,86%,-,350º (N ),10.8,6/8,-,-,-,-,-,-,Cloudy
ANZALI,27/01/2005,12Z,9.8,86%,-,350º (N ),14.4,6/8,-,-,-,-,-,-,Cloudy
ANZALI,27/01/2005,09Z,9.4,86%,-,310º (NW),21.6,7/8,-,-,-,-,-,-,Cloudy
ANZALI,27/01/2005,06Z,7.8,85%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ANZALI,27/01/2005,03Z,7.0,79%,-,230º (SW),10.8,6/8,-,-,-,-,-,-,Cloudy
ANZALI,27/01/2005,00Z,8.4,91%,-,310º (NW),14.4,8/8,-,-,-,-,-,-,Overcast
ARAK,27/01/2005,21Z,-14.8,92%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ARAK,27/01/2005,18Z,-12.0,87%,1036.5 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,27/01/2005,15Z,-11.8,85%,-,calm.,,1/8,-,-,-,-,-,-,Few clouds
ARAK,27/01/2005,12Z,-9.8,78%,-,050º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ARAK,27/01/2005,09Z,-12.4,92%,-,070º (E ),7.2,1/8,-,-,-,-,-,-,Few clouds
ARAK,27/01/2005,06Z,-19.2,90%,-,calm.,,2/8,-,-,-,-,-,-,Few clouds
ARAK,27/01/2005,03Z,-21.0,91%,-,calm.,,0/8,-,-,-,-,-,-,Clear
