Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,11/06/2019,21Z,38.0,20%,1000.7 Hpa,310º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2019,18Z,39.4,26%,1000.6 Hpa,310º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2019,15Z,46.5,8%,999.4 Hpa,340º (N ),14.4,0/8,-,-,-,-,49.3,-,Clear
ABADAN,11/06/2019,12Z,48.8,6%,999.9 Hpa,350º (N ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2019,09Z,47.5,10%,1001.3 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2019,06Z,40.7,24%,1001.9 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,11/06/2019,03Z,33.2,48%,1000.5 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,31.8,Clear
ABADAN,11/06/2019,00Z,34.3,40%,999.1 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2019,21Z,20.1,40%,1003.7 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2019,18Z,21.8,38%,1004.8 Hpa,280º (W ),10.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ABADEH,11/06/2019,15Z,28.5,18%,1001.8 Hpa,340º (N ),10.8,4/8,4/8 CB,-,-,-,31.2,-,Scattered clouds
ABADEH,11/06/2019,12Z,31.4,14%,1000.4 Hpa,030º (NE),14.4,5/8,2/8 SC,-,CI,-,-,-,Cloudy
ABADEH,11/06/2019,09Z,29.3,17%,1002.6 Hpa,010º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,11/06/2019,06Z,25.9,26%,1005.0 Hpa,340º (N ),10.8,0/8,-,-,-,Tr(24h),-,-,Clear
ABADEH,11/06/2019,03Z,19.2,46%,1005.3 Hpa,320º (NW),3.6,0/8,-,-,-,-,-,16.1,Clear
ABADEH,11/06/2019,00Z,18.1,49%,1003.3 Hpa,290º (W ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,11/06/2019,15Z,35.0,68%,996.4 Hpa,320º (NW),18.0,0/8,-,-,-,-,37.2,-,"Clear, haze"
ABU MUSA,11/06/2019,12Z,36.6,69%,996.7 Hpa,300º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,11/06/2019,09Z,35.2,72%,998.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
