Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,12/09/2009,21Z,27.6,54%,1008.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,12/09/2009,18Z,30.8,43%,1008.1 Hpa,210º (SW),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,12/09/2009,15Z,40.2,15%,1006.5 Hpa,calm.,,0/8,-,-,-,-,43.8,-,Clear
ABADAN,12/09/2009,12Z,42.2,12%,1006.7 Hpa,320º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,12/09/2009,09Z,39.0,16%,1008.5 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADAN,12/09/2009,06Z,33.6,23%,1008.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ABADAN,12/09/2009,03Z,24.2,49%,1006.9 Hpa,calm.,,0/8,-,-,-,-,-,24.2,Clear
ABADAN,12/09/2009,00Z,26.2,41%,1005.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/09/2009,18Z,22.6,12%,1006.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/09/2009,15Z,27.4,6%,1005.2 Hpa,240º (SW),7.2,0/8,-,-,-,-,30.6,-,Clear
ABADEH,12/09/2009,12Z,30.0,6%,1003.1 Hpa,270º (W ),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,12/09/2009,09Z,27.8,8%,1004.2 Hpa,140º (SE),7.2,0/8,-,-,-,-,-,-,Clear
ABADEH,12/09/2009,06Z,23.6,15%,1006.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,12/09/2009,03Z,16.2,22%,1005.8 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,13.8,Clear
ABADEH,12/09/2009,00Z,17.0,21%,1001.6 Hpa,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
