Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,15/09/2004,21Z,26.4,27%,1004.8 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2004,18Z,28.0,26%,1005.2 Hpa,330º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2004,15Z,36.8,11%,1003.8 Hpa,310º (NW),14.4,0/8,-,-,-,-,40.6,-,Clear
ABADAN,15/09/2004,12Z,40.0,10%,1004.5 Hpa,340º (N ),28.8,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2004,09Z,36.6,14%,1006.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2004,06Z,28.2,27%,1007.7 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,15/09/2004,03Z,18.8,50%,1007.4 Hpa,300º (NW),7.2,0/8,-,-,-,-,-,18.8,Clear
ABADAN,15/09/2004,00Z,20.4,37%,1003.6 Hpa,330º (NW),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2004,21Z,19.4,31%,-,370º (N ),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2004,18Z,22.8,26%,1000.8 Hpa,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2004,15Z,27.0,,-,020º (N),21.6,2/8,-,-,-,-,-,-,Few clouds
ABADEH,15/09/2004,12Z,30.0,13%,999.8 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2004,09Z,28.6,14%,-,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2004,06Z,23.0,24%,1004.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,15/09/2004,00Z,16.6,32%,1000.5 Hpa,300º (NW),14.4,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/09/2004,15Z,32.8,68%,-,300º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/09/2004,12Z,34.8,64%,-,300º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/09/2004,09Z,34.0,69%,-,240º (SW),21.6,0/8,-,-,-,-,-,-,Clear
ABU MUSA,15/09/2004,06Z,33.0,74%,-,240º (SW),14.4,0/8,-,-,-,-,-,-,Clear
AHAR,15/09/2004,21Z,11.4,74%,-,120º (SE),10.8,6/8,-,-,-,-,-,-,Cloudy
AHAR,15/09/2004,18Z,11.8,75%,1021.1 Hpa,120º (SE),10.8,6/8,6/8 ST,-,-,-,-,-,Cloudy
AHAR,15/09/2004,15Z,12.6,72%,-,120º (SE),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,15/09/2004,12Z,13.4,64%,1019.8 Hpa,100º (E ),14.4,8/8,8/8 SC,,,-,-,-,Overcast
AHAR,15/09/2004,09Z,13.0,68%,-,100º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,15/09/2004,06Z,11.0,81%,1021.9 Hpa,120º (SE),7.2,8/8,8/8 SC,,,-,-,-,Overcast
AHAR,15/09/2004,03Z,11.0,81%,-,calm.,,8/8,-,-,-,-,-,-,Overcast
AHAR,15/09/2004,00Z,11.0,74%,1019.1 Hpa,calm.,,8/8,8/8 ST,,,-,-,-,Overcast
AHWAZ,15/09/2004,21Z,26.4,22%,-,280º (W ),14.4,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/09/2004,18Z,31.4,15%,-,280º (W ),18.0,0/8,-,-,-,-,-,-,Clear
AHWAZ,15/09/2004,15Z,36.0,13%,-,290º (W ),7.2,0/8,-,-,-,-,-,-,Clear
