Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ALI-GOODARZ,31/01/2011,21Z,2.6,69%,1008.5 Hpa,150º (SE),14.4,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,31/01/2011,18Z,4.2,55%,1010.4 Hpa,170º (S ),21.6,2/8,-,-,CI,-,-,-,Few clouds
ALI-GOODARZ,31/01/2011,15Z,5.6,37%,1010.6 Hpa,170º (S ),18.0,6/8,2/8 SC,AC,CI,-,7.0,-,Cloudy
ALI-GOODARZ,31/01/2011,12Z,6.0,45%,1010.8 Hpa,150º (SE),18.0,6/8,4/8 CB,AC,CS,-,-,-,Cloudy
ALI-GOODARZ,31/01/2011,09Z,6.2,58%,1010.6 Hpa,160º (S ),18.0,7/8,4/8 SC,AC,CI,-,-,-,Cloudy
ALI-GOODARZ,31/01/2011,06Z,3.0,84%,1011.0 Hpa,150º (SE),18.0,7/8,4/8 CB,AC,CI,12.0(6h),-,-,"Cloudy, rain"
ALI-GOODARZ,31/01/2011,03Z,0.8,96%,1011.4 Hpa,150º (SE),14.4,8/8,5/8 CB,AC,,-,-,0.2,"Overcast, rain and snow"
ALI-GOODARZ,31/01/2011,00Z,0.6,100%,1009.3 Hpa,120º (SE),18.0,8/8,5/8 CB,AC,,4.0(6h),-,-,"Overcast, rain and snow"
ANZALI,31/01/2011,21Z,9.0,73%,1010.5 Hpa,340º (N ),18.0,6/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
ANZALI,31/01/2011,18Z,8.4,91%,1010.1 Hpa,300º (NW),18.0,8/8,5/8 ST,AC,,0.1(6h),-,-,"Overcast, mist"
ANZALI,31/01/2011,15Z,8.2,97%,1008.5 Hpa,350º (N ),28.8,8/8,7/8 ST,AC,,-,8.6,-,"Overcast, mist"
ANZALI,31/01/2011,12Z,8.6,665%,1006.3 Hpa,330º (NW),14.4,8/8,6/8 ST,AC,,Tr(6h),-,-,"Overcast, drizzle"
ANZALI,31/01/2011,09Z,8.2,97%,1006.7 Hpa,300º (NW),14.4,8/8,7/8 ST,AC,,-,-,-,"Overcast, drizzle"
ANZALI,31/01/2011,06Z,7.6,712%,1008.3 Hpa,320º (NW),10.8,8/8,6/8 ST,AC,,0.1(6h),-,-,"Overcast, drizzle"
ANZALI,31/01/2011,03Z,7.8,94%,1008.3 Hpa,310º (NW),10.8,8/8,5/8 CU,AC,,-,-,7.8,Overcast
ANZALI,31/01/2011,00Z,8.0,94%,1009.9 Hpa,300º (NW),10.8,8/8,5/8 SC,AC,,-,-,-,Overcast
ARAK,31/01/2011,21Z,4.2,45%,1007.2 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ARAK,31/01/2011,18Z,4.4,46%,1009.3 Hpa,calm.,,1/8,-,-,CI,-,-,-,Few clouds
ARAK,31/01/2011,15Z,7.6,48%,1009.9 Hpa,090º (E ),7.2,4/8,2/8 SC,-,CI,-,11.8,-,Scattered clouds
ARAK,31/01/2011,12Z,10.8,39%,1007.4 Hpa,260º (W ),21.6,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
ARAK,31/01/2011,09Z,10.4,55%,1007.5 Hpa,260º (W ),10.8,5/8,3/8 CB,AC,CI,-,-,-,Cloudy
ARAK,31/01/2011,06Z,7.6,79%,1008.0 Hpa,080º (E ),7.2,5/8,2/8 ST,AC,,1.0(6h),-,-,Cloudy
ARAK,31/01/2011,03Z,0.8,96%,1009.1 Hpa,090º (E ),7.2,7/8,2/8 ST,AC,-,-,-,0.6,Cloudy
ARAK,31/01/2011,00Z,1.2,96%,1008.6 Hpa,calm.,,8/8,2/8 SC,AC,,5.0(6h),-,-,"Overcast, rain"
ARDEBIL,31/01/2011,21Z,3.8,75%,1004.3 Hpa,180º (S ),32.4,0/8,-,-,-,-,-,-,Clear
ARDEBIL,31/01/2011,18Z,4.2,79%,1005.6 Hpa,220º (SW),36.0,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ARDEBIL,31/01/2011,15Z,5.2,66%,1004.4 Hpa,210º (SW),25.2,2/8,2/8 SC,-,-,-,9.8,-,Few clouds
ARDEBIL,31/01/2011,12Z,8.4,51%,1001.1 Hpa,210º (SW),28.8,2/8,2/8 SC,-,-,-,-,-,Few clouds
ARDEBIL,31/01/2011,09Z,8.4,60%,1001.2 Hpa,180º (S ),43.2,5/8,1/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,31/01/2011,06Z,6.0,80%,1003.0 Hpa,180º (S ),10.8,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
ARDEBIL,31/01/2011,03Z,4.0,79%,1003.4 Hpa,210º (SW),14.4,5/8,2/8 SC,AC,CI,-,-,3.4,Cloudy
ARDEBIL,31/01/2011,00Z,4.8,76%,1003.6 Hpa,040º (NE),10.8,5/8,1/8 SC,AC,CS,-,-,-,Cloudy
BABULSAR,31/01/2011,21Z,10.2,92%,1009.1 Hpa,calm.,,7/8,2/8 ST,AC,-,-,-,-,Cloudy
BABULSAR,31/01/2011,18Z,10.8,84%,1007.9 Hpa,calm.,,6/8,-,6/8 AC,-,-,-,-,Cloudy
BABULSAR,31/01/2011,15Z,11.4,82%,1006.8 Hpa,calm.,,6/8,-,6/8 AC,-,-,13.0,-,Cloudy
BABULSAR,31/01/2011,12Z,12.2,90%,1005.0 Hpa,Vble.,,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,31/01/2011,09Z,12.2,78%,1006.2 Hpa,290º (W ),7.2,8/8,8/8 ST,,,-,-,-,Overcast
BABULSAR,31/01/2011,06Z,11.2,85%,1007.6 Hpa,calm.,,7/8,1/8 ST,-,CI,0.1(24h),-,-,Cloudy
BABULSAR,31/01/2011,03Z,9.0,93%,1007.8 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,9.0,Overcast
BABULSAR,31/01/2011,00Z,10.0,92%,1009.6 Hpa,calm.,,8/8,3/8 ST,AC,,-,-,-,Overcast
BAFT,31/01/2011,21Z,2.4,97%,1020.3 Hpa,030º (NE),10.8,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, rain"
BAFT,31/01/2011,18Z,1.0,96%,1021.2 Hpa,calm.,,8/8,4/8 CB,AC,-,4.0(6h),-,-,"Overcast, rain"
BAFT,31/01/2011,15Z,1.0,93%,1020.8 Hpa,calm.,,8/8,3/8 SC,AC,-,-,2.4,-,"Overcast, rain and snow"
BAFT,31/01/2011,12Z,1.6,96%,1019.3 Hpa,calm.,,8/8,2/8 SC,AC,,10.0(6h),-,-,"Overcast, snow"
BAFT,31/01/2011,09Z,0.8,96%,1018.8 Hpa,180º (S ),10.8,,2/8 SC,AC,,-,-,-,snow
BAFT,31/01/2011,06Z,1.0,96%,1019.6 Hpa,calm.,,8/8,6/8 CB,AC,,17.0(6h),-,-,"Overcast, snow"
BAFT,31/01/2011,03Z,1.0,96%,1016.5 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,0.8,"Overcast, snow"
BAFT,31/01/2011,00Z,2.8,91%,1013.8 Hpa,calm.,,8/8,6/8 CB,AC,,3.0(6h),-,-,Overcast
BAM,31/01/2011,21Z,11.2,44%,1010.9 Hpa,230º (SW),18.0,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
BAM,31/01/2011,18Z,14.2,57%,1011.6 Hpa,calm.,,3/8,3/8 SC,-,-,Tr(6h),-,-,Scattered clouds
BAM,31/01/2011,15Z,16.4,51%,1011.0 Hpa,260º (W ),14.4,7/8,6/8 CB,AC,-,-,23.4,-,"Cloudy, rain"
BAM,31/01/2011,12Z,20.6,29%,1006.7 Hpa,270º (W ),21.6,7/8,7/8 CB,-,-,-,-,-,Cloudy
BAM,31/01/2011,09Z,21.6,30%,1007.4 Hpa,300º (NW),10.8,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BAM,31/01/2011,06Z,18.4,41%,1008.7 Hpa,320º (NW),7.2,7/8,5/8 CB,AC,-,-,-,-,Cloudy
BAM,31/01/2011,03Z,14.4,41%,1008.2 Hpa,180º (S ),7.2,8/8,3/8 SC,AC,,-,-,13.6,Overcast
BAM,31/01/2011,00Z,15.4,34%,1007.0 Hpa,300º (NW),7.2,6/8,1/8 SC,AC,-,-,-,-,Cloudy
BANDAR LENGEH,31/01/2011,21Z,21.0,75%,1013.2 Hpa,080º (E ),36.0,4/8,-,3/8 AC,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,31/01/2011,18Z,20.6,81%,1013.4 Hpa,090º (E ),25.2,4/8,-,1/8 AC,CI,-,-,-,"Scattered clouds, mist"
BANDAR LENGEH,31/01/2011,15Z,20.8,79%,1012.9 Hpa,070º (E ),28.8,6/8,1/8 SC,AC,CI,-,24.0,-,"Cloudy, mist"
BANDAR LENGEH,31/01/2011,12Z,21.6,166%,1012.1 Hpa,080º (E ),32.4,4/8,-,1/8 AC,CI,25.0(6h),-,-,"Scattered clouds, dust"
BANDAR LENGEH,31/01/2011,09Z,23.4,76%,1014.6 Hpa,080º (E ),32.4,2/8,1/8 SC,AC,-,-,-,-,"Few clouds, dust"
BANDAR LENGEH,31/01/2011,06Z,21.6,166%,1015.5 Hpa,080º (E ),28.8,4/8,1/8 SC,AC,CI,-,-,-,"Scattered clouds, dust"
BANDAR LENGEH,31/01/2011,03Z,20.4,74%,1013.2 Hpa,080º (E ),28.8,4/8,-,3/8 AC,CI,-,-,17.4,"Scattered clouds, dust"
BANDAR LENGEH,31/01/2011,00Z,19.4,73%,1012.7 Hpa,070º (E ),21.6,2/8,-,-,CI,-,-,-,"Few clouds, haze"
BANDAR-E-DAYYER,31/01/2011,21Z,23.4,74%,1009.4 Hpa,120º (SE),36.0,5/8,1/8 SC,AC,-,-,-,-,"Cloudy, dust"
BANDAR-E-DAYYER,31/01/2011,18Z,23.4,82%,1009.8 Hpa,120º (SE),25.2,7/8,3/8 SC,AC,-,0.2(6h),-,-,Cloudy
BANDAR-E-DAYYER,31/01/2011,15Z,21.2,56%,1015.8 Hpa,130º (SE),14.4,7/8,4/8 SC,AC,-,-,22.2,-,"Cloudy, rain"
BANDAR-E-DAYYER,31/01/2011,12Z,23.6,147%,1009.8 Hpa,130º (SE),28.8,7/8,2/8 SC,AC,-,0.6(6h),-,-,Cloudy
BANDAR-E-DAYYER,31/01/2011,09Z,23.4,66%,1012.2 Hpa,150º (SE),21.6,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BANDAR-E-DAYYER,31/01/2011,06Z,18.8,197%,1012.8 Hpa,030º (NE),10.8,8/8,5/8 CB,AC,,10.0(6h),-,-,"Overcast, thunderstorm"
BANDAR-E-DAYYER,31/01/2011,03Z,17.6,85%,1010.8 Hpa,calm.,,8/8,5/8 CB,AC,,-,-,15.5,"Overcast, thunderstorm"
BANDAR-E-DAYYER,31/01/2011,00Z,17.6,211%,1011.6 Hpa,070º (E ),25.2,8/8,6/8 CB,AC,,12.0(6h),-,-,"Overcast, thunderstorm"
BANDARABBASS,31/01/2011,21Z,17.7,83%,1016.0 Hpa,020º (N),7.2,5/8,4/8 CB,AC,-,-,-,-,"Cloudy, mist"
BANDARABBASS,31/01/2011,18Z,18.6,77%,1016.6 Hpa,040º (NE),18.0,5/8,3/8 SC,AC,-,-,-,-,"Cloudy, haze"
BANDARABBASS,31/01/2011,15Z,18.9,79%,1015.5 Hpa,030º (NE),7.2,7/8,4/8 SC,AC,-,-,21.0,-,"Cloudy, mist"
BANDARABBASS,31/01/2011,12Z,18.6,84%,1014.5 Hpa,350º (N ),14.4,8/8,4/8 CB,AC,,0.3(6h),-,-,"Overcast, mist"
BANDARABBASS,31/01/2011,09Z,19.5,80%,1016.4 Hpa,010º (N),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, mist"
BANDARABBASS,31/01/2011,06Z,20.8,72%,1017.7 Hpa,360º (N ),18.0,8/8,5/8 CB,AC,,-,-,-,"Overcast, haze"
BANDARABBASS,31/01/2011,03Z,15.9,89%,1015.3 Hpa,010º (N),10.8,6/8,2/8 SC,AC,-,-,-,15.7,"Cloudy, mist"
BANDARABBASS,31/01/2011,00Z,16.7,87%,1014.8 Hpa,360º (N ),10.8,4/8,1/8 SC,AC,CI,-,-,-,"Scattered clouds, mist"
BIRJAND,31/01/2011,21Z,10.0,58%,1010.4 Hpa,090º (E ),10.8,6/8,3/8 SC,AC,CI,-,-,-,"Cloudy, haze"
BIRJAND,31/01/2011,18Z,10.8,55%,1011.7 Hpa,100º (E ),10.8,8/8,2/8 SC,AC,CS,-,-,-,Overcast
BIRJAND,31/01/2011,15Z,13.0,45%,1011.5 Hpa,180º (S ),7.2,8/8,1/8 SC,AC,CS,-,16.0,-,Overcast
BIRJAND,31/01/2011,12Z,15.2,38%,1009.8 Hpa,200º (S ),7.2,8/8,1/8 SC,AC,CS,-,-,-,Overcast
BIRJAND,31/01/2011,09Z,14.6,36%,1011.1 Hpa,270º (W ),7.2,7/8,1/8 CU,AC,CI,-,-,-,Cloudy
BIRJAND,31/01/2011,06Z,9.0,52%,1013.8 Hpa,120º (SE),25.2,6/8,-,-,CI,-,-,-,Cloudy
BIRJAND,31/01/2011,03Z,6.4,62%,1011.9 Hpa,100º (E ),28.8,5/8,-,-,CI,-,-,5.4,Cloudy
BIRJAND,31/01/2011,00Z,6.0,72%,1011.5 Hpa,100º (E ),32.4,0/8,-,-,-,-,-,-,Clear
BOJNOURD,31/01/2011,21Z,9.4,68%,1007.4 Hpa,calm.,,5/8,3/8 CB,AC,-,-,-,-,Cloudy
BOJNOURD,31/01/2011,18Z,12.2,46%,1008.6 Hpa,180º (S ),18.0,4/8,3/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,31/01/2011,15Z,11.6,53%,1008.8 Hpa,calm.,,5/8,2/8 ST,AC,-,-,14.0,-,Cloudy
BOJNOURD,31/01/2011,12Z,13.4,41%,1007.5 Hpa,180º (S ),32.4,6/8,3/8 ST,AC,-,-,-,-,Cloudy
BOJNOURD,31/01/2011,09Z,13.4,43%,1009.5 Hpa,180º (S ),36.0,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
BOJNOURD,31/01/2011,06Z,4.4,82%,1014.4 Hpa,calm.,,4/8,2/8 SC,AC,-,Tr(24h),-,-,Scattered clouds
BOJNOURD,31/01/2011,03Z,1.0,89%,1014.1 Hpa,calm.,,1/8,-,1/8 AC,-,-,-,0.4,Few clouds
BOJNOURD,31/01/2011,00Z,2.0,86%,1014.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BUSHEHR,31/01/2011,21Z,20.2,67%,1008.2 Hpa,120º (SE),25.2,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR,31/01/2011,18Z,20.2,314%,1010.0 Hpa,120º (SE),14.4,2/8,-,2/8 AC,-,-,-,-,Few clouds
BUSHEHR,31/01/2011,15Z,20.4,71%,1009.5 Hpa,170º (S ),18.0,6/8,2/8 SC,AC,CI,-,24.2,-,Cloudy
BUSHEHR,31/01/2011,12Z,23.2,59%,1008.8 Hpa,160º (S ),7.2,6/8,2/8 SC,AC,-,-,-,-,Cloudy
BUSHEHR,31/01/2011,09Z,21.8,65%,1011.2 Hpa,060º (NE),10.8,6/8,1/8 SC,-,CI,-,-,-,Cloudy
BUSHEHR,31/01/2011,06Z,19.8,70%,1012.7 Hpa,100º (E ),10.8,6/8,2/8 SC,AC,-,7.9(24h),-,-,Cloudy
BUSHEHR,31/01/2011,03Z,17.2,82%,1010.7 Hpa,calm.,,5/8,5/8 CB,-,-,-,-,15.4,Cloudy
BUSHEHR,31/01/2011,00Z,16.8,388%,1010.3 Hpa,110º (E ),18.0,4/8,4/8 CB,-,-,4.0(6h),-,-,"Scattered clouds, rain showers"
BUSHEHR (AIRPORT),31/01/2011,21Z,20.2,69%,1008.0 Hpa,160º (S ),28.8,6/8,-,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),31/01/2011,18Z,20.0,70%,1019.9 Hpa,150º (SE),18.0,0/8,-,-,-,-,-,-,Clear
BUSHEHR (AIRPORT),31/01/2011,15Z,20.8,69%,1009.5 Hpa,160º (S ),14.4,6/8,3/8 SC,AC,-,-,24.4,-,Cloudy
BUSHEHR (AIRPORT),31/01/2011,12Z,23.2,62%,1009.4 Hpa,170º (S ),21.6,5/8,2/8 SC,AC,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),31/01/2011,09Z,23.2,60%,1011.5 Hpa,170º (S ),18.0,6/8,3/8 SC,-,CI,-,-,-,Cloudy
BUSHEHR (AIRPORT),31/01/2011,06Z,19.6,68%,1012.4 Hpa,150º (SE),10.8,3/8,3/8 CU/SC,-,-,4.1(24h),-,-,Scattered clouds
BUSHEHR (AIRPORT),31/01/2011,03Z,16.6,83%,1010.2 Hpa,100º (E ),7.2,6/8,6/8 CB,-,-,-,-,-,Cloudy
BUSHEHR (AIRPORT),31/01/2011,00Z,17.4,75%,1010.5 Hpa,140º (SE),14.4,4/8,4/8 CB,-,-,0.2(6h),-,-,"Scattered clouds, thunderstorm no precipitation"
CHAHBAHAR,31/01/2011,21Z,22.4,72%,1018.3 Hpa,130º (SE),10.8,2/8,2/8 ST,-,-,-,-,-,Few clouds
CHAHBAHAR,31/01/2011,18Z,22.8,71%,1019.0 Hpa,120º (SE),14.4,3/8,3/8 SC,-,-,-,-,-,Scattered clouds
CHAHBAHAR,31/01/2011,15Z,23.0,71%,1018.1 Hpa,140º (SE),10.8,3/8,0/8 CU,AC,CI,-,22.5,70.1,Scattered clouds
CHAHBAHAR,31/01/2011,12Z,24.8,65%,1016.7 Hpa,140º (SE),18.0,5/8,0/8 CU,AC,CS,-,-,70.1,Cloudy
CHAHBAHAR,31/01/2011,09Z,25.3,66%,1017.8 Hpa,120º (SE),18.0,5/8,0/8 CU,AC,CI,-,-,70.1,Cloudy
CHAHBAHAR,31/01/2011,06Z,23.6,76%,1019.2 Hpa,090º (E ),14.4,7/8,0/8 CU,AC,CI,-,-,80.1,Cloudy
CHAHBAHAR,31/01/2011,03Z,19.6,73%,1018.0 Hpa,050º (NE),14.4,2/8,0/8 CU,-,CS,-,-,70.0,Few clouds
CHAHBAHAR,31/01/2011,00Z,20.5,78%,1016.7 Hpa,040º (NE),7.2,0/8,-,-,-,-,-,-,Clear
ESFAHAN,31/01/2011,21Z,8.2,70%,1007.5 Hpa,200º (S ),28.8,8/8,3/8 SC,AC,,-,-,-,"Overcast, rain"
ESFAHAN,31/01/2011,18Z,8.2,44%,1009.3 Hpa,calm.,,6/8,2/8 SC,-,CI,-,-,-,Cloudy
ESFAHAN,31/01/2011,15Z,12.0,32%,1009.5 Hpa,280º (W ),18.0,6/8,3/8 SC,-,CI,-,15.2,-,Cloudy
ESFAHAN,31/01/2011,12Z,14.4,30%,1007.4 Hpa,220º (SW),39.6,4/8,3/8 SC,-,CI,-,-,-,Scattered clouds
ESFAHAN,31/01/2011,09Z,13.2,36%,1007.9 Hpa,250º (W ),28.8,6/8,4/8 SC,-,CI,-,-,-,Cloudy
ESFAHAN,31/01/2011,06Z,10.6,48%,1009.3 Hpa,220º (SW),18.0,4/8,2/8 SC,-,CI,-,-,-,Scattered clouds
ESFAHAN,31/01/2011,03Z,3.4,75%,1009.3 Hpa,calm.,,3/8,1/8 SC,-,CI,-,-,1.4,Scattered clouds
ESFAHAN,31/01/2011,00Z,5.0,66%,1008.1 Hpa,calm.,,5/8,1/8 SC,AC,-,-,-,-,Cloudy
FASA,31/01/2011,21Z,7.6,97%,1013.5 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,-,"Overcast, thunderstorms"
FASA,31/01/2011,18Z,7.0,97%,1016.6 Hpa,calm.,,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
FASA,31/01/2011,15Z,7.2,97%,1015.6 Hpa,calm.,,8/8,6/8 CB,AC,,-,7.6,-,"Overcast, mist"
FASA,31/01/2011,12Z,7.2,100%,1013.6 Hpa,060º (NE),10.8,8/8,7/8 CB,AC,,23.0(6h),-,-,"Overcast, rain"
FASA,31/01/2011,09Z,6.8,100%,1016.0 Hpa,290º (W ),18.0,8/8,7/8 CB,AC,,-,-,-,"Overcast, thunderstorm"
FASA,31/01/2011,06Z,6.6,100%,1017.8 Hpa,calm.,,8/8,7/8 CB,AC,,28.0(6h),-,-,"Overcast, rain"
FASA,31/01/2011,03Z,7.2,100%,1015.9 Hpa,050º (NE),7.2,8/8,6/8 CB,AC,,-,-,7.0,"Overcast, rain"
FASA,31/01/2011,00Z,7.6,97%,1013.5 Hpa,290º (W ),10.8,8/8,6/8 CB,AC,,8.0(6h),-,-,"Overcast, rain"
FERDOUS,31/01/2011,21Z,9.8,73%,1008.3 Hpa,170º (S ),7.2,8/8,4/8 ST,AC,,-,-,-,"Overcast, rain"
FERDOUS,31/01/2011,18Z,13.0,52%,1009.4 Hpa,270º (W ),7.2,8/8,4/8 SC,AC,,0.1(6h),-,-,"Overcast, rain"
FERDOUS,31/01/2011,15Z,14.2,38%,1010.5 Hpa,180º (S ),18.0,8/8,3/8 SC,AC,,-,17.0,-,Overcast
FERDOUS,31/01/2011,12Z,15.8,32%,1009.1 Hpa,180º (S ),18.0,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,31/01/2011,09Z,15.4,30%,1010.2 Hpa,180º (S ),28.8,7/8,2/8 SC,AC,CI,-,-,-,Cloudy
FERDOUS,31/01/2011,06Z,10.0,53%,1012.5 Hpa,calm.,,7/8,1/8 SC,AC,-,-,-,-,Cloudy
FERDOUS,31/01/2011,03Z,3.8,63%,1012.9 Hpa,calm.,,1/8,-,-,CI,-,-,3.0,Few clouds
FERDOUS,31/01/2011,00Z,3.8,60%,1011.9 Hpa,090º (E ),7.2,0/8,-,-,-,-,-,-,Clear
