Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,25/03/2003,21Z,21.8,59%,-,150º (SE),39.6,8/8,-,-,-,-,-,-,Overcast
ABADAN,25/03/2003,18Z,20.2,62%,-,110º (E ),46.8,8/8,-,-,-,-,-,-,Overcast
ABADAN,25/03/2003,15Z,21.2,57%,-,090º (E ),32.4,6/8,-,-,-,-,-,-,Cloudy
ABADAN,25/03/2003,12Z,22.2,54%,1008.3 Hpa,calm.,,7/8,4/8 CB,AC,-,0.2(6h),-,-,"Cloudy, rain showers"
ABADAN,25/03/2003,09Z,24.6,34%,-,210º (SW),18.0,8/8,-,-,-,-,-,-,Overcast
ABADAN,25/03/2003,06Z,25.0,33%,1010.1 Hpa,140º (SE),7.2,7/8,-,-,CI,-,-,-,Cloudy
ABADAN,25/03/2003,03Z,20.0,33%,-,120º (SE),14.4,5/8,-,-,-,-,-,-,Cloudy
ABADAN,25/03/2003,00Z,21.0,69%,1001.9 Hpa,130º (SE),57.6,6/8,-,-,-,9.0(6h),-,-,"Cloudy, haze"
ABADEH,25/03/2003,18Z,16.0,31%,1008.7 Hpa,150º (SE),14.4,7/8,1/8 SC,AC,CS,-,-,-,Cloudy
ABADEH,25/03/2003,12Z,20.8,13%,1007.6 Hpa,200º (S ),36.0,7/8,3/8 SC,-,CI,-,-,-,"Cloudy, dust"
ABADEH,25/03/2003,06Z,12.0,35%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABU MUSA,25/03/2003,12Z,29.6,297%,-,050º (NE),21.6,1/8,-,-,CI,-,-,-,Few clouds
ABU MUSA,25/03/2003,06Z,26.2,,1013.5 Hpa,860º (N ),25.2,0/8,-,-,-,-,-,-,"Clear, haze"
AHAR,25/03/2003,18Z,1.8,96%,-,080º (E ),10.8,8/8,-,-,-,-,-,-,Overcast
AHAR,25/03/2003,12Z,9.0,69%,1009.1 Hpa,290º (W ),7.2,8/8,5/8 ST,AC,,1.0(6h),-,-,Overcast
