Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,20/08/2010,21Z,33.4,24%,-,020º (N),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2010,18Z,36.6,24%,1001.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2010,15Z,44.2,14%,1000.1 Hpa,270º (W ),7.2,0/8,-,-,-,-,47.6,-,Clear
ABADAN,20/08/2010,12Z,46.0,11%,1000.8 Hpa,330º (NW),7.2,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2010,09Z,44.6,13%,1003.1 Hpa,330º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2010,06Z,37.8,23%,1003.9 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,Clear
ABADAN,20/08/2010,03Z,28.6,39%,1002.5 Hpa,calm.,,0/8,-,-,-,-,-,28.6,"Clear, haze"
ABADAN,20/08/2010,00Z,31.8,38%,1001.3 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,20/08/2010,21Z,20.2,17%,1003.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2010,18Z,24.0,14%,1002.7 Hpa,020º (N),14.4,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2010,15Z,30.2,7%,1003.3 Hpa,320º (NW),14.4,0/8,-,-,-,-,33.0,-,Clear
ABADEH,20/08/2010,12Z,32.0,8%,1002.5 Hpa,010º (N),18.0,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2010,09Z,30.8,10%,1003.3 Hpa,020º (N),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2010,06Z,27.4,12%,1003.2 Hpa,350º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABADEH,20/08/2010,03Z,15.2,24%,1006.1 Hpa,320º (NW),10.8,0/8,-,-,-,-,-,13.6,Clear
ABADEH,20/08/2010,00Z,16.0,23%,1004.2 Hpa,340º (N ),10.8,0/8,-,-,-,-,-,-,Clear
ABU MUSA,20/08/2010,15Z,33.8,64%,1000.4 Hpa,300º (NW),10.8,0/8,-,-,-,-,36.8,-,"Clear, haze"
