Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/12/2002,21Z,15.4,70%,-,290º (W ),10.8,2/8,-,-,-,-,-,-,Few clouds
ABADAN,10/12/2002,18Z,,0%,1015.2 Hpa,300º (NW),18.0,5/8,-,5/8 AC,-,-,-,-,Cloudy
ABADAN,10/12/2002,15Z,21.2,69%,-,310º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
ABADAN,10/12/2002,12Z,23.2,66%,1011.3 Hpa,320º (NW),25.2,6/8,1/8 SC,AC,-,-,-,-,Cloudy
ABADAN,10/12/2002,09Z,25.4,57%,-,180º (S ),18.0,6/8,-,-,-,-,-,-,Cloudy
ABADAN,10/12/2002,06Z,22.0,82%,-,080º (E ),10.8,4/8,1/8 SC,-,CI,Tr(24h),-,-,"Scattered clouds, haze"
ABADAN,10/12/2002,03Z,19.8,78%,-,calm.,,6/8,-,-,-,-,-,-,Cloudy
ABADAN,10/12/2002,00Z,14.4,73%,1016.4 Hpa,290º (W ),10.8,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
ABADEH,10/12/2002,21Z,9.0,69%,-,270º (W ),21.6,8/8,-,-,-,-,-,-,Overcast
ABADEH,10/12/2002,18Z,10.6,52%,-,280º (W ),25.2,6/8,-,-,-,-,-,-,Cloudy
ABADEH,10/12/2002,15Z,10.4,60%,-,calm.,,7/8,-,-,-,-,-,-,Cloudy
ABADEH,10/12/2002,12Z,12.6,49%,1008.2 Hpa,240º (SW),28.8,5/8,-,-,-,-,-,-,Cloudy
ABADEH,10/12/2002,06Z,10.6,56%,1012.1 Hpa,200º (S ),21.6,4/8,3/8 CB,AC,-,Tr(6h),-,-,"Scattered clouds, rain showers"
ABADEH,10/12/2002,03Z,7.4,67%,-,120º (SE),21.6,6/8,-,-,-,-,-,-,Cloudy
