Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,10/04/2000,21Z,20.6,39%,-,310º (NW),21.6,0/8,-,-,-,-,-,-,Clear
ABADAN,10/04/2000,18Z,,,-,0º (N),-,/8,-,-,-,-,-,-,-
ABADAN,10/04/2000,12Z,32.2,17%,1012.8 Hpa,330º (NW),36.0,5/8,-,-,CI,-,-,-,Cloudy
ABADAN,10/04/2000,09Z,32.4,14%,-,330º (NW),32.4,0/8,-,-,-,-,-,-,Clear
ABADAN,10/04/2000,06Z,27.6,23%,1014.1 Hpa,330º (NW),25.2,4/8,1/8 SC,AC,-,-,-,-,Scattered clouds
ABADAN,10/04/2000,03Z,20.4,46%,-,360º (N ),10.8,4/8,-,-,-,-,-,-,Scattered clouds
ABADAN,10/04/2000,00Z,17.4,41%,1014.7 Hpa,330º (NW),25.2,0/8,-,-,-,-,-,-,Clear
ABADEH,10/04/2000,21Z,13.0,43%,-,calm.,,3/8,-,-,-,-,-,-,Scattered clouds
ABADEH,10/04/2000,18Z,18.2,30%,1007.7 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,10/04/2000,15Z,22.0,18%,-,240º (SW),21.6,1/8,-,0/8 AC,CI,-,26.4,-,Few clouds
ABADEH,10/04/2000,12Z,25.4,14%,1006.8 Hpa,210º (SW),21.6,1/8,1/8 CU,AC,-,-,-,-,Few clouds
ABADEH,10/04/2000,09Z,25.0,11%,-,250º (W ),28.8,1/8,-,-,-,-,-,-,Few clouds
ABADEH,10/04/2000,06Z,20.2,24%,1009.7 Hpa,210º (SW),28.8,0/8,-,-,-,-,-,-,"Clear, haze"
ABADEH,10/04/2000,00Z,14.2,36%,1058.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,10/04/2000,12Z,27.6,335%,1008.4 Hpa,260º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, haze"
ABU MUSA,10/04/2000,06Z,25.8,18%,1011.6 Hpa,calm.,,2/8,-,-,CI,-,-,-,"Few clouds, mist"
AHAR,10/04/2000,21Z,,0%,-,300º (NW),18.0,1/8,-,-,-,-,-,-,Few clouds
AHAR,10/04/2000,18Z,5.0,65%,1012.6 Hpa,300º (NW),18.0,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHAR,10/04/2000,06Z,8.8,49%,1006.5 Hpa,230º (SW),18.0,7/8,7/8 CB,-,-,0.4(24h),-,-,"Cloudy, haze"
AHAR,10/04/2000,00Z,2.4,74%,1014.2 Hpa,300º (NW),10.8,1/8,1/8 SC,-,-,-,-,-,Few clouds
AHWAZ,10/04/2000,21Z,20.0,32%,-,310º (NW),21.6,3/8,-,-,-,-,-,-,Scattered clouds
AHWAZ,10/04/2000,18Z,24.0,28%,1013.3 Hpa,290º (W ),25.2,5/8,1/8 SC,AC,-,-,-,5.5,"Cloudy, dust"
AHWAZ,10/04/2000,12Z,31.8,12%,1012.2 Hpa,360º (N ),21.6,6/8,4/8 CB,AC,-,-,-,-,"Cloudy, dust"
AHWAZ,10/04/2000,06Z,25.4,24%,1013.6 Hpa,340º (N ),18.0,4/8,4/8 SC,-,-,-,-,-,"Scattered clouds, haze"
AHWAZ,10/04/2000,00Z,17.4,37%,1014.8 Hpa,310º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ALI-GOODARZ,10/04/2000,18Z,14.6,33%,1009.8 Hpa,150º (SE),14.4,4/8,2/8 SC,AC,-,-,-,-,Scattered clouds
