Station ∆,Date,UTC time,Temp. (ºC),Rel. Hum. (%),Pressure/ Geopot.,Wind dir,Wins speed (Km/h),Clouds,Low clouds,Medium clouds,High clouds,Prec. (mm),Max temp. (ºC),Min temp. (ºC),Conditions
ABADAN,19/06/2008,21Z,30.0,40%,995.8 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/06/2008,18Z,34.8,23%,996.0 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/06/2008,15Z,42.6,13%,994.6 Hpa,320º (NW),7.2,0/8,-,-,-,-,45.2,-,"Clear, dust"
ABADAN,19/06/2008,12Z,44.0,8%,995.2 Hpa,330º (NW),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/06/2008,09Z,41.0,12%,996.4 Hpa,270º (W ),3.7,0/8,-,-,-,-,-,-,"Clear, dust"
ABADAN,19/06/2008,06Z,34.4,16%,996.7 Hpa,330º (NW),18.0,,-,-,-,-,-,-,dust
ABADAN,19/06/2008,03Z,27.8,27%,995.9 Hpa,360º (N ),7.2,,-,-,-,-,-,27.8,dust
ABADAN,19/06/2008,00Z,30.0,26%,995.6 Hpa,270º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, dust"
ABADEH,19/06/2008,15Z,32.6,11%,990.4 Hpa,240º (SW),28.8,0/8,-,-,-,-,35.8,-,Clear
ABADEH,19/06/2008,12Z,35.0,9%,988.8 Hpa,270º (W ),25.2,1/8,1/8 CU,-,-,-,-,-,Few clouds
ABADEH,19/06/2008,09Z,33.4,10%,988.9 Hpa,250º (W ),21.6,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2008,06Z,29.6,14%,989.5 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABADEH,19/06/2008,03Z,20.6,30%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,18.6,Clear
ABADEH,19/06/2008,00Z,21.6,26%,989.3 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
ABU MUSA,19/06/2008,15Z,30.2,76%,995.0 Hpa,240º (SW),18.0,0/8,-,-,-,-,32.0,-,"Clear, dust"
ABU MUSA,19/06/2008,12Z,31.6,91%,995.8 Hpa,270º (W ),21.6,,-,-,-,-,-,-,dust
ABU MUSA,19/06/2008,09Z,30.6,74%,997.0 Hpa,250º (W ),21.6,,-,-,-,-,-,-,dust
ABU MUSA,19/06/2008,06Z,29.4,104%,996.8 Hpa,240º (SW),21.6,,-,-,-,-,-,-,dust
ABU MUSA,19/06/2008,03Z,28.0,87%,995.4 Hpa,240º (SW),21.6,,-,-,-,-,-,28.0,fog
AHAR,19/06/2008,15Z,21.0,49%,1008.6 Hpa,090º (E ),10.8,2/8,2/8 CU,-,-,-,23.4,-,Few clouds
AHAR,19/06/2008,12Z,22.6,43%,1008.3 Hpa,080º (E ),18.0,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,19/06/2008,09Z,20.0,55%,1010.4 Hpa,090º (E ),14.4,6/8,6/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,19/06/2008,06Z,17.0,66%,1010.0 Hpa,130º (SE),7.2,7/8,7/8 CU/SC,-,-,-,-,-,Cloudy
AHAR,19/06/2008,03Z,14.8,73%,1009.8 Hpa,110º (E ),18.0,7/8,7/8 ST,-,-,-,-,14.4,Cloudy
AHAR,19/06/2008,00Z,15.2,73%,1009.6 Hpa,110º (E ),10.8,6/8,5/8 CB,-,CI,-,-,-,Cloudy
AHWAZ,19/06/2008,21Z,34.0,30%,994.7 Hpa,230º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/06/2008,18Z,37.0,21%,994.7 Hpa,220º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/06/2008,15Z,42.4,13%,993.6 Hpa,270º (W ),7.2,0/8,-,-,-,-,45.0,-,"Clear, dust"
AHWAZ,19/06/2008,12Z,44.8,12%,994.3 Hpa,260º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/06/2008,09Z,41.6,17%,995.5 Hpa,240º (SW),7.2,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/06/2008,06Z,34.2,25%,995.8 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
AHWAZ,19/06/2008,03Z,28.6,42%,994.7 Hpa,calm.,,0/8,-,-,-,-,-,28.4,"Clear, dust"
AHWAZ,19/06/2008,00Z,30.4,28%,993.9 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,19/06/2008,15Z,28.6,19%,995.6 Hpa,030º (NE),28.8,0/8,-,-,-,-,32.0,-,"Clear, dust"
ALI-GOODARZ,19/06/2008,12Z,31.0,15%,994.1 Hpa,290º (W ),21.6,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,19/06/2008,09Z,29.0,17%,994.9 Hpa,290º (W ),18.0,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,19/06/2008,06Z,23.0,22%,995.4 Hpa,270º (W ),14.4,0/8,-,-,-,-,-,-,"Clear, dust"
ALI-GOODARZ,19/06/2008,03Z,16.1,26%,995.1 Hpa,150º (SE),10.8,0/8,-,-,-,-,-,14.6,"Clear, dust"
ALI-GOODARZ,19/06/2008,00Z,18.0,21%,993.3 Hpa,120º (SE),18.0,0/8,-,-,-,-,-,-,Clear
ANZALI,19/06/2008,21Z,19.6,93%,1015.2 Hpa,170º (S ),7.2,5/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,19/06/2008,18Z,20.6,87%,1015.2 Hpa,210º (SW),10.8,7/8,3/8 SC,AC,-,-,-,-,Cloudy
ANZALI,19/06/2008,15Z,21.2,88%,1015.2 Hpa,230º (SW),14.4,8/8,5/8 SC,AC,,-,23.8,-,Overcast
ANZALI,19/06/2008,12Z,23.4,260%,1015.1 Hpa,060º (NE),21.6,8/8,6/8 CB,AC,,4.0(6h),-,-,Overcast
ANZALI,19/06/2008,09Z,22.0,92%,1015.1 Hpa,030º (NE),25.2,8/8,6/8 CB,AC,,-,-,-,"Overcast, rain"
ANZALI,19/06/2008,06Z,21.0,300%,1014.1 Hpa,240º (SW),18.0,8/8,6/8 CB,AC,,7.0(6h),-,-,"Overcast, rain"
ANZALI,19/06/2008,03Z,23.6,78%,1013.6 Hpa,calm.,,8/8,6/8 CB,AC,,-,-,23.6,Overcast
ANZALI,19/06/2008,00Z,23.8,82%,1013.5 Hpa,010º (N),18.0,6/8,3/8 SC,AC,-,-,-,-,Cloudy
ARAK,19/06/2008,21Z,21.8,40%,997.6 Hpa,280º (W ),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/06/2008,18Z,23.6,39%,998.0 Hpa,calm.,,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/06/2008,15Z,29.0,25%,995.7 Hpa,050º (NE),14.4,0/8,-,-,-,-,31.6,-,"Clear, haze"
ARAK,19/06/2008,12Z,30.0,22%,995.3 Hpa,070º (E ),18.0,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/06/2008,09Z,28.4,26%,996.4 Hpa,360º (N ),7.4,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/06/2008,06Z,25.2,31%,996.7 Hpa,030º (NE),10.8,0/8,-,-,-,-,-,-,"Clear, haze"
ARAK,19/06/2008,03Z,20.6,35%,995.8 Hpa,290º (W ),14.4,0/8,-,-,-,-,-,20.2,"Clear, haze"
ARAK,19/06/2008,00Z,22.0,31%,993.3 Hpa,270º (W ),7.2,0/8,-,-,-,-,-,-,"Clear, haze"
ARDEBIL,19/06/2008,15Z,15.2,78%,1011.6 Hpa,080º (E ),28.8,1/8,1/8 CU,-,-,-,18.4,-,Few clouds
ARDEBIL,19/06/2008,12Z,17.0,71%,1011.7 Hpa,090º (E ),36.0,4/8,4/8 ST,AC,-,-,-,-,Scattered clouds
ARDEBIL,19/06/2008,09Z,17.6,73%,1012.0 Hpa,090º (E ),25.2,7/8,6/8 ST,AC,-,-,-,-,"Cloudy, haze"
ARDEBIL,19/06/2008,06Z,15.0,85%,1012.1 Hpa,090º (E ),25.2,7/8,8/8 ST,AC,-,-,-,-,"Cloudy, distant precipitation"
ARDEBIL,19/06/2008,03Z,21.4,53%,1011.0 Hpa,060º (NE),10.8,6/8,3/8 CB,AC,-,-,-,10.4,Cloudy
ARDEBIL,19/06/2008,00Z,10.8,92%,1009.8 Hpa,060º (NE),21.6,0/8,-,-,-,-,-,-,Clear
BABULSAR,19/06/2008,21Z,22.6,91%,1013.7 Hpa,250º (W ),10.8,7/8,4/8 SC,AC,-,-,-,-,Cloudy
BABULSAR,19/06/2008,18Z,23.2,84%,1014.2 Hpa,240º (SW),7.2,8/8,3/8 ST,AC,,-,-,-,Overcast
BABULSAR,19/06/2008,15Z,25.0,74%,1013.2 Hpa,300º (NW),7.2,7/8,3/8 CB,AC,-,-,27.6,-,Cloudy
BABULSAR,19/06/2008,12Z,26.8,66%,1012.8 Hpa,300º (NW),18.0,6/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,19/06/2008,09Z,26.8,66%,1012.5 Hpa,310º (NW),7.4,7/8,2/8 CU,AC,-,-,-,-,Cloudy
BABULSAR,19/06/2008,06Z,26.0,71%,1012.5 Hpa,300º (NW),14.4,7/8,4/8 CB,AC,-,-,-,-,Cloudy
BABULSAR,19/06/2008,03Z,23.8,81%,1012.0 Hpa,300º (NW),18.0,8/8,4/8 CB,AC,,-,-,21.6,Overcast
BABULSAR,19/06/2008,00Z,21.6,87%,1011.2 Hpa,220º (SW),21.6,4/8,1/8 CU,AC,-,-,-,-,Scattered clouds
BAFT,19/06/2008,15Z,30.0,31%,989.3 Hpa,240º (SW),21.6,3/8,3/8 SC,-,-,-,34.0,-,Scattered clouds
BAFT,19/06/2008,12Z,32.4,28%,989.3 Hpa,260º (W ),25.2,3/8,3/8 CU,-,-,-,-,-,Scattered clouds
BAFT,19/06/2008,09Z,32.6,26%,989.7 Hpa,270º (W ),28.8,2/8,2/8 CU,-,-,-,-,-,Few clouds
BAFT,19/06/2008,06Z,29.0,34%,991.0 Hpa,calm.,,0/8,-,-,-,-,-,-,Clear
BAFT,19/06/2008,03Z,24.4,46%,990.9 Hpa,calm.,,4/8,-,4/8 AC,-,-,-,21.0,Scattered clouds
BAFT,19/06/2008,00Z,21.8,49%,990.0 Hpa,calm.,,3/8,-,3/8 AC,-,-,-,-,Scattered clouds
BAM,19/06/2008,15Z,41.2,8%,986.9 Hpa,220º (SW),7.2,6/8,-,2/8 AC,CC,-,43.2,-,Cloudy
